<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BAY.L,D,20030929,000000,167.00,172.00,167.00,168.50,4300700,0
BAY.L,D,20030930,000000,169.25,174.00,165.75,166.25,17053500,0
BAY.L,D,20031001,000000,169.75,172.00,165.00,171.50,7699700,0
BAY.L,D,20031002,000000,173.00,174.75,170.50,173.25,6024900,0
BAY.L,D,20031003,000000,174.50,178.50,172.00,178.00,13512200,0
BAY.L,D,20031006,000000,178.00,181.75,176.50,178.50,4640400,0
BAY.L,D,20031007,000000,183.75,183.75,177.00,177.00,2198900,0
BAY.L,D,20031008,000000,178.25,179.50,176.25,177.50,2339300,0
BAY.L,D,20031009,000000,180.50,185.50,178.50,184.00,10230700,0
BAY.L,D,20031010,000000,183.00,184.25,181.00,183.75,3818500,0
BAY.L,D,20031013,000000,184.00,189.25,183.25,188.75,5242500,0
BAY.L,D,20031014,000000,190.00,190.00,187.25,187.25,3264200,0
BAY.L,D,20031015,000000,190.00,195.00,189.50,192.50,6015600,0
BAY.L,D,20031016,000000,189.25,192.75,189.25,192.75,5905800,0
BAY.L,D,20031017,000000,190.50,192.25,185.50,188.75,4756400,0
BAY.L,D,20031020,000000,189.00,189.00,185.75,186.00,3513500,0
BAY.L,D,20031021,000000,188.75,199.50,187.25,197.00,15953000,0
BAY.L,D,20031022,000000,198.00,199.75,195.50,196.25,13743600,0
BAY.L,D,20031023,000000,192.25,193.50,188.00,190.50,9235300,0
BAY.L,D,20031024,000000,190.00,191.00,185.25,190.75,5047200,0
BAY.L,D,20031027,000000,192.00,192.75,192.00,192.00,2872700,0
BAY.L,D,20031028,000000,192.75,197.75,191.25,197.25,4560200,0
BAY.L,D,20031029,000000,198.00,200.00,194.50,199.00,4818900,0
BAY.L,D,20031030,000000,198.75,213.00,196.75,211.00,15361900,0
BAY.L,D,20031031,000000,208.00,211.50,204.00,208.00,6425500,0
BAY.L,D,20031103,000000,210.00,215.75,206.00,213.00,7048000,0
BAY.L,D,20031104,000000,213.50,215.25,211.00,213.75,4215200,0
BAY.L,D,20031105,000000,212.00,215.00,207.00,214.75,5997200,0
BAY.L,D,20031106,000000,212.00,215.00,210.25,213.25,3035200,0
BAY.L,D,20031107,000000,214.00,225.50,214.00,224.00,12515800,0
BAY.L,D,20031110,000000,230.00,232.50,220.25,222.50,10129100,0
BAY.L,D,20031111,000000,215.00,223.75,215.00,222.75,9165600,0
BAY.L,D,20031112,000000,222.50,239.75,222.50,239.25,14059400,0
BAY.L,D,20031113,000000,241.50,241.50,237.00,240.00,7255300,0
