<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BARC.L,D,20040520,000000,503.25,503.25,496.50,498.00,7494800,0
BARC.L,D,20040521,000000,500.50,506.75,498.75,504.50,15326700,0
BARC.L,D,20040524,000000,503.75,510.50,496.50,500.00,11728700,0
BARC.L,D,20040525,000000,497.00,501.00,493.75,498.50,12946400,0
BARC.L,D,20040526,000000,502.25,504.50,488.00,496.25,28884700,0
BARC.L,D,20040527,000000,490.00,490.50,479.50,484.50,41818400,0
BARC.L,D,20040528,000000,482.00,484.50,474.25,475.50,33800600,0
BARC.L,D,20040531,000000,475.50,475.50,475.50,475.50,000,0
BARC.L,D,20040601,000000,486.75,486.75,472.25,478.50,15031400,0
BARC.L,D,20040602,000000,481.00,485.50,479.00,479.75,13410000,0
BARC.L,D,20040603,000000,480.00,480.75,474.75,480.00,10098000,0
BARC.L,D,20040604,000000,481.00,484.50,479.00,482.75,9260200,0
BARC.L,D,20040607,000000,486.25,489.25,484.25,488.50,9887300,0
BARC.L,D,20040608,000000,488.75,488.50,487.25,487.75,12733100,0
BARC.L,D,20040609,000000,491.50,495.00,486.50,488.75,13813400,0
BARC.L,D,20040610,000000,488.75,494.50,488.75,492.00,10098500,0
BARC.L,D,20040611,000000,490.25,491.00,486.25,489.00,8232700,0
BARC.L,D,20040614,000000,489.50,489.50,481.50,484.50,15944800,0
BARC.L,D,20040615,000000,484.50,486.00,481.00,482.25,12869500,0
BARC.L,D,20040616,000000,481.00,487.00,481.00,485.00,15030800,0
BARC.L,D,20040617,000000,485.50,487.25,484.25,486.75,16119000,0
BARC.L,D,20040618,000000,486.25,487.50,485.50,485.50,15368700,0
BARC.L,D,20040621,000000,487.00,490.00,481.00,488.25,10396400,0
BARC.L,D,20040622,000000,487.50,489.50,481.50,483.25,13529300,0
BARC.L,D,20040623,000000,483.50,486.00,478.50,480.25,11419800,0
BARC.L,D,20040624,000000,483.00,483.25,474.00,478.75,18753400,0
BARC.L,D,20040625,000000,478.00,480.00,472.25,473.00,15179800,0
BARC.L,D,20040628,000000,472.00,480.25,472.00,478.00,10181700,0
BARC.L,D,20040629,000000,476.75,479.00,471.75,476.00,11453000,0
BARC.L,D,20040630,000000,478.00,480.00,469.75,469.75,16126500,0
BARC.L,D,20040701,000000,472.00,476.75,466.75,468.25,18846400,0
BARC.L,D,20040702,000000,471.00,471.25,460.50,463.75,21009600,0
BARC.L,D,20040705,000000,464.00,467.25,462.50,464.00,6494800,0
BARC.L,D,20040706,000000,466.00,466.00,454.00,458.75,15263900,0
BARC.L,D,20040707,000000,460.75,466.25,457.25,459.50,16379900,0
BARC.L,D,20040708,000000,456.00,461.50,448.50,460.00,19533800,0
BARC.L,D,20040709,000000,459.25,459.75,455.50,459.50,11123200,0
BARC.L,D,20040712,000000,458.25,462.00,451.50,451.50,13777900,0
BARC.L,D,20040713,000000,453.75,456.75,452.00,455.00,14681800,0
BARC.L,D,20040714,000000,455.00,458.00,448.00,457.75,18772600,0
BARC.L,D,20040715,000000,456.25,458.50,447.00,447.00,16991200,0
BARC.L,D,20040716,000000,448.75,449.50,443.50,446.00,17344700,0
BARC.L,D,20040719,000000,445.75,448.50,443.00,443.00,14189400,0
BARC.L,D,20040720,000000,442.50,448.25,434.50,447.75,25903400,0
BARC.L,D,20040721,000000,450.50,461.00,447.00,460.00,27946800,0
BARC.L,D,20040722,000000,454.25,454.50,442.00,444.00,23524600,0
BARC.L,D,20040723,000000,448.00,461.00,443.75,450.00,27824600,0
BARC.L,D,20040726,000000,450.00,451.75,437.50,443.00,15440300,0
BARC.L,D,20040727,000000,444.00,451.75,444.00,450.50,11831600,0
BARC.L,D,20040728,000000,455.75,463.50,454.00,461.00,30126600,0
BARC.L,D,20040729,000000,462.25,469.00,462.00,467.00,22479000,0
BARC.L,D,20040730,000000,469.00,469.00,455.25,460.00,18683200,0
BARC.L,D,20040802,000000,456.50,466.50,455.50,463.75,14883900,0
BARC.L,D,20040803,000000,465.75,468.50,455.25,460.75,19559500,0
BARC.L,D,20040804,000000,459.75,476.25,444.25,470.00,49476600,0
BARC.L,D,20040805,000000,474.00,486.00,474.00,481.25,46000000,0
BARC.L,D,20040806,000000,476.00,534.25,471.00,500.00,110925400,0
BARC.L,D,20040809,000000,502.00,509.00,497.00,503.50,25540100,0
BARC.L,D,20040810,000000,501.00,525.75,498.25,516.00,45152000,0
BARC.L,D,20040811,000000,515.00,515.00,507.25,511.50,15055700,0
BARC.L,D,20040812,000000,511.00,518.75,511.00,515.00,11158300,0
BARC.L,D,20040813,000000,512.25,516.50,508.50,513.50,11622700,0
BARC.L,D,20040816,000000,512.50,521.00,506.75,520.00,9864600,0
BARC.L,D,20040817,000000,519.00,525.25,514.50,524.00,14161400,0
BARC.L,D,20040818,000000,517.00,519.25,508.00,513.00,12467900,0
BARC.L,D,20040819,000000,514.50,516.50,503.50,503.50,19204100,0
BARC.L,D,20040820,000000,502.25,508.50,502.00,505.00,11501100,0
BARC.L,D,20040823,000000,509.00,511.50,502.25,509.25,9212500,0
BARC.L,D,20040824,000000,509.25,516.50,508.00,516.00,11874500,0
BARC.L,D,20040825,000000,518.50,522.50,516.00,522.50,11661700,0
BARC.L,D,20040826,000000,525.00,526.00,517.75,519.75,11671100,0
BARC.L,D,20040827,000000,517.50,521.00,511.25,519.75,12074700,0
BARC.L,D,20040830,000000,519.75,519.75,519.75,519.75,000,0
BARC.L,D,20040831,000000,518.00,522.75,512.50,514.50,11964400,0
BARC.L,D,20040901,000000,518.00,522.50,515.25,520.75,11004700,0
BARC.L,D,20040902,000000,522.25,526.25,516.75,520.50,10726600,0
BARC.L,D,20040903,000000,520.00,528.50,517.50,528.50,10395000,0
BARC.L,D,20040906,000000,527.50,537.75,526.50,532.50,13576100,0
BARC.L,D,20040907,000000,532.50,534.00,527.75,528.50,10093800,0
BARC.L,D,20040908,000000,526.00,531.00,524.25,527.50,9276100,0
BARC.L,D,20040909,000000,525.50,531.50,520.75,527.50,12353300,0
BARC.L,D,20040910,000000,529.25,539.50,529.00,533.50,11634000,0
BARC.L,D,20040913,000000,535.50,540.00,535.00,535.75,10212700,0
BARC.L,D,20040914,000000,532.50,537.50,530.25,533.50,8678800,0
BARC.L,D,20040915,000000,533.50,542.50,532.75,533.25,15601400,0
BARC.L,D,20040916,000000,535.00,538.25,536.00,536.00,14033900,0
BARC.L,D,20040917,000000,534.00,539.50,529.00,534.00,16986900,0
BARC.L,D,20040920,000000,528.50,534.50,525.50,531.00,8087300,0
BARC.L,D,20040921,000000,531.00,543.00,531.00,541.50,12952700,0
BARC.L,D,20040922,000000,539.00,554.00,537.00,544.50,18100900,0
BARC.L,D,20040923,000000,544.00,544.50,520.00,520.00,35806800,0
BARC.L,D,20040924,000000,522.00,543.50,519.00,540.00,22948000,0
BARC.L,D,20040927,000000,539.00,540.00,527.00,532.50,9183400,0
BARC.L,D,20040928,000000,530.00,536.00,526.00,529.50,9450900,0
BARC.L,D,20040929,000000,534.00,541.00,530.00,540.00,12865300,0
BARC.L,D,20040930,000000,541.00,544.50,526.00,530.00,24085600,0
BARC.L,D,20041001,000000,533.50,549.00,530.50,544.00,16163800,0
BARC.L,D,20041004,000000,550.00,561.00,549.00,556.00,13971200,0
BARC.L,D,20041005,000000,556.50,570.50,556.00,562.50,17252800,0
BARC.L,D,20041006,000000,564.00,564.00,553.00,560.50,12680500,0
BARC.L,D,20041007,000000,560.50,567.50,553.00,563.00,22552100,0
BARC.L,D,20041008,000000,558.00,578.50,558.00,570.00,21196400,0
BARC.L,D,20041011,000000,570.00,586.00,566.50,572.00,15103700,0
BARC.L,D,20041012,000000,577.50,577.50,558.00,558.00,11641900,0
BARC.L,D,20041013,000000,566.50,570.00,557.00,559.00,13215200,0
BARC.L,D,20041014,000000,556.00,567.50,554.50,557.00,12117100,0
BARC.L,D,20041015,000000,554.50,555.00,547.00,552.00,17005600,0
BARC.L,D,20041018,000000,552.50,557.00,548.50,550.50,7344800,0
BARC.L,D,20041019,000000,552.50,561.50,552.50,555.50,8950300,0
BARC.L,D,20041020,000000,552.50,549.50,542.00,549.00,10669000,0
BARC.L,D,20041021,000000,553.50,556.00,538.00,544.00,15006900,0
BARC.L,D,20041022,000000,546.00,547.50,537.00,542.00,11918900,0
BARC.L,D,20041025,000000,537.00,539.00,528.50,533.00,18472500,0
BARC.L,D,20041026,000000,536.50,541.00,534.50,541.00,12415200,0
BARC.L,D,20041027,000000,543.50,546.00,536.50,540.50,11959700,0
BARC.L,D,20041028,000000,544.50,545.00,537.00,542.00,16963000,0
BARC.L,D,20041029,000000,544.00,544.00,531.00,532.00,15078100,0
BARC.L,D,20041101,000000,535.00,543.50,531.00,542.00,13753700,0
BARC.L,D,20041102,000000,545.00,555.00,543.00,553.50,14287300,0
BARC.L,D,20041103,000000,555.00,558.50,552.00,556.00,9687000,0
BARC.L,D,20041104,000000,552.50,559.50,550.00,556.50,11156700,0
BARC.L,D,20041105,000000,559.50,565.50,557.00,560.50,12390400,0
BARC.L,D,20041108,000000,561.00,562.00,555.00,560.50,9539700,0
BARC.L,D,20041109,000000,560.00,563.50,555.50,557.00,10396100,0
BARC.L,D,20041110,000000,560.50,570.00,560.50,564.50,16295700,0
BARC.L,D,20041111,000000,564.50,573.00,562.50,569.00,9159900,0
BARC.L,D,20041112,000000,573.50,577.00,563.50,566.00,15590100,0
BARC.L,D,20041115,000000,568.50,574.50,568.00,572.00,11898100,0
BARC.L,D,20041116,000000,572.00,576.00,566.50,570.00,11475400,0
BARC.L,D,20041117,000000,568.00,577.00,563.00,576.50,11535500,0
BARC.L,D,20041118,000000,575.00,579.00,571.50,575.50,7288700,0
BARC.L,D,20041119,000000,574.50,578.00,563.50,566.50,15330700,0
BARC.L,D,20041122,000000,565.50,565.50,558.00,562.00,10753600,0
BARC.L,D,20041123,000000,565.00,565.00,558.00,564.50,8995500,0
BARC.L,D,20041124,000000,568.00,569.00,556.00,560.50,12690800,0
BARC.L,D,20041125,000000,550.00,551.00,535.50,545.00,29883100,0
BARC.L,D,20041126,000000,540.50,544.00,535.00,543.00,10068900,0
BARC.L,D,20041129,000000,543.00,554.50,543.00,543.50,9528400,0
BARC.L,D,20041130,000000,547.00,548.00,539.00,540.00,13567700,0
BARC.L,D,20041201,000000,540.50,554.50,540.00,551.00,11226800,0
BARC.L,D,20041202,000000,556.00,559.00,549.00,552.50,14969900,0
BARC.L,D,20041203,000000,554.50,557.50,550.00,555.00,9648600,0
BARC.L,D,20041206,000000,555.00,555.00,548.00,551.50,6691400,0
BARC.L,D,20041207,000000,550.50,558.00,543.00,545.00,18195300,0
BARC.L,D,20041208,000000,541.00,552.00,540.50,549.50,10247100,0
BARC.L,D,20041209,000000,548.50,551.50,544.50,548.00,10934400,0
BARC.L,D,20041210,000000,553.50,555.50,548.50,555.00,10040900,0
BARC.L,D,20041213,000000,555.50,564.00,554.50,564.00,13427300,0
BARC.L,D,20041214,000000,569.00,572.00,561.50,561.50,15543700,0
BARC.L,D,20041215,000000,563.00,573.50,562.50,571.00,16493100,0
BARC.L,D,20041216,000000,572.50,577.50,568.00,577.00,13559500,0
BARC.L,D,20041217,000000,578.00,578.00,564.00,569.00,12565400,0
BARC.L,D,20041220,000000,570.50,574.50,569.00,572.00,7264100,0
BARC.L,D,20041221,000000,572.00,572.00,566.00,568.50,7853400,0
BARC.L,D,20041222,000000,573.00,579.50,571.50,577.00,8543600,0
BARC.L,D,20041223,000000,578.50,582.50,575.00,581.50,7190200,0
BARC.L,D,20041224,000000,584.00,585.00,581.00,583.00,1715500,0
BARC.L,D,20041227,000000,583.00,583.00,583.00,583.00,000,0
BARC.L,D,20041228,000000,583.00,583.00,583.00,583.00,000,0
BARC.L,D,20041229,000000,582.00,587.50,581.50,584.00,5852800,0
BARC.L,D,20041230,000000,585.00,587.50,584.00,586.00,5612600,0
BARC.L,D,20041231,000000,588.50,588.50,583.50,586.00,1585800,0
BARC.L,D,20050103,000000,586.00,586.00,586.00,586.00,000,0
BARC.L,D,20050104,000000,584.00,595.50,583.50,593.50,13077600,0
BARC.L,D,20050105,000000,588.00,592.50,586.00,590.00,11053900,0
BARC.L,D,20050106,000000,592.50,593.50,586.50,587.50,10456000,0
BARC.L,D,20050107,000000,586.50,598.50,586.00,597.00,15946700,0
BARC.L,D,20050110,000000,606.00,616.50,600.00,603.50,16450200,0
BARC.L,D,20050111,000000,606.00,595.00,593.00,595.00,14034900,0
BARC.L,D,20050112,000000,593.50,594.00,586.50,590.50,15015400,0
BARC.L,D,20050113,000000,591.00,593.00,582.50,590.00,9878100,0
BARC.L,D,20050114,000000,589.00,596.50,585.50,594.50,11253500,0
BARC.L,D,20050117,000000,597.00,597.50,588.50,591.50,6060400,0
BARC.L,D,20050118,000000,592.50,593.00,584.50,588.00,9329700,0
BARC.L,D,20050119,000000,589.00,598.00,587.50,589.50,9539600,0
BARC.L,D,20050120,000000,585.00,588.50,582.50,586.50,9498900,0
BARC.L,D,20050121,000000,588.00,590.50,581.00,585.00,7557600,0
BARC.L,D,20050124,000000,582.00,584.00,574.00,579.50,11731500,0
BARC.L,D,20050125,000000,579.00,588.00,577.50,584.00,13018000,0
BARC.L,D,20050126,000000,586.00,586.00,572.00,574.00,16463900,0
BARC.L,D,20050127,000000,574.00,581.50,570.00,579.50,13950200,0
BARC.L,D,20050128,000000,581.00,582.00,573.00,574.00,8209200,0
BARC.L,D,20050131,000000,577.00,584.00,575.50,582.00,9876100,0
BARC.L,D,20050201,000000,582.50,599.00,577.00,597.50,25078000,0
BARC.L,D,20050202,000000,599.00,599.00,591.00,594.00,10735200,0
BARC.L,D,20050203,000000,595.50,599.50,592.00,596.00,10697400,0
BARC.L,D,20050204,000000,598.00,601.00,593.00,597.00,12783300,0
BARC.L,D,20050207,000000,600.00,600.00,592.00,593.50,14040800,0
BARC.L,D,20050208,000000,592.00,599.00,591.00,597.50,12938500,0
BARC.L,D,20050209,000000,595.00,601.00,594.00,594.00,12151200,0
BARC.L,D,20050210,000000,582.50,594.00,578.00,593.50,35992700,0
BARC.L,D,20050211,000000,593.00,608.00,593.00,606.50,18561300,0
BARC.L,D,20050214,000000,604.50,610.00,603.00,606.00,11840600,0
BARC.L,D,20050215,000000,606.50,615.00,604.00,611.50,17538700,0
BARC.L,D,20050216,000000,611.50,612.00,604.00,607.00,19573000,0
BARC.L,D,20050217,000000,605.00,614.50,604.50,608.50,16443000,0
BARC.L,D,20050218,000000,606.50,615.00,606.50,614.00,15830000,0
BARC.L,D,20050221,000000,615.50,619.00,611.00,612.50,11490500,0
BARC.L,D,20050222,000000,611.50,617.00,600.00,605.00,18065400,0
BARC.L,D,20050223,000000,589.00,591.00,578.50,583.00,18070000,0
BARC.L,D,20050224,000000,583.50,585.00,568.50,573.00,17548100,0
BARC.L,D,20050225,000000,576.50,579.50,566.50,569.00,14360700,0
BARC.L,D,20050228,000000,572.00,573.00,564.00,565.00,15134500,0
BARC.L,D,20050301,000000,568.00,577.00,567.50,574.50,10740500,0
BARC.L,D,20050302,000000,574.00,575.00,564.00,566.00,12403100,0
BARC.L,D,20050303,000000,565.00,569.50,563.00,565.50,10504900,0
BARC.L,D,20050304,000000,570.00,575.50,564.00,575.00,12509100,0
BARC.L,D,20050307,000000,573.50,577.00,561.50,566.50,19341700,0
BARC.L,D,20050308,000000,566.50,567.00,559.00,560.50,16472800,0
BARC.L,D,20050309,000000,562.00,574.00,560.00,567.00,21871200,0
BARC.L,D,20050310,000000,564.50,569.00,562.00,563.50,8657200,0
BARC.L,D,20050311,000000,567.00,573.00,565.00,569.50,15143400,0
BARC.L,D,20050314,000000,568.00,571.50,562.00,565.50,8864700,0
BARC.L,D,20050315,000000,562.50,576.50,562.50,573.00,17062200,0
BARC.L,D,20050316,000000,570.00,577.00,558.50,561.00,15465100,0
BARC.L,D,20050317,000000,563.00,563.00,549.00,551.00,24307600,0
BARC.L,D,20050318,000000,551.50,555.00,543.00,545.00,20031400,0
BARC.L,D,20050321,000000,547.50,550.00,543.00,545.50,12630400,0
BARC.L,D,20050322,000000,545.50,548.00,538.00,546.50,16543300,0
BARC.L,D,20050323,000000,540.50,545.50,540.00,544.00,13924200,0
BARC.L,D,20050324,000000,545.00,554.00,543.00,551.00,19266000,0
BARC.L,D,20050325,000000,551.00,551.00,551.00,551.00,000,0
BARC.L,D,20050328,000000,551.00,551.00,551.00,551.00,000,0
BARC.L,D,20050329,000000,548.00,551.50,545.00,550.50,21114700,0
BARC.L,D,20050330,000000,547.00,555.00,539.50,544.50,16003200,0
BARC.L,D,20050331,000000,546.00,554.50,541.00,541.00,27048300,0
BARC.L,D,20050401,000000,543.50,558.00,543.00,550.50,30983600,0
BARC.L,D,20050404,000000,550.00,550.00,542.00,547.50,12959300,0
BARC.L,D,20050405,000000,549.00,552.00,545.00,548.00,18202400,0
BARC.L,D,20050406,000000,551.00,555.00,548.50,551.00,13538500,0
BARC.L,D,20050407,000000,552.50,559.00,551.00,553.00,25882200,0
BARC.L,D,20050408,000000,555.50,561.50,551.50,554.50,19257900,0
BARC.L,D,20050411,000000,555.00,559.50,550.50,555.00,8581800,0
BARC.L,D,20050412,000000,554.00,557.50,549.00,550.00,14131800,0
BARC.L,D,20050413,000000,555.00,564.00,554.50,564.00,23304300,0
BARC.L,D,20050414,000000,558.50,576.00,558.50,570.00,32807500,0
BARC.L,D,20050415,000000,565.00,567.00,555.50,557.50,17258100,0
BARC.L,D,20050418,000000,548.00,553.00,542.50,549.00,15665900,0
BARC.L,D,20050419,000000,550.50,559.50,548.00,556.00,17678100,0
BARC.L,D,20050420,000000,560.00,562.50,549.50,550.00,16085300,0
BARC.L,D,20050421,000000,549.00,556.00,547.50,552.50,15807300,0
BARC.L,D,20050422,000000,556.50,557.50,553.00,556.00,12836600,0
BARC.L,D,20050425,000000,553.00,557.50,552.50,556.50,10153400,0
BARC.L,D,20050426,000000,557.50,557.50,544.50,550.00,17300700,0
BARC.L,D,20050427,000000,548.00,549.00,533.50,538.00,19307300,0
BARC.L,D,20050428,000000,542.00,543.00,528.00,534.00,20864700,0
BARC.L,D,20050429,000000,532.00,541.00,531.00,537.00,18676000,0
BARC.L,D,20050502,000000,537.00,537.00,537.00,537.00,000,0
BARC.L,D,20050503,000000,542.00,545.00,534.50,544.00,16041500,0
BARC.L,D,20050504,000000,546.00,548.00,540.50,547.00,10655000,0
BARC.L,D,20050505,000000,549.50,554.00,546.00,550.00,16996500,0
BARC.L,D,20050506,000000,547.00,555.50,547.00,551.50,14179700,0
BARC.L,D,20050509,000000,553.50,555.00,546.50,554.00,13249400,0
BARC.L,D,20050510,000000,554.50,557.50,539.00,542.50,24164600,0
BARC.L,D,20050511,000000,542.50,543.00,533.50,537.00,23692900,0
BARC.L,D,20050512,000000,537.00,545.00,537.00,540.50,13403300,0
BARC.L,D,20050513,000000,539.00,540.50,534.50,539.00,9788100,0
BARC.L,D,20050516,000000,538.00,540.00,534.00,538.50,8553400,0
BARC.L,D,20050517,000000,539.00,539.00,513.00,537.50,10876900,0
BARC.L,D,20050518,000000,541.00,546.50,539.50,544.50,11232200,0
BARC.L,D,20050519,000000,545.50,551.00,545.50,547.50,11585700,0
BARC.L,D,20050520,000000,546.00,549.00,540.50,543.00,13543100,0
BARC.L,D,20050523,000000,545.50,548.00,542.00,545.50,10614000,0
BARC.L,D,20050524,000000,545.00,550.00,545.00,546.50,14018500,0
BARC.L,D,20050525,000000,546.50,550.50,544.50,550.00,14182100,0
BARC.L,D,20050526,000000,530.00,533.00,519.00,528.00,48683800,0
BARC.L,D,20050527,000000,528.00,530.00,518.50,522.00,20667100,0
BARC.L,D,20050530,000000,522.00,522.00,522.00,522.00,000,0
BARC.L,D,20050531,000000,525.50,527.00,518.00,521.50,17842900,0
BARC.L,D,20050601,000000,523.50,529.50,521.00,528.50,16267200,0
BARC.L,D,20050602,000000,527.00,533.50,526.00,529.00,10036100,0
BARC.L,D,20050603,000000,529.00,529.00,529.00,529.00,000,0
BARC.L,D,20050606,000000,520.00,524.00,516.50,519.50,13448600,0
BARC.L,D,20050607,000000,521.00,526.50,520.00,526.00,10613400,0
BARC.L,D,20050608,000000,524.00,526.50,519.50,520.00,16916900,0
BARC.L,D,20050609,000000,521.00,522.00,516.50,520.00,15410100,0
BARC.L,D,20050610,000000,523.00,532.00,520.50,528.50,23088600,0
BARC.L,D,20050613,000000,529.50,535.00,527.50,532.50,14738400,0
BARC.L,D,20050614,000000,529.00,537.50,529.00,534.50,11816200,0
BARC.L,D,20050615,000000,534.50,537.00,528.50,529.00,10180500,0
BARC.L,D,20050616,000000,533.50,534.00,526.00,531.50,11882500,0
BARC.L,D,20050617,000000,531.00,541.00,531.00,537.00,26843800,0
BARC.L,D,20050620,000000,538.00,538.00,529.00,533.50,11937800,0
BARC.L,D,20050621,000000,535.00,544.50,535.00,543.00,21045900,0
BARC.L,D,20050622,000000,542.00,555.00,541.50,553.00,27791400,0
BARC.L,D,20050623,000000,552.00,566.50,552.00,563.50,34823800,0
BARC.L,D,20050624,000000,560.00,562.00,556.00,557.50,12295800,0
BARC.L,D,20050627,000000,553.00,553.50,547.50,550.00,16513100,0
BARC.L,D,20050628,000000,550.00,556.50,548.50,555.50,9597800,0
BARC.L,D,20050629,000000,559.00,563.00,552.00,554.50,15934400,0
BARC.L,D,20050630,000000,552.00,558.00,549.00,555.50,21707700,0
BARC.L,D,20050701,000000,557.50,564.50,555.50,562.00,14461700,0
BARC.L,D,20050704,000000,563.50,563.50,558.00,559.00,8551800,0
BARC.L,D,20050705,000000,558.00,563.00,555.00,558.50,11751500,0
BARC.L,D,20050706,000000,560.00,562.50,555.00,560.50,9730400,0
BARC.L,D,20050707,000000,559.50,561.50,529.00,549.00,28002400,0
BARC.L,D,20050708,000000,554.50,557.00,550.00,556.50,10695500,0
BARC.L,D,20050711,000000,562.00,562.00,557.50,560.50,9030700,0
BARC.L,D,20050712,000000,559.50,565.00,556.50,563.50,14810400,0
BARC.L,D,20050713,000000,563.00,573.50,562.50,571.00,17866500,0
BARC.L,D,20050714,000000,572.00,581.50,571.50,577.50,55364600,0
BARC.L,D,20050715,000000,579.50,582.50,573.00,576.00,30972300,0
BARC.L,D,20050718,000000,577.50,580.00,566.50,568.50,68872500,0
BARC.L,D,20050719,000000,571.00,572.50,560.00,564.50,69270000,0
BARC.L,D,20050720,000000,568.00,571.50,557.50,564.50,64838600,0
BARC.L,D,20050721,000000,567.00,573.00,558.00,565.50,26014000,0
BARC.L,D,20050722,000000,563.00,567.50,557.00,565.00,24454800,0
BARC.L,D,20050725,000000,566.00,567.50,559.50,561.50,22054900,0
BARC.L,D,20050726,000000,558.50,564.50,558.00,561.00,15244500,0
BARC.L,D,20050727,000000,561.00,569.50,559.00,564.50,34349800,0
BARC.L,D,20050728,000000,566.00,571.50,565.50,567.50,33958800,0
BARC.L,D,20050729,000000,568.00,568.00,556.00,557.00,42353700,0
BARC.L,D,20050801,000000,560.00,563.50,557.50,561.00,16935800,0
BARC.L,D,20050802,000000,560.00,567.00,560.00,564.50,25726600,0
BARC.L,D,20050803,000000,562.00,564.00,557.00,562.00,20721500,0
BARC.L,D,20050804,000000,558.00,563.00,550.50,559.00,28928400,0
BARC.L,D,20050805,000000,579.00,583.00,572.50,576.00,79438100,0
BARC.L,D,20050808,000000,580.50,586.00,577.50,582.00,28116300,0
BARC.L,D,20050809,000000,580.50,585.00,577.50,584.50,25449100,0
BARC.L,D,20050810,000000,586.50,591.00,584.50,589.50,21009600,0
BARC.L,D,20050811,000000,589.00,589.00,581.00,583.00,22108500,0
BARC.L,D,20050812,000000,586.00,586.00,575.50,579.00,24334900,0
BARC.L,D,20050815,000000,577.50,581.00,575.00,577.50,15853300,0
BARC.L,D,20050816,000000,580.00,581.50,572.50,575.00,17083700,0
BARC.L,D,20050817,000000,566.50,568.00,563.00,563.00,29987800,0
BARC.L,D,20050818,000000,566.50,566.50,556.00,556.50,23166300,0
BARC.L,D,20050819,000000,558.00,560.50,554.00,558.00,18823600,0
BARC.L,D,20050822,000000,561.50,565.50,559.00,559.50,26103700,0
BARC.L,D,20050823,000000,559.50,560.50,556.50,557.50,18664200,0
BARC.L,D,20050824,000000,558.00,561.00,553.50,556.00,15901300,0
BARC.L,D,20050825,000000,554.00,559.50,552.50,555.50,18370000,0
BARC.L,D,20050826,000000,557.50,559.00,548.50,550.00,16503700,0
BARC.L,D,20050829,000000,550.00,550.00,550.00,550.00,000,0
BARC.L,D,20050830,000000,555.00,557.00,551.50,552.00,17138800,0
BARC.L,D,20050831,000000,554.00,556.50,550.00,553.00,16622300,0
BARC.L,D,20050901,000000,556.00,558.00,552.50,556.00,19989100,0
BARC.L,D,20050902,000000,557.50,562.00,554.50,557.50,21033800,0
BARC.L,D,20050905,000000,559.00,562.50,557.00,561.00,9164700,0
BARC.L,D,20050906,000000,562.00,572.00,562.00,569.00,29254900,0
BARC.L,D,20050907,000000,571.00,575.00,569.00,571.50,20016600,0
BARC.L,D,20050908,000000,574.50,574.50,567.00,571.00,12717100,0
BARC.L,D,20050909,000000,569.50,573.00,566.00,572.00,13501000,0
BARC.L,D,20050912,000000,575.50,575.50,568.50,571.00,37219100,0
BARC.L,D,20050913,000000,569.00,578.00,565.50,572.00,50655900,0
BARC.L,D,20050914,000000,573.00,575.00,566.00,568.00,41865900,0
BARC.L,D,20050915,000000,566.00,568.50,560.00,565.00,21214200,0
BARC.L,D,20050916,000000,562.00,568.00,561.50,563.00,38021100,0
BARC.L,D,20050919,000000,562.50,571.50,560.00,568.00,57906200,0
BARC.L,D,20050920,000000,567.50,577.00,567.50,572.50,46269900,0
BARC.L,D,20050921,000000,567.00,572.50,561.50,564.00,59781300,0
BARC.L,D,20050922,000000,561.50,563.00,558.00,562.00,23694300,0
BARC.L,D,20050923,000000,565.50,570.00,563.00,568.00,24189100,0
BARC.L,D,20050926,000000,571.00,577.00,570.00,572.00,39289400,0
BARC.L,D,20050927,000000,569.50,572.00,567.00,570.00,17191800,0
BARC.L,D,20050928,000000,569.50,580.50,569.50,576.00,37903100,0
BARC.L,D,20050929,000000,577.50,584.50,573.00,574.50,29221800,0
BARC.L,D,20050930,000000,579.00,581.50,569.00,573.00,22147100,0
BARC.L,D,20051003,000000,576.00,588.00,573.00,586.50,35985300,0
BARC.L,D,20051004,000000,586.50,586.50,578.50,586.00,28626700,0
BARC.L,D,20051005,000000,582.00,584.50,574.50,575.00,25020000,0
BARC.L,D,20051006,000000,571.00,573.00,564.50,568.50,41224700,0
BARC.L,D,20051007,000000,565.50,570.50,561.50,562.50,32306000,0
BARC.L,D,20051010,000000,562.00,568.50,562.00,567.00,23134500,0
BARC.L,D,20051011,000000,565.50,571.50,565.00,567.50,19887500,0
BARC.L,D,20051012,000000,563.50,566.00,556.00,557.00,30921800,0
BARC.L,D,20051013,000000,557.00,557.50,545.50,548.00,52459600,0
BARC.L,D,20051014,000000,550.00,553.50,542.50,552.00,42940100,0
BARC.L,D,20051017,000000,552.00,552.00,541.00,545.50,34298800,0
BARC.L,D,20051018,000000,545.50,545.50,538.00,539.00,50520000,0
BARC.L,D,20051019,000000,535.00,537.50,527.50,529.00,38885100,0
BARC.L,D,20051020,000000,539.00,543.00,535.00,539.00,48509600,0
BARC.L,D,20051021,000000,536.00,542.00,535.50,540.00,22845500,0
BARC.L,D,20051024,000000,542.50,550.50,539.00,547.50,17863800,0
BARC.L,D,20051025,000000,551.50,560.00,551.00,551.00,41269100,0
BARC.L,D,20051026,000000,551.50,558.00,546.50,556.50,32713000,0
BARC.L,D,20051027,000000,551.50,552.00,543.50,546.00,19849300,0
BARC.L,D,20051028,000000,546.00,549.50,540.00,545.00,31418100,0
