<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPR.L,D,20030610,000000,127.25,129.00,124.75,127.50,2888500,0
IPR.L,D,20030611,000000,128.00,129.50,127.25,128.75,1087700,0
IPR.L,D,20030612,000000,128.00,130.00,127.75,130.00,887800,0
IPR.L,D,20030613,000000,129.50,129.50,126.50,127.50,1251100,0
IPR.L,D,20030616,000000,126.00,128.75,125.25,126.50,2559700,0
IPR.L,D,20030617,000000,128.25,130.75,128.00,129.75,2056700,0
IPR.L,D,20030618,000000,127.25,131.50,127.25,131.50,2252000,0
IPR.L,D,20030619,000000,130.00,131.00,125.00,129.75,2370600,0
IPR.L,D,20030620,000000,129.50,130.25,128.50,128.50,1808200,0
IPR.L,D,20030623,000000,128.25,132.00,128.25,130.00,3178800,0
IPR.L,D,20030624,000000,130.00,130.25,125.25,128.00,2006400,0
IPR.L,D,20030625,000000,125.50,129.00,125.00,126.00,2490900,0
IPR.L,D,20030626,000000,129.00,129.00,125.00,125.00,2914400,0
IPR.L,D,20030627,000000,126.25,128.00,125.75,127.00,2896900,0
IPR.L,D,20030630,000000,127.00,130.00,127.00,129.25,2667900,0
IPR.L,D,20030701,000000,128.75,130.00,126.00,127.50,1978900,0
IPR.L,D,20030702,000000,129.50,130.00,128.00,128.75,757800,0
IPR.L,D,20030703,000000,127.00,130.00,127.00,129.00,1817900,0
IPR.L,D,20030704,000000,128.75,130.50,128.00,130.50,1180300,0
IPR.L,D,20030707,000000,130.00,135.50,130.00,133.50,3151900,0
IPR.L,D,20030708,000000,134.00,138.25,133.25,137.50,4781100,0
IPR.L,D,20030709,000000,139.75,139.75,135.00,136.50,983300,0
IPR.L,D,20030710,000000,135.50,138.00,133.50,136.75,974300,0
IPR.L,D,20030711,000000,135.00,138.50,133.50,137.50,905000,0
IPR.L,D,20030714,000000,137.00,143.50,135.75,141.75,2400000,0
IPR.L,D,20030715,000000,137.00,141.00,137.00,140.50,3684200,0
IPR.L,D,20030716,000000,135.00,136.50,130.00,131.75,24987300,0
IPR.L,D,20030717,000000,131.00,134.25,129.50,134.00,14959700,0
IPR.L,D,20030718,000000,135.00,135.00,132.50,133.25,4588600,0
IPR.L,D,20030721,000000,133.00,135.00,133.00,134.00,3001900,0
IPR.L,D,20030722,000000,134.00,134.75,132.00,133.25,1749000,0
IPR.L,D,20030723,000000,132.00,134.25,132.00,133.00,2232300,0
IPR.L,D,20030724,000000,133.50,134.00,130.50,131.00,2558500,0
IPR.L,D,20030725,000000,131.00,131.50,126.00,131.25,6071400,0
IPR.L,D,20030728,000000,131.00,134.25,127.50,134.25,3912700,0
IPR.L,D,20030729,000000,132.00,133.50,131.00,132.75,2135700,0
IPR.L,D,20030730,000000,132.50,136.25,129.00,134.25,2086200,0
IPR.L,D,20030731,000000,134.00,139.00,134.00,138.75,5111100,0
IPR.L,D,20030801,000000,138.25,143.50,137.50,141.25,5781600,0
IPR.L,D,20030804,000000,139.00,139.00,136.00,137.25,2105800,0
IPR.L,D,20030805,000000,137.00,139.00,134.25,138.25,3139300,0
IPR.L,D,20030806,000000,136.25,137.50,133.00,136.25,2571400,0
IPR.L,D,20030807,000000,134.50,142.50,134.00,139.00,3501900,0
IPR.L,D,20030808,000000,137.75,138.75,137.00,138.75,1714300,0
IPR.L,D,20030811,000000,132.00,139.00,132.00,138.25,2560100,0
IPR.L,D,20030812,000000,142.00,145.75,138.50,144.25,4669600,0
IPR.L,D,20030813,000000,145.00,149.00,143.00,147.50,6796900,0
IPR.L,D,20030814,000000,148.50,153.25,147.25,151.00,4553100,0
IPR.L,D,20030815,000000,151.00,157.25,151.00,155.00,5278300,0
IPR.L,D,20030818,000000,157.00,158.75,155.75,158.75,2531800,0
IPR.L,D,20030819,000000,158.00,162.25,156.25,160.00,4534700,0
IPR.L,D,20030820,000000,158.00,158.25,153.00,153.00,4160800,0
IPR.L,D,20030821,000000,153.25,158.00,153.00,154.50,3538700,0
IPR.L,D,20030822,000000,150.00,154.75,147.00,150.75,6242300,0
IPR.L,D,20030825,000000,150.75,150.75,150.75,150.75,000,0
IPR.L,D,20030826,000000,150.00,152.75,147.00,151.25,1730200,0
IPR.L,D,20030827,000000,152.00,153.50,150.75,151.50,1463100,0
IPR.L,D,20030828,000000,150.25,157.50,150.25,154.00,3778000,0
IPR.L,D,20030829,000000,152.50,155.00,148.75,150.00,3762200,0
IPR.L,D,20030901,000000,152.00,153.50,147.00,147.00,4175800,0
IPR.L,D,20030902,000000,147.00,155.00,145.00,152.00,4237500,0
IPR.L,D,20030903,000000,153.50,153.50,145.25,146.25,2830200,0
IPR.L,D,20030904,000000,142.00,144.00,137.25,137.25,13624800,0
IPR.L,D,20030905,000000,135.50,143.00,133.25,139.25,6934200,0
IPR.L,D,20030908,000000,137.00,145.00,136.00,137.00,4359100,0
IPR.L,D,20030909,000000,139.00,139.00,130.00,131.50,8471300,0
IPR.L,D,20030910,000000,132.50,132.75,129.00,130.75,6078300,0
IPR.L,D,20030911,000000,128.25,133.50,128.25,130.00,3363300,0
IPR.L,D,20030912,000000,132.00,132.00,129.75,130.00,2091300,0
IPR.L,D,20030915,000000,133.00,133.00,129.00,129.00,2074200,0
IPR.L,D,20030916,000000,129.00,131.00,125.00,129.75,4692600,0
IPR.L,D,20030917,000000,131.25,131.25,128.00,128.25,3644700,0
IPR.L,D,20030918,000000,128.50,130.00,128.25,130.00,3465200,0
IPR.L,D,20030919,000000,131.75,140.00,129.50,139.00,8193400,0
IPR.L,D,20030922,000000,138.75,138.75,133.00,135.25,5259500,0
IPR.L,D,20030923,000000,135.75,134.50,132.50,133.25,4370800,0
IPR.L,D,20030924,000000,133.00,140.00,131.00,139.00,3912200,0
IPR.L,D,20030925,000000,138.50,138.50,134.50,135.25,1913800,0
IPR.L,D,20030926,000000,135.75,135.75,130.00,134.00,1356600,0
IPR.L,D,20030929,000000,135.00,135.25,133.00,135.25,1658000,0
IPR.L,D,20030930,000000,136.50,137.75,130.50,133.25,2502400,0
IPR.L,D,20031001,000000,132.25,138.50,131.50,138.50,4158300,0
IPR.L,D,20031002,000000,135.00,136.75,130.50,136.50,2073200,0
IPR.L,D,20031003,000000,136.50,137.25,134.75,135.50,2192900,0
IPR.L,D,20031006,000000,134.50,141.50,134.50,138.50,1857800,0
IPR.L,D,20031007,000000,137.75,139.50,136.50,137.25,1031300,0
IPR.L,D,20031008,000000,137.25,140.00,136.25,138.25,1801400,0
IPR.L,D,20031009,000000,138.50,141.75,133.75,140.00,2322300,0
IPR.L,D,20031010,000000,138.50,140.00,136.50,138.00,2387400,0
IPR.L,D,20031013,000000,138.00,141.00,138.00,140.00,2908200,0
IPR.L,D,20031014,000000,142.00,142.00,139.50,139.75,2090000,0
IPR.L,D,20031015,000000,139.75,140.50,138.00,138.50,1388400,0
IPR.L,D,20031016,000000,140.00,140.00,133.50,136.75,2060800,0
IPR.L,D,20031017,000000,139.50,145.00,137.50,140.00,1620400,0
IPR.L,D,20031020,000000,139.25,139.25,136.75,138.25,493000,0
IPR.L,D,20031021,000000,136.00,140.00,136.00,138.25,1150700,0
IPR.L,D,20031022,000000,139.25,139.75,136.25,137.50,2357900,0
IPR.L,D,20031023,000000,134.00,142.25,133.50,137.25,1586000,0
IPR.L,D,20031024,000000,135.25,136.50,135.25,136.00,1413400,0
IPR.L,D,20031027,000000,136.00,139.00,134.50,137.50,1173700,0
IPR.L,D,20031028,000000,132.50,137.25,132.50,134.25,1786300,0
IPR.L,D,20031029,000000,133.50,135.75,132.00,133.50,3389100,0
IPR.L,D,20031030,000000,131.00,133.50,130.50,130.50,3600500,0
IPR.L,D,20031031,000000,131.00,133.25,130.00,133.25,1929900,0
IPR.L,D,20031103,000000,134.00,135.25,132.25,134.00,1940300,0
IPR.L,D,20031104,000000,135.00,135.00,131.50,134.00,2775900,0
IPR.L,D,20031105,000000,132.00,134.50,132.00,132.25,1776900,0
IPR.L,D,20031106,000000,132.50,132.50,129.75,130.25,1658300,0
IPR.L,D,20031107,000000,131.00,131.50,129.00,129.75,3612800,0
IPR.L,D,20031110,000000,129.50,130.25,128.50,128.50,2682000,0
IPR.L,D,20031111,000000,114.00,118.25,114.50,116.00,44674200,0
IPR.L,D,20031112,000000,115.25,115.50,113.25,115.25,8183100,0
IPR.L,D,20031113,000000,114.00,115.50,114.00,115.25,4920000,0
IPR.L,D,20031114,000000,115.25,119.00,114.00,118.50,3774500,0
IPR.L,D,20031117,000000,118.00,118.50,115.00,116.75,4382800,0
IPR.L,D,20031118,000000,119.00,121.00,116.50,120.00,6626200,0
IPR.L,D,20031119,000000,118.75,122.00,118.75,120.00,3105800,0
IPR.L,D,20031120,000000,121.00,123.00,119.25,120.25,2572400,0
IPR.L,D,20031121,000000,119.75,121.25,119.50,120.50,3444800,0
IPR.L,D,20031124,000000,120.00,120.00,115.25,118.00,3796200,0
IPR.L,D,20031125,000000,118.00,119.00,113.75,114.00,4318800,0
IPR.L,D,20031126,000000,115.25,117.00,114.75,115.00,3216600,0
IPR.L,D,20031127,000000,114.75,114.75,113.25,114.25,2151400,0
IPR.L,D,20031128,000000,114.50,115.00,112.75,113.50,3330700,0
IPR.L,D,20031201,000000,113.75,114.50,113.00,113.25,1750500,0
IPR.L,D,20031202,000000,112.00,120.00,112.00,118.75,5079100,0
IPR.L,D,20031203,000000,119.25,121.25,118.25,119.25,5930900,0
IPR.L,D,20031204,000000,121.25,124.00,120.00,121.75,3711900,0
IPR.L,D,20031205,000000,121.75,122.00,120.00,121.25,2007800,0
IPR.L,D,20031208,000000,121.50,121.75,119.00,120.00,3311600,0
IPR.L,D,20031209,000000,121.00,122.75,120.00,122.00,2284900,0
IPR.L,D,20031210,000000,122.25,122.25,117.75,118.00,3220700,0
IPR.L,D,20031211,000000,117.75,119.25,117.75,119.00,5198800,0
IPR.L,D,20031212,000000,119.50,121.50,119.25,120.50,1148000,0
IPR.L,D,20031215,000000,120.25,120.75,119.75,120.00,3033600,0
IPR.L,D,20031216,000000,120.00,120.25,119.00,119.25,1944300,0
IPR.L,D,20031217,000000,119.75,119.75,118.50,119.50,2014900,0
IPR.L,D,20031218,000000,118.00,122.00,117.50,121.75,2002600,0
IPR.L,D,20031219,000000,121.50,123.75,121.50,123.50,3899100,0
IPR.L,D,20031222,000000,122.00,124.00,122.00,122.75,2195900,0
IPR.L,D,20031223,000000,123.50,124.50,120.50,124.50,1221100,0
IPR.L,D,20031224,000000,126.00,126.00,123.50,123.50,130600,0
IPR.L,D,20031225,000000,123.50,123.50,123.50,123.50,000,0
IPR.L,D,20031226,000000,123.50,123.50,123.50,123.50,000,0
IPR.L,D,20031229,000000,123.50,128.75,123.25,123.50,509900,0
IPR.L,D,20031230,000000,124.00,125.75,123.25,123.75,974900,0
IPR.L,D,20031231,000000,123.75,124.75,123.50,123.50,234800,0
IPR.L,D,20040101,000000,123.50,123.50,123.50,123.50,000,0
IPR.L,D,20040102,000000,124.75,126.50,124.00,125.75,1091200,0
IPR.L,D,20040105,000000,125.00,126.50,125.00,125.50,942400,0
IPR.L,D,20040106,000000,125.50,125.50,123.50,124.50,1544000,0
IPR.L,D,20040107,000000,123.75,124.00,120.25,122.25,5152000,0
IPR.L,D,20040108,000000,123.00,125.50,121.75,124.50,3494000,0
IPR.L,D,20040109,000000,122.50,125.50,121.75,124.50,3405200,0
IPR.L,D,20040112,000000,125.00,126.00,124.25,126.00,1786000,0
IPR.L,D,20040113,000000,125.00,125.25,123.75,125.25,1927300,0
IPR.L,D,20040114,000000,125.00,126.75,124.75,126.25,2807200,0
IPR.L,D,20040115,000000,128.62,130.50,126.50,130.00,3139900,0
IPR.L,D,20040116,000000,130.50,132.00,129.50,130.50,3614700,0
IPR.L,D,20040119,000000,131.00,132.50,130.00,131.00,1236200,0
IPR.L,D,20040120,000000,134.25,137.50,131.00,136.75,8899100,0
IPR.L,D,20040121,000000,135.25,134.00,132.25,133.75,3211500,0
IPR.L,D,20040122,000000,133.50,134.00,130.25,130.75,2491100,0
IPR.L,D,20040123,000000,130.50,131.00,128.75,131.00,3438600,0
IPR.L,D,20040126,000000,134.50,134.50,127.75,127.75,2125100,0
IPR.L,D,20040127,000000,129.00,131.25,128.00,128.75,3281000,0
IPR.L,D,20040128,000000,128.50,129.00,124.25,126.00,6410600,0
IPR.L,D,20040129,000000,124.00,127.25,124.00,125.50,2931100,0
IPR.L,D,20040130,000000,125.75,126.00,123.50,123.50,2622300,0
IPR.L,D,20040202,000000,125.00,126.75,124.75,125.25,2511300,0
IPR.L,D,20040203,000000,125.50,131.25,125.50,129.00,2480900,0
IPR.L,D,20040204,000000,128.50,130.25,127.25,129.25,3357700,0
IPR.L,D,20040205,000000,128.50,130.00,128.00,129.00,1793100,0
IPR.L,D,20040206,000000,130.00,130.50,128.00,128.50,1672800,0
IPR.L,D,20040209,000000,129.00,131.25,129.00,130.00,2554600,0
IPR.L,D,20040210,000000,130.00,133.00,129.50,133.00,2071100,0
IPR.L,D,20040211,000000,132.00,133.00,131.50,132.50,2511600,0
IPR.L,D,20040212,000000,132.50,136.50,132.50,136.00,5570600,0
IPR.L,D,20040213,000000,135.50,135.50,132.50,134.00,3248800,0
IPR.L,D,20040216,000000,133.25,137.25,133.25,137.00,4044100,0
IPR.L,D,20040217,000000,137.00,137.00,134.75,135.00,3476500,0
IPR.L,D,20040218,000000,135.75,136.50,134.50,135.50,4837900,0
IPR.L,D,20040219,000000,135.25,136.00,135.00,135.50,1802000,0
IPR.L,D,20040220,000000,135.25,137.25,134.50,137.25,2866200,0
IPR.L,D,20040223,000000,137.00,137.25,135.00,135.50,3801200,0
IPR.L,D,20040224,000000,136.00,137.25,131.75,132.00,5632900,0
IPR.L,D,20040225,000000,132.00,134.00,132.00,134.00,5155400,0
IPR.L,D,20040226,000000,135.00,135.00,129.25,130.00,4787200,0
IPR.L,D,20040227,000000,133.00,145.25,131.00,140.50,19231100,0
IPR.L,D,20040301,000000,139.00,139.75,138.25,138.75,3455500,0
IPR.L,D,20040302,000000,138.25,140.00,138.00,139.50,3036000,0
IPR.L,D,20040303,000000,139.50,140.75,136.25,137.00,4572500,0
IPR.L,D,20040304,000000,136.75,137.75,134.00,136.75,2853400,0
IPR.L,D,20040305,000000,137.00,140.50,134.50,138.50,2062300,0
IPR.L,D,20040308,000000,139.00,139.00,136.00,138.50,1759300,0
IPR.L,D,20040309,000000,135.50,138.75,135.50,137.75,1439900,0
IPR.L,D,20040310,000000,137.00,138.00,135.50,138.00,3156900,0
IPR.L,D,20040311,000000,136.00,137.50,132.00,135.00,5670500,0
IPR.L,D,20040312,000000,132.75,136.50,132.75,135.50,2826400,0
IPR.L,D,20040315,000000,135.00,135.00,133.25,134.00,1830300,0
IPR.L,D,20040316,000000,133.00,136.50,133.00,136.50,4430500,0
IPR.L,D,20040317,000000,136.00,142.00,135.75,142.00,7285000,0
IPR.L,D,20040318,000000,140.25,141.00,135.50,138.50,11349900,0
IPR.L,D,20040319,000000,139.50,141.75,139.00,139.75,7962600,0
IPR.L,D,20040322,000000,139.00,139.00,133.50,134.25,2910500,0
IPR.L,D,20040323,000000,134.00,135.50,133.25,134.00,3448900,0
IPR.L,D,20040324,000000,133.75,133.50,132.50,133.25,4441400,0
IPR.L,D,20040325,000000,132.50,134.25,132.00,134.25,2967700,0
IPR.L,D,20040326,000000,135.75,135.75,133.50,134.50,2393400,0
IPR.L,D,20040329,000000,134.00,140.75,133.50,140.00,3573200,0
IPR.L,D,20040330,000000,140.00,143.75,138.00,143.50,6750500,0
IPR.L,D,20040331,000000,142.25,147.00,140.50,147.00,12478000,0
IPR.L,D,20040401,000000,148.25,155.00,143.50,145.25,14258700,0
IPR.L,D,20040402,000000,144.50,150.00,144.50,148.00,11131900,0
IPR.L,D,20040405,000000,148.75,150.00,146.50,149.00,6467700,0
IPR.L,D,20040406,000000,150.00,150.25,146.50,150.00,5414600,0
IPR.L,D,20040407,000000,149.75,153.50,149.25,152.00,8019400,0
IPR.L,D,20040408,000000,150.00,155.00,150.00,154.00,7114800,0
IPR.L,D,20040409,000000,154.00,154.00,154.00,154.00,000,0
IPR.L,D,20040412,000000,154.00,154.00,154.00,154.00,000,0
IPR.L,D,20040413,000000,153.75,154.25,152.00,153.25,3949200,0
IPR.L,D,20040414,000000,153.00,153.00,147.75,148.00,7055000,0
IPR.L,D,20040415,000000,148.25,148.50,147.50,147.75,6640700,0
IPR.L,D,20040416,000000,148.00,150.75,148.00,149.75,5175700,0
IPR.L,D,20040419,000000,149.75,151.50,148.50,151.50,2991400,0
IPR.L,D,20040420,000000,149.25,151.50,148.25,148.75,2969300,0
IPR.L,D,20040421,000000,148.00,148.50,142.50,144.00,8965000,0
IPR.L,D,20040422,000000,147.00,148.75,145.00,148.50,8496600,0
IPR.L,D,20040423,000000,148.00,151.00,147.75,148.25,5905400,0
IPR.L,D,20040426,000000,148.00,149.25,144.75,148.25,4686600,0
IPR.L,D,20040427,000000,148.50,150.50,148.50,149.25,3429800,0
IPR.L,D,20040428,000000,149.50,149.50,144.25,144.25,2848500,0
IPR.L,D,20040429,000000,146.25,146.50,141.25,142.25,6767900,0
IPR.L,D,20040430,000000,142.50,142.75,140.50,140.50,2999600,0
IPR.L,D,20040503,000000,140.50,140.50,140.50,140.50,000,0
IPR.L,D,20040504,000000,141.75,144.75,139.50,142.25,5328900,0
IPR.L,D,20040505,000000,143.00,146.00,142.75,144.25,4752000,0
IPR.L,D,20040506,000000,145.00,147.00,142.25,144.25,6468600,0
IPR.L,D,20040507,000000,144.50,146.50,142.75,145.75,6550500,0
IPR.L,D,20040510,000000,144.50,146.50,141.00,141.00,4348500,0
IPR.L,D,20040511,000000,141.50,141.50,140.00,140.75,2104500,0
IPR.L,D,20040512,000000,140.50,141.00,139.25,139.75,2936700,0
IPR.L,D,20040513,000000,142.25,142.50,140.25,141.75,2832200,0
IPR.L,D,20040514,000000,147.00,147.00,138.00,141.00,5017400,0
IPR.L,D,20040517,000000,140.25,140.25,137.25,138.25,3362600,0
IPR.L,D,20040518,000000,138.25,139.75,137.50,138.25,3464000,0
IPR.L,D,20040519,000000,137.50,141.00,137.50,138.50,3946300,0
IPR.L,D,20040520,000000,138.50,140.00,137.25,137.75,1634200,0
IPR.L,D,20040521,000000,137.50,139.75,136.50,138.75,3270500,0
IPR.L,D,20040524,000000,138.00,141.25,137.75,139.25,3025300,0
IPR.L,D,20040525,000000,140.00,140.25,139.00,139.75,2155000,0
IPR.L,D,20040526,000000,140.00,142.75,139.75,142.75,3725300,0
IPR.L,D,20040527,000000,142.50,147.25,140.50,146.75,5472900,0
IPR.L,D,20040528,000000,146.00,147.50,142.25,145.50,4087200,0
IPR.L,D,20040531,000000,145.50,145.50,145.50,145.50,000,0
IPR.L,D,20040601,000000,145.50,146.25,142.50,143.75,1893500,0
IPR.L,D,20040602,000000,143.25,145.25,142.00,142.00,2427100,0
IPR.L,D,20040603,000000,141.50,146.00,140.50,142.00,3642300,0
IPR.L,D,20040604,000000,145.00,149.00,143.00,144.00,5324700,0
IPR.L,D,20040607,000000,146.25,147.50,143.75,145.50,2215600,0
IPR.L,D,20040608,000000,145.25,145.50,143.00,143.00,1810400,0
IPR.L,D,20040609,000000,144.00,145.00,143.50,144.25,1889400,0
IPR.L,D,20040610,000000,143.75,144.75,141.50,141.50,2016500,0
IPR.L,D,20040611,000000,144.75,144.75,139.75,140.00,3231100,0
IPR.L,D,20040614,000000,143.75,143.75,139.75,141.00,2062400,0
IPR.L,D,20040615,000000,140.25,141.50,140.25,140.75,1777700,0
IPR.L,D,20040616,000000,139.50,141.50,138.75,139.50,2956500,0
IPR.L,D,20040617,000000,143.50,143.50,139.25,142.50,2784900,0
IPR.L,D,20040618,000000,138.75,143.75,138.75,143.00,3573800,0
IPR.L,D,20040621,000000,142.75,143.75,142.00,142.75,1294600,0
IPR.L,D,20040622,000000,143.00,144.25,143.00,143.75,3151800,0
IPR.L,D,20040623,000000,144.00,144.25,143.50,144.00,1976200,0
IPR.L,D,20040624,000000,144.00,144.25,142.75,143.00,1049800,0
IPR.L,D,20040625,000000,141.00,141.25,138.75,140.00,5069600,0
IPR.L,D,20040628,000000,140.75,141.50,140.25,140.75,3539300,0
IPR.L,D,20040629,000000,141.00,143.00,140.25,140.50,2959400,0
IPR.L,D,20040630,000000,141.00,143.00,137.25,140.50,2830900,0
IPR.L,D,20040701,000000,143.00,143.00,136.25,136.25,4057700,0
IPR.L,D,20040702,000000,137.50,139.50,136.25,137.50,3415800,0
IPR.L,D,20040705,000000,138.50,138.50,132.50,134.50,6626700,0
IPR.L,D,20040706,000000,135.00,135.25,133.00,133.25,3615500,0
IPR.L,D,20040707,000000,134.00,134.00,131.75,133.00,5194600,0
IPR.L,D,20040708,000000,132.25,136.00,131.00,136.00,8099800,0
IPR.L,D,20040709,000000,134.25,136.00,133.75,135.50,3329800,0
IPR.L,D,20040712,000000,136.00,140.50,136.00,139.50,4858300,0
IPR.L,D,20040713,000000,139.25,141.50,139.00,140.50,3488100,0
IPR.L,D,20040714,000000,140.00,140.50,139.00,140.00,3004200,0
IPR.L,D,20040715,000000,138.75,142.75,138.75,141.75,2145500,0
IPR.L,D,20040716,000000,141.75,143.25,140.25,142.50,3691700,0
IPR.L,D,20040719,000000,141.25,143.50,141.25,141.75,2641300,0
IPR.L,D,20040720,000000,141.75,142.25,139.00,142.25,1277300,0
IPR.L,D,20040721,000000,142.75,146.50,137.50,145.50,4665900,0
IPR.L,D,20040722,000000,142.00,144.75,142.00,142.50,2625400,0
IPR.L,D,20040723,000000,143.75,146.00,142.00,143.25,4645600,0
IPR.L,D,20040726,000000,143.50,143.50,139.50,139.50,3372600,0
IPR.L,D,20040727,000000,140.75,142.50,139.00,142.50,3912400,0
IPR.L,D,20040728,000000,142.50,144.75,140.75,142.50,4730300,0
IPR.L,D,20040729,000000,145.00,145.00,139.25,143.00,1615800,0
IPR.L,D,20040730,000000,136.75,152.00,136.50,146.75,47643100,0
IPR.L,D,20040802,000000,146.00,146.75,140.00,144.00,9303900,0
IPR.L,D,20040803,000000,145.00,145.00,137.25,144.75,4689600,0
IPR.L,D,20040804,000000,144.25,145.00,140.50,142.00,9069700,0
IPR.L,D,20040805,000000,142.00,143.00,141.25,141.50,5521400,0
IPR.L,D,20040806,000000,140.00,142.00,137.50,139.75,3071600,0
IPR.L,D,20040809,000000,139.75,140.25,137.50,137.50,2072500,0
IPR.L,D,20040810,000000,140.00,140.00,136.25,139.00,4421700,0
IPR.L,D,20040811,000000,142.00,147.75,140.50,144.00,11666500,0
IPR.L,D,20040812,000000,143.00,147.50,143.00,147.25,5596400,0
IPR.L,D,20040813,000000,147.00,147.50,142.75,142.75,3723500,0
IPR.L,D,20040816,000000,143.25,147.75,142.75,145.75,2733500,0
IPR.L,D,20040817,000000,144.25,145.75,144.25,145.00,3017200,0
IPR.L,D,20040818,000000,145.50,147.00,141.50,147.00,4022300,0
IPR.L,D,20040819,000000,150.00,150.00,143.25,144.25,4577600,0
IPR.L,D,20040820,000000,145.00,147.25,141.50,147.00,4265800,0
IPR.L,D,20040823,000000,144.00,144.00,131.50,132.75,7086300,0
IPR.L,D,20040824,000000,134.00,134.00,130.25,130.50,5470900,0
IPR.L,D,20040825,000000,131.00,131.25,125.75,129.75,11614900,0
IPR.L,D,20040826,000000,123.50,131.50,123.50,131.25,5516800,0
IPR.L,D,20040827,000000,133.25,134.25,126.75,132.75,7273200,0
IPR.L,D,20040830,000000,132.75,132.75,132.75,132.75,000,0
IPR.L,D,20040831,000000,134.00,136.00,132.50,136.00,9677300,0
IPR.L,D,20040901,000000,137.50,137.50,134.00,134.50,7487700,0
IPR.L,D,20040902,000000,137.00,137.00,134.50,136.50,9443600,0
IPR.L,D,20040903,000000,136.50,136.50,135.25,135.75,6124700,0
IPR.L,D,20040906,000000,137.00,137.75,135.00,135.00,3458900,0
IPR.L,D,20040907,000000,135.75,135.75,132.75,133.00,5626000,0
IPR.L,D,20040908,000000,133.50,139.75,132.50,137.25,8321600,0
IPR.L,D,20040909,000000,131.25,138.25,131.25,138.25,7362100,0
IPR.L,D,20040910,000000,135.50,140.00,135.50,137.00,7179000,0
IPR.L,D,20040913,000000,132.25,140.75,132.25,139.50,5877800,0
IPR.L,D,20040914,000000,139.00,142.75,136.50,142.25,10333800,0
IPR.L,D,20040915,000000,142.00,143.50,139.00,139.50,4849700,0
IPR.L,D,20040916,000000,138.00,144.00,138.00,144.00,6937200,0
IPR.L,D,20040917,000000,144.00,146.50,142.50,145.75,5247700,0
IPR.L,D,20040920,000000,145.50,147.00,144.00,145.00,8374700,0
IPR.L,D,20040921,000000,145.25,146.00,142.00,145.00,6074900,0
IPR.L,D,20040922,000000,146.50,146.50,140.25,142.75,3521300,0
IPR.L,D,20040923,000000,142.50,142.50,140.25,141.25,3593300,0
IPR.L,D,20040924,000000,142.00,144.75,140.50,144.00,3298200,0
IPR.L,D,20040927,000000,142.50,150.00,142.50,145.75,5916900,0
IPR.L,D,20040928,000000,145.25,145.25,141.50,143.50,3676800,0
IPR.L,D,20040929,000000,147.00,148.00,141.25,145.75,5175500,0
IPR.L,D,20040930,000000,146.00,146.75,143.75,144.75,5603500,0
IPR.L,D,20041001,000000,146.75,148.50,145.25,148.50,2241900,0
IPR.L,D,20041004,000000,149.50,151.75,147.00,151.25,4306200,0
IPR.L,D,20041005,000000,152.25,152.25,147.50,148.50,7775500,0
IPR.L,D,20041006,000000,149.00,152.25,147.50,149.75,3384300,0
IPR.L,D,20041007,000000,151.00,154.00,144.50,153.50,11517800,0
IPR.L,D,20041008,000000,152.00,155.50,152.00,154.75,6273900,0
IPR.L,D,20041011,000000,153.25,156.75,152.75,153.50,3309300,0
IPR.L,D,20041012,000000,155.00,156.00,152.00,153.25,6243900,0
IPR.L,D,20041013,000000,155.50,157.75,153.75,156.00,4923000,0
IPR.L,D,20041014,000000,154.50,159.50,150.75,154.00,4520900,0
IPR.L,D,20041015,000000,151.50,154.50,150.00,152.50,6370700,0
IPR.L,D,20041018,000000,152.75,152.75,151.75,152.25,4124100,0
IPR.L,D,20041019,000000,153.50,157.00,153.50,155.50,7743900,0
IPR.L,D,20041020,000000,158.75,160.00,155.00,158.00,9982700,0
IPR.L,D,20041021,000000,158.00,159.50,157.25,157.75,4542100,0
IPR.L,D,20041022,000000,158.00,159.50,157.75,158.25,4191000,0
IPR.L,D,20041025,000000,158.50,158.50,154.75,156.75,8193000,0
IPR.L,D,20041026,000000,158.00,158.00,153.50,156.75,7678600,0
IPR.L,D,20041027,000000,158.75,159.75,152.75,159.75,4611700,0
IPR.L,D,20041028,000000,160.00,165.25,159.00,160.00,5953900,0
IPR.L,D,20041029,000000,160.50,163.25,157.75,160.75,6964700,0
IPR.L,D,20041101,000000,160.50,162.00,159.50,160.75,4174700,0
IPR.L,D,20041102,000000,161.00,162.00,157.00,160.75,7070200,0
IPR.L,D,20041103,000000,161.25,163.50,155.00,157.75,10451600,0
IPR.L,D,20041104,000000,158.50,159.00,156.00,157.25,5984400,0
IPR.L,D,20041105,000000,157.00,157.50,152.25,155.50,9885300,0
IPR.L,D,20041108,000000,155.50,156.00,152.75,155.00,4519700,0
IPR.L,D,20041109,000000,155.00,156.75,154.75,156.50,9807700,0
IPR.L,D,20041110,000000,156.75,160.25,153.75,154.50,16042400,0
IPR.L,D,20041111,000000,155.50,156.50,152.50,153.50,5446000,0
IPR.L,D,20041112,000000,153.25,155.50,149.00,153.25,12922500,0
IPR.L,D,20041115,000000,155.50,155.75,152.50,153.75,5542200,0
IPR.L,D,20041116,000000,154.75,154.75,150.25,152.50,4587600,0
IPR.L,D,20041117,000000,152.75,153.00,150.25,152.25,5131700,0
