<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMEC.L,D,20040527,000000,271.50,271.75,260.00,266.50,401400,0
AMEC.L,D,20040528,000000,267.00,268.25,264.75,268.25,300100,0
AMEC.L,D,20040531,000000,268.25,268.25,268.25,268.25,000,0
AMEC.L,D,20040601,000000,267.00,267.25,262.50,264.75,674300,0
AMEC.L,D,20040602,000000,270.00,270.00,263.25,263.75,368100,0
AMEC.L,D,20040603,000000,269.75,269.75,264.75,267.00,608100,0
AMEC.L,D,20040604,000000,268.25,271.00,265.00,268.50,432900,0
AMEC.L,D,20040607,000000,269.75,275.50,269.00,272.25,1443300,0
AMEC.L,D,20040608,000000,272.50,276.75,272.50,275.50,554100,0
AMEC.L,D,20040609,000000,277.50,284.75,275.00,280.25,780100,0
AMEC.L,D,20040610,000000,281.50,281.50,279.25,280.00,619500,0
AMEC.L,D,20040611,000000,281.50,284.50,281.25,283.50,683600,0
AMEC.L,D,20040614,000000,282.25,283.00,272.25,272.25,1170100,0
AMEC.L,D,20040615,000000,270.00,273.25,267.50,271.75,993800,0
AMEC.L,D,20040616,000000,273.50,273.50,264.25,269.50,987100,0
AMEC.L,D,20040617,000000,269.75,277.25,276.25,276.25,859600,0
AMEC.L,D,20040618,000000,273.00,274.75,269.75,274.75,350100,0
AMEC.L,D,20040621,000000,274.00,275.50,272.25,275.25,394100,0
AMEC.L,D,20040622,000000,273.75,276.25,272.75,275.00,376600,0
AMEC.L,D,20040623,000000,275.75,275.75,270.00,270.00,594200,0
AMEC.L,D,20040624,000000,268.75,272.50,263.25,265.50,933400,0
AMEC.L,D,20040625,000000,281.00,281.00,265.75,271.00,705400,0
AMEC.L,D,20040628,000000,266.75,274.25,266.75,271.00,711000,0
AMEC.L,D,20040629,000000,272.25,279.50,271.50,275.50,634400,0
AMEC.L,D,20040630,000000,274.25,275.75,270.75,273.00,740300,0
AMEC.L,D,20040701,000000,271.75,275.50,271.00,272.75,639300,0
AMEC.L,D,20040702,000000,266.00,271.75,266.00,270.00,436000,0
AMEC.L,D,20040705,000000,266.00,266.75,262.50,265.25,552600,0
AMEC.L,D,20040706,000000,263.00,266.00,259.50,261.75,594100,0
AMEC.L,D,20040707,000000,265.00,265.00,260.75,263.75,601100,0
AMEC.L,D,20040708,000000,259.25,263.00,255.75,262.00,921200,0
AMEC.L,D,20040709,000000,262.00,264.00,256.50,258.50,338400,0
AMEC.L,D,20040712,000000,263.00,264.50,260.00,261.50,584700,0
AMEC.L,D,20040713,000000,263.75,266.50,262.00,266.50,325800,0
AMEC.L,D,20040714,000000,267.00,268.00,262.75,265.25,739500,0
AMEC.L,D,20040715,000000,266.00,266.25,260.75,261.00,536700,0
AMEC.L,D,20040716,000000,259.75,264.75,259.75,260.25,334000,0
AMEC.L,D,20040719,000000,261.00,270.25,261.00,270.00,724000,0
AMEC.L,D,20040720,000000,290.00,315.00,280.50,293.00,3549300,0
AMEC.L,D,20040721,000000,288.00,302.50,288.00,295.00,2221000,0
AMEC.L,D,20040722,000000,295.00,295.00,289.00,289.75,745100,0
AMEC.L,D,20040723,000000,290.00,290.00,284.75,287.25,423500,0
AMEC.L,D,20040726,000000,287.50,287.50,276.50,279.50,542300,0
AMEC.L,D,20040727,000000,281.25,281.25,276.25,278.00,469900,0
AMEC.L,D,20040728,000000,278.00,280.50,276.00,278.00,431500,0
AMEC.L,D,20040729,000000,272.75,284.00,272.75,280.50,502800,0
AMEC.L,D,20040730,000000,279.25,280.50,272.25,272.25,460500,0
AMEC.L,D,20040802,000000,276.00,282.00,272.50,278.75,413500,0
AMEC.L,D,20040803,000000,278.00,279.50,272.25,275.00,446800,0
AMEC.L,D,20040804,000000,274.75,275.75,270.50,272.25,369500,0
AMEC.L,D,20040805,000000,273.25,274.50,270.50,273.25,185000,0
AMEC.L,D,20040806,000000,272.25,274.00,269.00,271.00,308000,0
AMEC.L,D,20040809,000000,271.25,272.25,268.50,272.00,388400,0
AMEC.L,D,20040810,000000,272.00,275.00,271.00,275.00,241600,0
AMEC.L,D,20040811,000000,275.00,278.25,273.75,277.00,489600,0
AMEC.L,D,20040812,000000,274.75,275.25,269.75,270.50,403100,0
AMEC.L,D,20040813,000000,273.25,273.25,262.75,265.50,675600,0
AMEC.L,D,20040816,000000,263.50,271.50,263.50,268.75,629600,0
AMEC.L,D,20040817,000000,274.00,275.50,272.50,275.00,870000,0
AMEC.L,D,20040818,000000,276.25,295.00,274.00,295.00,976800,0
AMEC.L,D,20040819,000000,295.00,311.75,295.00,306.00,2131900,0
AMEC.L,D,20040820,000000,305.00,307.50,303.25,306.25,946800,0
AMEC.L,D,20040823,000000,308.00,308.50,302.25,303.75,454600,0
AMEC.L,D,20040824,000000,299.75,300.50,297.25,299.50,582100,0
AMEC.L,D,20040825,000000,300.25,303.25,298.00,300.00,346100,0
AMEC.L,D,20040826,000000,300.00,305.50,300.00,303.00,484200,0
AMEC.L,D,20040827,000000,307.75,312.00,304.00,310.75,462600,0
AMEC.L,D,20040830,000000,310.75,310.75,310.75,310.75,000,0
AMEC.L,D,20040831,000000,315.00,324.00,310.00,317.75,878000,0
AMEC.L,D,20040901,000000,320.00,322.75,315.25,320.00,1322600,0
AMEC.L,D,20040902,000000,312.00,319.25,297.75,314.75,3495400,0
AMEC.L,D,20040903,000000,324.00,325.00,315.75,325.00,1624400,0
AMEC.L,D,20040906,000000,328.00,335.00,318.00,319.50,1744000,0
AMEC.L,D,20040907,000000,320.00,328.00,319.75,320.00,2067100,0
AMEC.L,D,20040908,000000,320.00,321.50,318.00,319.75,1203500,0
AMEC.L,D,20040909,000000,316.50,321.25,307.75,312.00,617300,0
AMEC.L,D,20040910,000000,313.50,323.00,312.50,319.00,4643500,0
AMEC.L,D,20040913,000000,319.00,328.00,319.00,321.00,2564800,0
AMEC.L,D,20040914,000000,322.50,323.00,303.00,307.00,3245200,0
AMEC.L,D,20040915,000000,305.00,312.00,301.50,310.00,1073000,0
AMEC.L,D,20040916,000000,308.50,311.00,306.25,308.00,405900,0
AMEC.L,D,20040917,000000,308.50,313.00,308.00,312.00,1622500,0
AMEC.L,D,20040920,000000,310.25,311.00,306.00,306.00,325700,0
AMEC.L,D,20040921,000000,307.50,310.00,305.50,305.50,507000,0
AMEC.L,D,20040922,000000,307.25,309.00,304.50,304.75,338400,0
AMEC.L,D,20040923,000000,304.00,304.25,295.00,296.50,649600,0
AMEC.L,D,20040924,000000,297.50,298.00,295.25,295.75,539100,0
AMEC.L,D,20040927,000000,295.00,302.00,295.00,299.00,1753200,0
AMEC.L,D,20040928,000000,300.00,306.00,299.75,305.00,969600,0
AMEC.L,D,20040929,000000,308.00,318.00,307.50,315.50,2064500,0
AMEC.L,D,20040930,000000,315.50,320.75,308.25,317.25,2497400,0
AMEC.L,D,20041001,000000,319.00,345.00,315.00,342.00,7680800,0
AMEC.L,D,20041004,000000,335.25,347.00,324.75,326.50,3825900,0
AMEC.L,D,20041005,000000,326.50,330.50,316.00,317.00,3052900,0
AMEC.L,D,20041006,000000,315.50,327.50,313.25,324.00,1911100,0
AMEC.L,D,20041007,000000,327.75,329.00,320.25,324.25,1798400,0
AMEC.L,D,20041008,000000,324.50,329.75,322.75,326.75,1450700,0
AMEC.L,D,20041011,000000,326.75,326.75,323.00,323.00,1566300,0
AMEC.L,D,20041012,000000,320.00,323.00,309.75,313.00,1546500,0
AMEC.L,D,20041013,000000,315.00,319.25,314.50,315.50,1461300,0
AMEC.L,D,20041014,000000,315.00,317.50,310.75,310.75,666900,0
AMEC.L,D,20041015,000000,309.25,314.25,309.25,314.00,575800,0
AMEC.L,D,20041018,000000,314.00,314.00,310.00,310.50,483000,0
AMEC.L,D,20041019,000000,316.50,316.50,312.00,312.00,733800,0
AMEC.L,D,20041020,000000,313.25,313.25,308.00,309.50,744800,0
AMEC.L,D,20041021,000000,310.00,314.75,309.50,314.00,1375800,0
AMEC.L,D,20041022,000000,316.00,319.00,315.25,317.25,1770900,0
AMEC.L,D,20041025,000000,314.00,315.00,311.25,314.00,614700,0
AMEC.L,D,20041026,000000,315.00,316.50,314.75,315.50,1266700,0
AMEC.L,D,20041027,000000,316.50,317.00,315.25,316.50,1803300,0
AMEC.L,D,20041028,000000,314.25,318.25,314.25,316.75,1124900,0
AMEC.L,D,20041029,000000,316.75,318.00,313.25,317.00,914000,0
AMEC.L,D,20041101,000000,314.25,319.50,314.25,319.25,721400,0
AMEC.L,D,20041102,000000,316.75,320.00,316.50,318.25,1226200,0
AMEC.L,D,20041103,000000,319.00,323.00,317.00,322.00,1374200,0
AMEC.L,D,20041104,000000,324.00,324.00,314.00,319.00,567800,0
AMEC.L,D,20041105,000000,322.25,328.00,321.00,324.50,2083900,0
AMEC.L,D,20041108,000000,324.00,324.25,319.75,321.25,816600,0
AMEC.L,D,20041109,000000,322.50,323.00,315.25,316.00,1389200,0
AMEC.L,D,20041110,000000,315.00,316.00,313.50,314.75,1768400,0
AMEC.L,D,20041111,000000,317.00,317.50,311.75,315.75,1946600,0
AMEC.L,D,20041112,000000,313.25,323.75,312.75,321.00,714500,0
AMEC.L,D,20041115,000000,324.00,327.00,321.25,323.00,738400,0
AMEC.L,D,20041116,000000,321.50,323.25,317.75,318.00,679600,0
AMEC.L,D,20041117,000000,319.25,320.00,315.75,316.50,696100,0
AMEC.L,D,20041118,000000,314.00,323.25,314.00,318.75,784700,0
AMEC.L,D,20041119,000000,319.50,318.50,319.50,319.50,1759200,0
AMEC.L,D,20041122,000000,318.00,318.00,312.00,312.00,790600,0
AMEC.L,D,20041123,000000,313.75,314.00,304.75,309.00,1580400,0
AMEC.L,D,20041124,000000,306.75,306.75,299.25,300.25,1884700,0
AMEC.L,D,20041125,000000,301.25,302.50,300.00,300.75,441700,0
AMEC.L,D,20041126,000000,301.75,302.00,297.00,297.25,588600,0
AMEC.L,D,20041129,000000,297.00,298.75,296.00,298.00,790100,0
AMEC.L,D,20041130,000000,300.50,300.50,294.75,296.25,689900,0
AMEC.L,D,20041201,000000,296.00,304.50,294.75,302.00,1674400,0
AMEC.L,D,20041202,000000,302.00,302.50,297.00,299.00,486600,0
AMEC.L,D,20041203,000000,300.00,303.00,297.75,299.75,766300,0
AMEC.L,D,20041206,000000,299.00,299.00,294.00,294.75,418200,0
AMEC.L,D,20041207,000000,292.00,301.00,287.25,300.00,1352700,0
AMEC.L,D,20041208,000000,299.50,301.75,291.00,291.00,1388900,0
AMEC.L,D,20041209,000000,293.00,298.50,292.00,293.50,622700,0
AMEC.L,D,20041210,000000,294.00,292.25,289.25,291.75,683900,0
AMEC.L,D,20041213,000000,294.50,298.75,291.25,296.75,1167200,0
AMEC.L,D,20041214,000000,299.50,299.50,290.75,293.00,739500,0
AMEC.L,D,20041215,000000,293.25,296.00,293.00,295.25,417100,0
AMEC.L,D,20041216,000000,295.00,295.25,293.00,293.00,845400,0
AMEC.L,D,20041217,000000,293.25,293.25,288.50,290.00,642500,0
AMEC.L,D,20041220,000000,291.75,288.75,287.00,288.50,1034000,0
AMEC.L,D,20041221,000000,286.25,290.00,285.25,285.50,449800,0
AMEC.L,D,20041222,000000,286.75,293.75,286.00,292.75,1256200,0
AMEC.L,D,20041223,000000,292.00,293.75,289.00,292.50,270000,0
AMEC.L,D,20041224,000000,290.50,299.00,290.50,298.50,305500,0
AMEC.L,D,20041227,000000,298.50,298.50,298.50,298.50,000,0
AMEC.L,D,20041228,000000,298.50,298.50,298.50,298.50,000,0
AMEC.L,D,20041229,000000,300.00,300.00,294.00,297.50,542200,0
AMEC.L,D,20041230,000000,299.50,299.50,293.25,295.00,403900,0
AMEC.L,D,20041231,000000,294.50,297.75,294.00,297.75,505000,0
AMEC.L,D,20050103,000000,297.75,297.75,297.75,297.75,000,0
AMEC.L,D,20050104,000000,298.75,302.75,294.50,301.00,955500,0
AMEC.L,D,20050105,000000,300.50,303.75,300.00,301.00,1290800,0
AMEC.L,D,20050106,000000,300.00,306.75,298.50,305.25,1342600,0
AMEC.L,D,20050107,000000,304.50,314.50,303.00,310.75,2341500,0
AMEC.L,D,20050110,000000,308.50,312.75,303.00,303.50,745400,0
AMEC.L,D,20050111,000000,304.00,309.50,300.00,305.50,647300,0
AMEC.L,D,20050112,000000,308.25,315.50,307.00,315.00,1792700,0
AMEC.L,D,20050113,000000,314.00,317.00,313.25,315.00,790700,0
AMEC.L,D,20050114,000000,315.75,319.75,315.00,319.75,783800,0
AMEC.L,D,20050117,000000,320.00,320.00,316.50,319.75,588000,0
AMEC.L,D,20050118,000000,317.50,319.50,315.00,316.00,856800,0
AMEC.L,D,20050119,000000,319.25,319.25,313.50,313.50,1018700,0
AMEC.L,D,20050120,000000,307.00,308.00,300.75,306.00,5144800,0
AMEC.L,D,20050121,000000,306.75,308.00,306.50,307.50,1820800,0
AMEC.L,D,20050124,000000,308.50,308.50,304.25,306.75,1173400,0
AMEC.L,D,20050125,000000,306.00,316.50,306.00,313.25,1678100,0
AMEC.L,D,20050126,000000,313.00,317.00,310.00,315.50,919300,0
AMEC.L,D,20050127,000000,314.25,315.00,307.25,313.50,861200,0
AMEC.L,D,20050128,000000,315.00,317.75,312.75,316.50,778100,0
AMEC.L,D,20050131,000000,315.50,320.00,312.00,313.25,1670400,0
AMEC.L,D,20050201,000000,314.50,318.75,313.00,318.25,1128200,0
AMEC.L,D,20050202,000000,318.25,323.50,317.00,319.00,1088000,0
AMEC.L,D,20050203,000000,317.75,322.75,317.75,320.00,796300,0
AMEC.L,D,20050204,000000,320.00,324.50,316.50,318.50,777000,0
AMEC.L,D,20050207,000000,320.00,322.00,315.50,319.00,532600,0
AMEC.L,D,20050208,000000,319.50,319.75,316.50,317.75,731600,0
AMEC.L,D,20050209,000000,316.50,317.00,309.50,309.75,1011000,0
AMEC.L,D,20050210,000000,310.50,318.00,308.50,313.75,1154600,0
AMEC.L,D,20050211,000000,314.50,316.00,312.00,313.25,926500,0
AMEC.L,D,20050214,000000,314.00,313.00,310.75,313.00,645200,0
AMEC.L,D,20050215,000000,313.50,315.50,308.50,310.00,1874400,0
AMEC.L,D,20050216,000000,309.75,310.00,303.75,306.00,1210400,0
AMEC.L,D,20050217,000000,306.00,309.00,305.00,306.00,301900,0
AMEC.L,D,20050218,000000,306.50,309.50,304.00,307.50,1695600,0
AMEC.L,D,20050221,000000,305.75,306.75,301.25,303.00,409600,0
AMEC.L,D,20050222,000000,304.75,308.00,300.00,300.00,876100,0
AMEC.L,D,20050223,000000,296.00,302.00,296.00,301.00,1255800,0
AMEC.L,D,20050224,000000,303.00,303.25,301.00,302.00,1021900,0
AMEC.L,D,20050225,000000,302.00,305.00,300.00,303.50,500400,0
AMEC.L,D,20050228,000000,301.75,305.00,299.00,300.00,1076500,0
AMEC.L,D,20050301,000000,301.50,309.50,301.50,309.50,1247500,0
AMEC.L,D,20050302,000000,310.00,311.00,306.50,310.25,1160800,0
AMEC.L,D,20050303,000000,309.00,311.00,307.25,309.00,1038000,0
AMEC.L,D,20050304,000000,310.00,313.75,309.00,313.50,804700,0
AMEC.L,D,20050307,000000,315.00,318.00,311.25,314.75,1909600,0
AMEC.L,D,20050308,000000,316.00,316.00,310.50,312.00,792500,0
AMEC.L,D,20050309,000000,313.00,318.50,313.00,314.25,2563000,0
AMEC.L,D,20050310,000000,317.00,317.00,300.75,307.25,1813200,0
AMEC.L,D,20050311,000000,306.75,309.75,306.00,307.00,1083500,0
AMEC.L,D,20050314,000000,308.00,309.50,306.50,309.00,1508600,0
AMEC.L,D,20050315,000000,310.25,312.25,309.25,311.50,836500,0
AMEC.L,D,20050316,000000,311.75,312.50,310.75,311.00,1365400,0
AMEC.L,D,20050317,000000,312.75,315.25,311.00,313.00,1180100,0
AMEC.L,D,20050318,000000,314.00,319.50,312.75,317.00,1037300,0
AMEC.L,D,20050321,000000,315.25,315.50,311.75,313.25,2751800,0
AMEC.L,D,20050322,000000,315.00,315.00,311.50,313.00,1246000,0
AMEC.L,D,20050323,000000,311.50,318.75,308.00,313.25,1946000,0
AMEC.L,D,20050324,000000,313.25,318.00,310.00,313.00,652800,0
AMEC.L,D,20050325,000000,313.00,313.00,313.00,313.00,000,0
AMEC.L,D,20050328,000000,313.00,313.00,313.00,313.00,000,0
AMEC.L,D,20050329,000000,312.50,313.25,311.50,313.25,960300,0
AMEC.L,D,20050330,000000,310.75,316.25,313.50,316.00,1675100,0
AMEC.L,D,20050331,000000,317.75,324.25,312.50,319.00,1435800,0
AMEC.L,D,20050401,000000,310.00,319.00,310.00,317.50,811600,0
AMEC.L,D,20050404,000000,317.00,318.00,316.00,317.50,622800,0
AMEC.L,D,20050405,000000,317.75,319.00,316.25,317.50,1093900,0
AMEC.L,D,20050406,000000,316.50,317.50,316.50,317.50,589500,0
AMEC.L,D,20050407,000000,317.50,321.75,316.75,321.50,640700,0
AMEC.L,D,20050408,000000,321.00,329.25,321.00,328.50,1884900,0
AMEC.L,D,20050411,000000,329.00,330.00,326.50,328.25,1325800,0
AMEC.L,D,20050412,000000,330.00,331.75,329.00,329.25,1187200,0
AMEC.L,D,20050413,000000,329.25,332.25,325.00,328.00,1826100,0
AMEC.L,D,20050414,000000,327.25,328.75,319.25,320.50,2763000,0
AMEC.L,D,20050415,000000,319.75,333.00,316.25,325.25,2127900,0
AMEC.L,D,20050418,000000,319.00,328.00,314.25,318.00,1223200,0
AMEC.L,D,20050419,000000,320.25,321.50,317.50,317.50,921900,0
AMEC.L,D,20050420,000000,319.00,322.25,318.75,321.00,1104500,0
AMEC.L,D,20050421,000000,317.75,327.00,317.75,323.25,1069900,0
AMEC.L,D,20050422,000000,328.50,328.50,321.00,326.00,813100,0
AMEC.L,D,20050425,000000,326.75,327.00,323.00,323.75,816300,0
AMEC.L,D,20050426,000000,324.50,327.00,323.00,325.25,593500,0
AMEC.L,D,20050427,000000,327.25,327.25,319.25,319.50,662300,0
AMEC.L,D,20050428,000000,323.75,325.50,317.50,320.00,1142500,0
AMEC.L,D,20050429,000000,318.00,323.75,316.00,323.00,816400,0
AMEC.L,D,20050502,000000,323.00,323.00,323.00,323.00,000,0
AMEC.L,D,20050503,000000,324.75,327.50,321.25,325.50,904100,0
AMEC.L,D,20050504,000000,327.25,330.00,320.50,320.75,1644300,0
AMEC.L,D,20050505,000000,322.25,326.25,320.00,326.25,1388800,0
AMEC.L,D,20050506,000000,328.00,331.50,323.00,329.75,666600,0
AMEC.L,D,20050509,000000,324.75,329.50,324.75,326.00,828000,0
AMEC.L,D,20050510,000000,329.25,329.25,320.25,324.00,1327300,0
AMEC.L,D,20050511,000000,317.00,319.75,316.00,317.50,775800,0
AMEC.L,D,20050512,000000,319.25,322.00,319.00,320.00,1061600,0
AMEC.L,D,20050513,000000,316.75,329.75,316.75,320.50,512700,0
AMEC.L,D,20050516,000000,321.75,324.25,319.00,324.25,417000,0
AMEC.L,D,20050517,000000,324.00,324.00,321.50,323.00,941500,0
AMEC.L,D,20050518,000000,325.00,332.00,322.50,332.00,2073400,0
AMEC.L,D,20050519,000000,326.25,333.25,326.25,332.00,720600,0
AMEC.L,D,20050520,000000,331.25,335.50,327.00,332.50,643200,0
AMEC.L,D,20050523,000000,332.75,333.50,330.75,333.25,356500,0
AMEC.L,D,20050524,000000,331.00,335.75,329.25,334.75,443400,0
AMEC.L,D,20050525,000000,337.00,337.00,330.00,332.75,593000,0
AMEC.L,D,20050526,000000,331.00,337.25,328.25,335.50,952000,0
AMEC.L,D,20050527,000000,333.25,338.75,327.00,336.00,674000,0
AMEC.L,D,20050530,000000,336.00,336.00,336.00,336.00,000,0
AMEC.L,D,20050531,000000,334.75,338.50,334.75,336.00,1239400,0
AMEC.L,D,20050601,000000,338.00,349.00,336.50,347.50,947300,0
AMEC.L,D,20050602,000000,347.00,347.00,341.75,344.25,944900,0
AMEC.L,D,20050603,000000,344.25,344.25,344.25,344.25,000,0
AMEC.L,D,20050606,000000,342.50,347.25,332.00,346.75,475400,0
AMEC.L,D,20050607,000000,347.00,350.50,346.00,349.75,390200,0
AMEC.L,D,20050608,000000,347.75,353.25,346.25,349.75,378600,0
AMEC.L,D,20050609,000000,350.25,350.25,347.00,350.00,436300,0
AMEC.L,D,20050610,000000,352.25,353.00,338.50,352.50,317000,0
AMEC.L,D,20050613,000000,354.00,354.00,348.00,354.00,874700,0
AMEC.L,D,20050614,000000,352.25,352.25,347.50,348.00,616000,0
AMEC.L,D,20050615,000000,349.50,349.50,346.25,347.00,432300,0
AMEC.L,D,20050616,000000,348.75,349.00,341.00,348.00,848300,0
AMEC.L,D,20050617,000000,348.00,349.00,346.00,347.25,754700,0
AMEC.L,D,20050620,000000,343.75,348.00,343.25,346.75,630000,0
AMEC.L,D,20050621,000000,347.00,347.50,342.00,346.00,455000,0
AMEC.L,D,20050622,000000,346.00,350.00,343.25,348.00,889700,0
AMEC.L,D,20050623,000000,365.00,365.00,346.50,351.00,902600,0
AMEC.L,D,20050624,000000,349.00,351.00,346.50,349.25,637600,0
AMEC.L,D,20050627,000000,349.25,350.50,346.00,346.00,854500,0
AMEC.L,D,20050628,000000,345.00,348.75,345.00,346.50,588700,0
AMEC.L,D,20050629,000000,346.50,347.00,345.25,345.75,634600,0
AMEC.L,D,20050630,000000,342.25,345.00,327.75,330.00,3471100,0
AMEC.L,D,20050701,000000,326.00,340.25,326.00,338.50,1559300,0
AMEC.L,D,20050704,000000,334.50,338.50,333.00,333.75,436600,0
AMEC.L,D,20050705,000000,332.00,333.00,324.50,328.00,1465900,0
AMEC.L,D,20050706,000000,326.25,334.75,324.75,331.00,3673100,0
AMEC.L,D,20050707,000000,333.50,335.25,316.50,326.00,1094700,0
AMEC.L,D,20050708,000000,328.25,331.00,328.25,330.75,978200,0
AMEC.L,D,20050711,000000,330.75,335.75,329.25,332.00,1225500,0
AMEC.L,D,20050712,000000,330.25,335.75,327.25,331.75,1637300,0
AMEC.L,D,20050713,000000,332.00,337.00,332.00,335.00,911600,0
AMEC.L,D,20050714,000000,336.75,336.75,332.50,335.25,4587500,0
AMEC.L,D,20050715,000000,335.25,337.50,331.50,335.00,2148400,0
AMEC.L,D,20050718,000000,336.00,336.00,333.50,336.00,1359100,0
AMEC.L,D,20050719,000000,334.50,336.50,333.50,335.75,2089500,0
AMEC.L,D,20050720,000000,335.00,337.00,334.75,336.25,1687600,0
AMEC.L,D,20050721,000000,339.25,340.25,335.00,340.25,1358800,0
AMEC.L,D,20050722,000000,342.00,345.50,337.00,340.00,8641800,0
AMEC.L,D,20050725,000000,342.00,342.00,330.75,340.00,4518700,0
AMEC.L,D,20050726,000000,341.00,342.75,339.50,340.00,2672000,0
AMEC.L,D,20050727,000000,340.00,347.25,339.75,344.00,2226200,0
AMEC.L,D,20050728,000000,344.00,346.75,343.75,345.50,556600,0
AMEC.L,D,20050729,000000,345.75,347.50,342.00,344.50,4595500,0
AMEC.L,D,20050801,000000,344.50,348.50,343.75,346.50,2111000,0
AMEC.L,D,20050802,000000,345.00,345.75,342.00,345.00,1128900,0
AMEC.L,D,20050803,000000,342.75,347.50,338.50,344.00,2013400,0
AMEC.L,D,20050804,000000,342.00,345.00,339.00,343.00,3188700,0
AMEC.L,D,20050805,000000,341.25,348.75,341.25,346.50,6802100,0
AMEC.L,D,20050808,000000,345.00,347.75,343.00,343.00,1040600,0
AMEC.L,D,20050809,000000,344.50,356.50,344.25,352.50,7220900,0
AMEC.L,D,20050810,000000,351.75,356.75,349.00,350.75,1677100,0
AMEC.L,D,20050811,000000,350.50,352.50,348.00,350.00,2447300,0
AMEC.L,D,20050812,000000,352.50,352.50,346.25,346.25,1707000,0
AMEC.L,D,20050815,000000,346.50,351.50,345.00,349.75,1328700,0
AMEC.L,D,20050816,000000,353.50,357.00,351.00,357.00,4331800,0
AMEC.L,D,20050817,000000,357.00,357.50,354.00,357.50,3114500,0
AMEC.L,D,20050818,000000,359.25,364.00,358.00,361.75,4226000,0
AMEC.L,D,20050819,000000,360.25,364.50,359.00,359.50,756200,0
AMEC.L,D,20050822,000000,362.00,368.00,360.25,366.25,1441400,0
AMEC.L,D,20050823,000000,367.00,372.00,364.50,367.00,7109300,0
AMEC.L,D,20050824,000000,364.50,368.75,363.50,365.75,1295600,0
AMEC.L,D,20050825,000000,363.75,364.00,353.25,358.75,11944100,0
AMEC.L,D,20050826,000000,360.75,361.25,355.00,359.25,1048700,0
AMEC.L,D,20050829,000000,359.25,359.25,359.25,359.25,000,0
AMEC.L,D,20050830,000000,362.75,362.75,358.25,360.00,1004100,0
AMEC.L,D,20050831,000000,362.00,363.00,356.75,360.00,2285400,0
AMEC.L,D,20050901,000000,351.00,351.50,335.50,343.50,12701800,0
AMEC.L,D,20050902,000000,344.00,350.00,342.50,349.50,4020800,0
AMEC.L,D,20050905,000000,348.00,349.75,344.00,349.00,1165100,0
AMEC.L,D,20050906,000000,350.00,350.00,343.50,345.50,967100,0
AMEC.L,D,20050907,000000,348.50,349.50,335.50,346.75,1810200,0
AMEC.L,D,20050908,000000,345.25,350.00,342.50,347.00,1655100,0
AMEC.L,D,20050909,000000,349.50,350.00,337.25,348.75,1962700,0
AMEC.L,D,20050912,000000,348.75,350.50,344.00,348.00,3320100,0
AMEC.L,D,20050913,000000,348.00,348.00,339.75,345.00,2881300,0
AMEC.L,D,20050914,000000,344.00,349.25,342.00,349.00,1418700,0
AMEC.L,D,20050915,000000,347.50,350.25,342.00,349.75,2675800,0
AMEC.L,D,20050916,000000,347.50,352.75,347.50,351.00,1592100,0
AMEC.L,D,20050919,000000,348.00,354.00,348.00,351.50,3798500,0
AMEC.L,D,20050920,000000,350.00,355.50,347.50,352.75,3810700,0
AMEC.L,D,20050921,000000,348.50,352.00,345.25,345.75,1727600,0
AMEC.L,D,20050922,000000,346.25,358.50,346.00,353.50,1447900,0
AMEC.L,D,20050923,000000,355.00,361.00,351.50,359.75,6919300,0
AMEC.L,D,20050926,000000,360.00,360.50,358.25,358.50,1756900,0
AMEC.L,D,20050927,000000,358.00,359.00,350.00,353.00,3347400,0
AMEC.L,D,20050928,000000,355.75,359.75,350.25,359.75,6830800,0
AMEC.L,D,20050929,000000,357.00,365.50,357.00,364.00,4484900,0
AMEC.L,D,20050930,000000,366.25,367.00,362.50,364.00,8143600,0
AMEC.L,D,20051003,000000,364.50,365.25,356.50,359.25,2385000,0
AMEC.L,D,20051004,000000,360.00,364.75,355.25,360.75,1669800,0
AMEC.L,D,20051005,000000,361.00,362.25,354.50,357.50,1199600,0
AMEC.L,D,20051006,000000,355.75,355.75,344.75,346.25,3001400,0
AMEC.L,D,20051007,000000,347.25,347.25,340.75,345.25,1981300,0
AMEC.L,D,20051010,000000,348.50,349.00,345.75,348.75,2699500,0
AMEC.L,D,20051011,000000,348.00,350.75,344.50,345.25,1517400,0
AMEC.L,D,20051012,000000,345.25,347.50,340.00,341.25,1755100,0
AMEC.L,D,20051013,000000,340.00,340.00,327.75,333.25,10563800,0
AMEC.L,D,20051014,000000,333.00,335.75,332.00,332.25,2203800,0
AMEC.L,D,20051017,000000,335.25,335.25,330.00,333.00,1091600,0
AMEC.L,D,20051018,000000,334.00,335.00,333.75,334.75,2069700,0
AMEC.L,D,20051019,000000,333.00,333.00,323.00,328.50,5585400,0
AMEC.L,D,20051020,000000,335.25,350.00,325.25,327.75,1924000,0
AMEC.L,D,20051021,000000,324.50,326.50,321.00,322.00,820100,0
AMEC.L,D,20051024,000000,324.75,334.00,323.00,329.00,1326400,0
AMEC.L,D,20051025,000000,333.25,333.25,326.50,326.75,963300,0
AMEC.L,D,20051026,000000,339.75,339.75,322.50,337.50,1749100,0
AMEC.L,D,20051027,000000,332.50,333.25,325.25,328.50,1418600,0
