<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSON.L,D,20040517,000000,649.00,657.00,640.00,655.50,4724900,0
PSON.L,D,20040518,000000,655.50,661.00,650.50,658.00,4162600,0
PSON.L,D,20040519,000000,658.00,670.00,658.00,668.50,3605400,0
PSON.L,D,20040520,000000,668.50,673.00,661.00,665.00,3595700,0
PSON.L,D,20040521,000000,654.50,667.00,654.50,663.50,2873600,0
PSON.L,D,20040524,000000,667.50,674.50,663.00,663.00,1916300,0
PSON.L,D,20040525,000000,664.00,664.00,651.00,655.50,3717000,0
PSON.L,D,20040526,000000,662.00,668.50,655.00,662.50,2213800,0
PSON.L,D,20040527,000000,665.50,673.50,659.50,669.50,2787500,0
PSON.L,D,20040528,000000,671.50,671.50,662.00,665.00,1924400,0
PSON.L,D,20040531,000000,665.00,665.00,665.00,665.00,000,0
PSON.L,D,20040601,000000,660.00,662.00,650.00,656.50,3354600,0
PSON.L,D,20040602,000000,649.00,663.50,649.00,657.00,3845100,0
PSON.L,D,20040603,000000,657.00,663.00,654.50,662.00,2903200,0
PSON.L,D,20040604,000000,662.00,674.50,662.00,673.00,3461100,0
PSON.L,D,20040607,000000,682.00,685.00,672.50,679.50,2623700,0
PSON.L,D,20040608,000000,685.00,688.00,676.00,681.50,2205500,0
PSON.L,D,20040609,000000,686.50,686.50,667.00,671.00,4738600,0
PSON.L,D,20040610,000000,670.00,670.00,662.00,668.00,2209400,0
PSON.L,D,20040611,000000,664.50,667.50,660.50,665.00,1281800,0
PSON.L,D,20040614,000000,666.50,666.50,654.00,656.50,3484100,0
PSON.L,D,20040615,000000,656.00,662.00,652.50,654.50,3123500,0
PSON.L,D,20040616,000000,657.50,666.50,652.00,654.00,5507600,0
PSON.L,D,20040617,000000,656.00,663.50,654.00,658.00,2381500,0
PSON.L,D,20040618,000000,659.00,660.00,649.00,658.00,2406400,0
PSON.L,D,20040621,000000,656.50,658.00,652.50,654.00,2423700,0
PSON.L,D,20040622,000000,654.00,656.50,648.50,654.50,2720600,0
PSON.L,D,20040623,000000,652.00,660.00,650.00,654.50,4475100,0
PSON.L,D,20040624,000000,654.50,665.00,654.50,662.50,3881100,0
PSON.L,D,20040625,000000,664.50,669.00,659.00,666.00,3633800,0
PSON.L,D,20040628,000000,661.50,676.00,660.00,673.00,2277500,0
PSON.L,D,20040629,000000,674.00,676.50,669.50,675.00,2262200,0
PSON.L,D,20040630,000000,676.00,676.00,665.00,670.00,3349400,0
PSON.L,D,20040701,000000,660.50,674.00,656.00,657.00,3133700,0
PSON.L,D,20040702,000000,656.00,664.00,650.50,655.00,1711900,0
PSON.L,D,20040705,000000,646.50,657.00,646.50,652.00,726800,0
PSON.L,D,20040706,000000,655.00,655.50,642.00,645.00,2580400,0
PSON.L,D,20040707,000000,647.00,649.00,640.00,646.00,3071400,0
PSON.L,D,20040708,000000,643.00,644.00,626.50,640.00,3139500,0
PSON.L,D,20040709,000000,640.50,640.50,622.00,628.00,4860300,0
PSON.L,D,20040712,000000,629.50,640.00,626.00,633.00,3255500,0
PSON.L,D,20040713,000000,631.00,640.00,624.50,635.00,1974100,0
PSON.L,D,20040714,000000,635.00,635.50,623.00,634.00,1883600,0
PSON.L,D,20040715,000000,629.00,639.00,618.50,626.00,2138300,0
PSON.L,D,20040716,000000,640.00,640.00,623.50,625.00,1437200,0
PSON.L,D,20040719,000000,627.50,631.50,622.00,630.00,2275500,0
PSON.L,D,20040720,000000,630.00,638.50,626.50,636.00,2349700,0
PSON.L,D,20040721,000000,643.00,645.00,635.00,640.00,1903600,0
PSON.L,D,20040722,000000,624.00,634.50,619.50,622.50,3364400,0
PSON.L,D,20040723,000000,623.50,631.00,617.00,617.50,2071800,0
PSON.L,D,20040726,000000,621.00,630.50,613.00,616.00,2393300,0
PSON.L,D,20040727,000000,608.00,620.00,608.00,616.00,1645100,0
PSON.L,D,20040728,000000,617.50,627.50,611.50,616.00,2347700,0
PSON.L,D,20040729,000000,618.00,624.50,618.00,622.00,3193100,0
PSON.L,D,20040730,000000,624.00,628.00,608.50,616.50,2805300,0
PSON.L,D,20040802,000000,616.50,616.50,608.00,614.50,1399600,0
PSON.L,D,20040803,000000,617.00,618.00,608.00,613.00,2287000,0
PSON.L,D,20040804,000000,611.50,601.50,590.50,598.50,5130300,0
PSON.L,D,20040805,000000,596.50,604.00,592.50,595.00,2687900,0
PSON.L,D,20040806,000000,591.50,587.00,579.50,585.00,3080800,0
PSON.L,D,20040809,000000,583.50,580.50,574.00,579.00,2106700,0
PSON.L,D,20040810,000000,579.00,594.50,579.00,592.00,2890700,0
PSON.L,D,20040811,000000,592.00,595.00,586.50,591.00,2168200,0
PSON.L,D,20040812,000000,590.00,595.00,584.00,586.50,2770600,0
PSON.L,D,20040813,000000,603.50,603.50,583.50,593.00,2250600,0
PSON.L,D,20040816,000000,590.00,603.00,588.50,603.00,1725900,0
PSON.L,D,20040817,000000,597.00,619.50,597.00,613.00,3583900,0
PSON.L,D,20040818,000000,612.00,615.00,599.50,613.50,2479900,0
PSON.L,D,20040819,000000,613.50,619.00,611.50,611.50,1544800,0
PSON.L,D,20040820,000000,607.50,613.50,602.50,613.00,1546600,0
PSON.L,D,20040823,000000,619.50,623.00,613.50,615.50,1617500,0
PSON.L,D,20040824,000000,614.00,627.00,613.50,622.00,2366300,0
PSON.L,D,20040825,000000,617.50,617.50,605.50,612.50,1529000,0
PSON.L,D,20040826,000000,621.50,623.50,613.00,622.50,2001500,0
PSON.L,D,20040827,000000,623.50,629.00,616.50,627.00,1967600,0
PSON.L,D,20040830,000000,627.00,627.00,627.00,627.00,000,0
PSON.L,D,20040831,000000,622.50,628.00,615.50,619.50,2283000,0
PSON.L,D,20040901,000000,626.00,626.50,619.00,624.50,1668800,0
PSON.L,D,20040902,000000,621.50,624.00,616.50,620.50,1840000,0
PSON.L,D,20040903,000000,620.00,627.00,617.50,625.00,1340800,0
PSON.L,D,20040906,000000,628.00,630.00,622.50,626.50,1251100,0
PSON.L,D,20040907,000000,630.00,631.00,624.00,629.00,1946000,0
PSON.L,D,20040908,000000,625.00,635.00,620.50,629.00,3309800,0
PSON.L,D,20040909,000000,625.00,629.00,620.00,623.50,2356400,0
PSON.L,D,20040910,000000,621.00,628.00,620.00,623.50,2195400,0
PSON.L,D,20040913,000000,621.50,640.50,621.50,637.50,2246400,0
PSON.L,D,20040914,000000,634.00,639.50,627.50,631.00,1609200,0
PSON.L,D,20040915,000000,626.50,641.00,626.50,635.50,1759100,0
PSON.L,D,20040916,000000,632.50,631.50,628.00,629.50,1804300,0
PSON.L,D,20040917,000000,630.00,634.00,624.00,631.00,2569800,0
PSON.L,D,20040920,000000,625.50,630.00,620.50,626.00,1456400,0
PSON.L,D,20040921,000000,628.00,629.50,623.50,628.50,1424200,0
PSON.L,D,20040922,000000,631.00,631.00,619.50,622.50,1730500,0
PSON.L,D,20040923,000000,623.00,623.00,603.00,607.00,6517000,0
PSON.L,D,20040924,000000,605.00,618.50,605.00,609.00,4503900,0
PSON.L,D,20040927,000000,607.00,610.50,595.00,595.00,5874900,0
PSON.L,D,20040928,000000,595.50,597.00,589.50,593.00,3277700,0
PSON.L,D,20040929,000000,598.50,604.00,592.50,594.50,3371300,0
PSON.L,D,20040930,000000,598.50,604.00,590.00,591.00,3676000,0
PSON.L,D,20041001,000000,590.50,615.00,590.50,612.00,5316200,0
PSON.L,D,20041004,000000,616.50,622.00,611.50,618.00,4792000,0
PSON.L,D,20041005,000000,621.00,630.00,613.00,625.00,4223200,0
PSON.L,D,20041006,000000,626.00,631.50,620.00,624.00,2183000,0
PSON.L,D,20041007,000000,629.00,634.50,624.00,627.50,3414300,0
PSON.L,D,20041008,000000,627.00,636.00,619.50,633.00,4618200,0
PSON.L,D,20041011,000000,635.50,635.50,623.50,625.50,2389200,0
PSON.L,D,20041012,000000,619.00,625.00,609.00,615.00,3102500,0
PSON.L,D,20041013,000000,609.00,622.50,609.00,614.50,2061700,0
PSON.L,D,20041014,000000,613.00,616.00,606.50,610.00,3085300,0
PSON.L,D,20041015,000000,610.50,613.50,603.00,607.50,3182000,0
PSON.L,D,20041018,000000,603.50,610.00,599.50,602.00,2180500,0
PSON.L,D,20041019,000000,602.00,617.00,602.00,610.00,3318400,0
PSON.L,D,20041020,000000,609.00,613.00,603.00,605.50,2139200,0
PSON.L,D,20041021,000000,607.50,609.50,603.50,606.00,3288100,0
PSON.L,D,20041022,000000,608.00,610.00,599.00,599.00,2962300,0
PSON.L,D,20041025,000000,594.00,597.00,587.00,590.00,3161500,0
PSON.L,D,20041026,000000,591.50,598.00,590.50,592.50,2080300,0
PSON.L,D,20041027,000000,595.50,598.00,591.00,594.50,4007400,0
PSON.L,D,20041028,000000,601.50,606.50,599.00,602.00,2483900,0
PSON.L,D,20041029,000000,605.00,605.50,592.50,598.00,2263300,0
PSON.L,D,20041101,000000,602.00,603.50,596.50,601.00,1199900,0
PSON.L,D,20041102,000000,604.50,615.50,599.00,614.50,4020500,0
PSON.L,D,20041103,000000,618.50,619.00,612.50,616.50,2997700,0
PSON.L,D,20041104,000000,618.50,619.00,609.00,617.50,2680500,0
PSON.L,D,20041105,000000,620.00,623.50,613.00,614.00,2133600,0
PSON.L,D,20041108,000000,614.00,618.00,607.00,609.50,2329800,0
PSON.L,D,20041109,000000,610.00,615.00,603.00,604.50,2154700,0
PSON.L,D,20041110,000000,600.00,613.00,594.00,609.00,5827000,0
PSON.L,D,20041111,000000,610.00,628.00,606.00,623.00,3010900,0
PSON.L,D,20041112,000000,622.00,640.00,622.00,640.00,6608000,0
PSON.L,D,20041115,000000,658.00,658.00,633.50,635.50,5105400,0
PSON.L,D,20041116,000000,640.50,640.50,636.00,638.00,4267500,0
PSON.L,D,20041117,000000,638.50,641.00,635.00,636.50,3680300,0
PSON.L,D,20041118,000000,639.50,639.50,635.00,636.00,1678700,0
PSON.L,D,20041119,000000,635.00,644.50,633.50,635.00,3642900,0
PSON.L,D,20041122,000000,632.50,633.50,619.00,625.00,2742000,0
PSON.L,D,20041123,000000,630.00,630.00,618.00,624.00,2465800,0
PSON.L,D,20041124,000000,623.50,626.00,619.50,625.00,2097100,0
PSON.L,D,20041125,000000,626.00,629.00,624.50,628.00,1985700,0
PSON.L,D,20041126,000000,630.00,630.00,624.00,624.50,1464700,0
PSON.L,D,20041129,000000,622.50,630.00,620.50,620.50,1680900,0
PSON.L,D,20041130,000000,620.50,624.00,613.00,614.00,1808200,0
PSON.L,D,20041201,000000,610.00,618.00,610.00,614.00,1506200,0
PSON.L,D,20041202,000000,619.50,624.00,608.00,619.00,3839700,0
PSON.L,D,20041203,000000,622.50,622.50,612.50,616.00,1433600,0
PSON.L,D,20041206,000000,617.00,617.00,606.50,608.50,3004100,0
PSON.L,D,20041207,000000,607.00,613.00,607.00,610.00,1213400,0
PSON.L,D,20041208,000000,607.50,609.00,604.50,607.50,1075900,0
PSON.L,D,20041209,000000,610.00,610.00,600.00,602.50,2211200,0
PSON.L,D,20041210,000000,603.50,609.00,601.00,602.50,2325400,0
PSON.L,D,20041213,000000,604.00,616.50,602.50,613.50,1522300,0
PSON.L,D,20041214,000000,622.50,628.50,615.50,617.00,3225900,0
PSON.L,D,20041215,000000,614.00,618.00,605.00,606.00,3093900,0
PSON.L,D,20041216,000000,610.50,613.00,607.00,610.00,1794000,0
PSON.L,D,20041217,000000,605.50,614.50,605.50,608.50,3352500,0
PSON.L,D,20041220,000000,610.00,615.50,604.50,611.00,981900,0
PSON.L,D,20041221,000000,613.50,616.50,610.50,613.00,1007500,0
PSON.L,D,20041222,000000,612.50,620.00,611.00,618.50,1016500,0
PSON.L,D,20041223,000000,618.00,628.00,616.00,625.50,1404400,0
PSON.L,D,20041224,000000,622.50,631.00,621.00,630.00,379800,0
PSON.L,D,20041227,000000,630.00,630.00,630.00,630.00,000,0
PSON.L,D,20041228,000000,630.00,630.00,630.00,630.00,000,0
PSON.L,D,20041229,000000,638.00,638.00,621.50,626.50,1146500,0
PSON.L,D,20041230,000000,628.50,634.00,624.00,630.00,1149900,0
PSON.L,D,20041231,000000,625.00,630.00,625.00,628.50,78200,0
PSON.L,D,20050103,000000,628.50,628.50,628.50,628.50,000,0
PSON.L,D,20050104,000000,625.00,634.00,625.00,630.00,1610000,0
PSON.L,D,20050105,000000,623.00,628.50,619.00,625.50,1960900,0
PSON.L,D,20050106,000000,621.00,628.50,621.00,624.00,1160600,0
PSON.L,D,20050107,000000,626.00,637.00,625.00,633.00,2286600,0
PSON.L,D,20050110,000000,635.00,636.50,630.00,634.50,1423000,0
PSON.L,D,20050111,000000,636.50,641.00,626.50,630.50,2022600,0
PSON.L,D,20050112,000000,627.50,631.00,620.00,623.00,2284700,0
PSON.L,D,20050113,000000,623.00,632.50,623.00,627.50,1876400,0
PSON.L,D,20050114,000000,628.50,637.50,627.00,633.50,1309900,0
PSON.L,D,20050117,000000,636.50,640.50,631.00,634.00,1040400,0
PSON.L,D,20050118,000000,629.50,641.50,625.00,637.50,2461800,0
PSON.L,D,20050119,000000,635.00,635.00,619.00,620.00,4632200,0
PSON.L,D,20050120,000000,620.50,609.50,605.50,609.50,4892900,0
PSON.L,D,20050121,000000,612.00,613.00,606.00,608.00,3142100,0
PSON.L,D,20050124,000000,609.00,611.50,604.00,608.50,1773200,0
PSON.L,D,20050125,000000,612.50,618.00,608.50,614.00,1646900,0
PSON.L,D,20050126,000000,614.50,624.50,614.50,620.00,2432100,0
PSON.L,D,20050127,000000,617.00,628.00,616.50,619.50,2482600,0
PSON.L,D,20050128,000000,622.50,626.50,620.00,620.00,2174600,0
PSON.L,D,20050131,000000,621.50,622.50,615.50,616.00,3017200,0
PSON.L,D,20050201,000000,615.50,628.00,615.50,626.50,2487700,0
PSON.L,D,20050202,000000,627.50,631.00,626.50,627.50,1301200,0
PSON.L,D,20050203,000000,629.00,631.00,621.00,622.50,1919500,0
PSON.L,D,20050204,000000,624.00,628.50,616.50,626.50,1706600,0
PSON.L,D,20050207,000000,627.00,643.50,627.00,642.00,3450300,0
PSON.L,D,20050208,000000,640.50,642.50,634.00,637.00,2436500,0
PSON.L,D,20050209,000000,637.00,646.50,636.00,639.50,1694700,0
PSON.L,D,20050210,000000,640.50,660.00,639.50,639.50,1436700,0
PSON.L,D,20050211,000000,641.00,643.00,638.00,642.00,1019100,0
PSON.L,D,20050214,000000,641.00,643.50,637.00,643.00,1021000,0
PSON.L,D,20050215,000000,642.00,660.00,642.00,658.00,4387200,0
PSON.L,D,20050216,000000,657.00,657.50,645.00,648.00,2645300,0
PSON.L,D,20050217,000000,649.00,666.50,648.00,662.00,3604800,0
PSON.L,D,20050218,000000,662.00,665.00,659.50,662.00,2405100,0
PSON.L,D,20050221,000000,664.50,664.50,649.50,655.50,1674400,0
PSON.L,D,20050222,000000,655.00,655.50,643.00,651.00,3347800,0
PSON.L,D,20050223,000000,648.00,656.00,644.00,651.00,1998900,0
PSON.L,D,20050224,000000,654.50,658.00,643.50,645.50,2501200,0
PSON.L,D,20050225,000000,649.00,654.00,645.50,652.00,2158700,0
PSON.L,D,20050228,000000,644.00,644.00,634.00,638.00,5720900,0
PSON.L,D,20050301,000000,635.00,643.50,632.00,641.50,2903400,0
PSON.L,D,20050302,000000,640.50,640.50,628.50,634.00,3402100,0
PSON.L,D,20050303,000000,634.00,636.00,623.00,633.50,5068200,0
PSON.L,D,20050304,000000,632.50,637.00,621.50,636.00,4365600,0
PSON.L,D,20050307,000000,634.50,638.50,631.00,636.00,1877200,0
PSON.L,D,20050308,000000,639.00,639.00,627.00,634.50,3745600,0
PSON.L,D,20050309,000000,631.50,634.50,626.50,630.00,3144600,0
PSON.L,D,20050310,000000,628.00,629.50,623.00,627.00,2746700,0
PSON.L,D,20050311,000000,630.00,630.00,623.00,626.00,2725400,0
PSON.L,D,20050314,000000,623.00,629.00,623.00,627.00,1631600,0
PSON.L,D,20050315,000000,627.00,640.00,627.00,638.00,4396600,0
PSON.L,D,20050316,000000,639.50,639.50,626.00,630.00,3027900,0
PSON.L,D,20050317,000000,632.50,634.50,626.00,633.00,1582400,0
PSON.L,D,20050318,000000,631.00,638.00,630.00,633.00,1847600,0
PSON.L,D,20050321,000000,631.00,640.00,631.00,634.50,958800,0
PSON.L,D,20050322,000000,632.00,636.50,626.00,627.50,4331400,0
PSON.L,D,20050323,000000,626.00,634.50,623.00,633.50,3314200,0
PSON.L,D,20050324,000000,633.50,647.00,631.50,645.00,5028000,0
PSON.L,D,20050325,000000,645.00,645.00,645.00,645.00,000,0
PSON.L,D,20050328,000000,645.00,645.00,645.00,645.00,000,0
PSON.L,D,20050329,000000,649.00,649.00,635.00,641.50,2504600,0
PSON.L,D,20050330,000000,636.50,646.50,636.00,646.50,2751300,0
PSON.L,D,20050331,000000,645.50,653.00,641.50,645.00,2997100,0
PSON.L,D,20050401,000000,648.00,651.50,640.00,648.00,2994400,0
PSON.L,D,20050404,000000,648.50,648.50,641.00,642.50,2796600,0
PSON.L,D,20050405,000000,649.50,659.00,647.50,655.00,6890700,0
PSON.L,D,20050406,000000,647.00,647.00,630.00,634.50,4450800,0
PSON.L,D,20050407,000000,638.00,638.00,623.50,628.00,4475900,0
PSON.L,D,20050408,000000,627.00,633.00,627.00,630.00,2166200,0
PSON.L,D,20050411,000000,631.00,635.50,629.00,631.00,1494100,0
PSON.L,D,20050412,000000,633.50,633.50,629.00,630.50,1931900,0
PSON.L,D,20050413,000000,639.00,646.50,634.00,642.00,5477200,0
PSON.L,D,20050414,000000,638.00,645.00,636.00,638.50,2344500,0
PSON.L,D,20050415,000000,636.50,636.50,628.50,631.00,2934300,0
PSON.L,D,20050418,000000,621.00,632.00,618.00,630.50,3973600,0
PSON.L,D,20050419,000000,634.00,663.50,633.00,635.50,4432200,0
PSON.L,D,20050420,000000,635.50,636.50,630.00,633.50,2271500,0
PSON.L,D,20050421,000000,630.00,640.00,630.00,632.50,2686700,0
PSON.L,D,20050422,000000,639.50,643.50,636.00,640.50,3065900,0
PSON.L,D,20050425,000000,635.50,642.00,635.00,635.50,1645300,0
PSON.L,D,20050426,000000,636.00,642.50,634.00,636.50,2075600,0
PSON.L,D,20050427,000000,637.50,639.50,623.00,630.00,5597100,0
PSON.L,D,20050428,000000,635.50,639.00,629.50,630.50,3435900,0
PSON.L,D,20050429,000000,627.00,637.50,626.50,635.00,2340100,0
PSON.L,D,20050502,000000,635.00,635.00,635.00,635.00,000,0
PSON.L,D,20050503,000000,640.50,640.50,620.50,637.50,2686900,0
PSON.L,D,20050504,000000,640.00,641.50,619.50,640.00,3032600,0
PSON.L,D,20050505,000000,639.00,645.00,637.00,643.00,1839100,0
PSON.L,D,20050506,000000,646.50,656.00,641.50,654.00,4014700,0
PSON.L,D,20050509,000000,651.00,654.00,641.50,647.50,2977500,0
PSON.L,D,20050510,000000,650.00,650.00,642.00,644.00,2022600,0
PSON.L,D,20050511,000000,641.50,646.00,638.00,642.50,2191200,0
PSON.L,D,20050512,000000,646.00,651.50,642.50,649.00,3021700,0
PSON.L,D,20050513,000000,649.00,655.00,642.50,654.50,2218700,0
PSON.L,D,20050516,000000,649.00,650.00,644.00,649.00,2551500,0
PSON.L,D,20050517,000000,654.00,654.00,645.00,649.50,2041100,0
PSON.L,D,20050518,000000,652.50,661.00,648.50,655.50,2349000,0
PSON.L,D,20050519,000000,656.00,667.00,654.00,666.00,2897700,0
PSON.L,D,20050520,000000,665.00,675.00,659.00,662.50,3952500,0
PSON.L,D,20050523,000000,661.00,665.50,659.00,661.00,2181100,0
PSON.L,D,20050524,000000,658.00,662.00,652.50,655.00,3335700,0
PSON.L,D,20050525,000000,655.00,659.00,655.00,657.00,2886600,0
PSON.L,D,20050526,000000,659.50,666.00,652.50,664.00,2034600,0
PSON.L,D,20050527,000000,660.50,666.00,656.50,660.00,1561100,0
PSON.L,D,20050530,000000,660.00,660.00,660.00,660.00,000,0
PSON.L,D,20050531,000000,663.50,663.50,657.50,659.00,2458900,0
PSON.L,D,20050601,000000,662.00,666.00,656.00,665.50,1840200,0
PSON.L,D,20050602,000000,668.00,672.00,658.50,663.00,1967800,0
PSON.L,D,20050603,000000,663.00,663.00,663.00,663.00,000,0
PSON.L,D,20050606,000000,667.00,667.00,656.50,659.00,2207200,0
PSON.L,D,20050607,000000,664.50,667.50,658.00,665.50,962100,0
PSON.L,D,20050608,000000,660.00,672.50,659.00,665.50,1956200,0
PSON.L,D,20050609,000000,664.50,665.50,658.00,661.00,1959700,0
PSON.L,D,20050610,000000,662.00,667.50,662.00,664.50,1547800,0
PSON.L,D,20050613,000000,668.00,670.00,662.00,667.00,1045600,0
PSON.L,D,20050614,000000,668.50,668.50,660.00,665.00,2646700,0
PSON.L,D,20050615,000000,668.00,668.50,662.50,665.00,1357300,0
PSON.L,D,20050616,000000,668.00,671.00,664.00,667.00,1814400,0
PSON.L,D,20050617,000000,669.50,678.00,662.00,667.00,3213100,0
PSON.L,D,20050620,000000,669.00,669.00,659.00,660.00,1869100,0
PSON.L,D,20050621,000000,659.00,662.00,658.00,659.00,1357400,0
PSON.L,D,20050622,000000,656.00,670.50,656.00,667.50,2037900,0
PSON.L,D,20050623,000000,669.50,672.00,660.50,663.00,1484600,0
PSON.L,D,20050624,000000,659.50,661.00,653.50,656.50,2455700,0
PSON.L,D,20050627,000000,651.50,655.00,647.50,649.00,3534100,0
PSON.L,D,20050628,000000,647.50,651.50,646.00,649.50,2743600,0
PSON.L,D,20050629,000000,655.00,655.00,650.50,653.50,1669500,0
PSON.L,D,20050630,000000,649.00,662.50,649.00,657.50,2126300,0
PSON.L,D,20050701,000000,654.50,666.50,653.00,662.00,1624600,0
PSON.L,D,20050704,000000,659.50,663.00,657.50,661.00,1107700,0
PSON.L,D,20050705,000000,657.50,662.00,653.50,660.50,1998800,0
PSON.L,D,20050706,000000,662.50,669.50,662.00,667.50,2042100,0
PSON.L,D,20050707,000000,667.50,667.50,642.50,658.50,3955800,0
PSON.L,D,20050708,000000,663.00,666.50,659.50,665.50,936500,0
PSON.L,D,20050711,000000,672.00,672.00,664.50,668.50,2543500,0
PSON.L,D,20050712,000000,674.00,674.00,664.50,665.00,1988300,0
PSON.L,D,20050713,000000,663.50,671.50,663.50,664.50,1513900,0
PSON.L,D,20050714,000000,662.00,672.00,662.00,667.50,2421500,0
PSON.L,D,20050715,000000,667.50,670.00,662.00,664.50,7098700,0
PSON.L,D,20050718,000000,664.50,668.50,662.50,663.50,4716700,0
PSON.L,D,20050719,000000,663.00,665.50,655.00,661.00,4451000,0
PSON.L,D,20050720,000000,663.50,665.50,659.50,664.00,9677900,0
PSON.L,D,20050721,000000,668.50,670.50,660.00,664.50,3746200,0
PSON.L,D,20050722,000000,662.00,672.00,662.00,668.00,4634900,0
PSON.L,D,20050725,000000,675.00,681.00,671.00,680.00,7878700,0
PSON.L,D,20050726,000000,676.50,679.50,674.00,676.00,6015600,0
PSON.L,D,20050727,000000,679.00,683.50,677.00,678.50,5142000,0
PSON.L,D,20050728,000000,681.50,685.00,654.50,678.00,5299900,0
PSON.L,D,20050729,000000,677.50,692.50,677.50,681.00,9744500,0
PSON.L,D,20050801,000000,683.50,683.50,676.50,680.00,4905300,0
PSON.L,D,20050802,000000,679.00,683.50,678.00,682.00,2639100,0
PSON.L,D,20050803,000000,682.00,682.00,678.00,680.50,3762500,0
PSON.L,D,20050804,000000,682.50,684.00,678.50,682.00,3085100,0
PSON.L,D,20050805,000000,681.00,690.00,680.00,685.00,4238900,0
PSON.L,D,20050808,000000,688.50,691.00,682.50,683.50,1445800,0
PSON.L,D,20050809,000000,680.50,683.50,677.00,682.00,2918200,0
PSON.L,D,20050810,000000,682.00,691.00,680.50,689.50,3585600,0
PSON.L,D,20050811,000000,684.50,686.50,675.50,679.00,5957700,0
PSON.L,D,20050812,000000,682.50,686.00,679.00,683.50,4107200,0
PSON.L,D,20050815,000000,681.00,688.00,679.50,679.50,2794700,0
PSON.L,D,20050816,000000,680.50,691.00,679.50,686.50,5711900,0
PSON.L,D,20050817,000000,684.00,686.00,681.50,685.00,4665600,0
PSON.L,D,20050818,000000,686.00,693.00,682.00,691.50,5626600,0
PSON.L,D,20050819,000000,693.00,697.00,687.00,694.50,6380400,0
PSON.L,D,20050822,000000,692.50,692.50,687.50,687.50,2572700,0
PSON.L,D,20050823,000000,687.00,696.50,683.50,693.00,4111600,0
PSON.L,D,20050824,000000,684.50,686.00,670.50,673.50,5426900,0
PSON.L,D,20050825,000000,671.00,673.00,664.00,670.50,2213100,0
PSON.L,D,20050826,000000,670.50,673.50,668.00,668.00,1309300,0
PSON.L,D,20050829,000000,668.00,668.00,668.00,668.00,000,0
PSON.L,D,20050830,000000,671.00,672.00,657.00,660.00,3597300,0
PSON.L,D,20050831,000000,662.50,670.00,660.50,668.00,4623100,0
PSON.L,D,20050901,000000,670.00,672.00,659.50,666.50,5323700,0
PSON.L,D,20050902,000000,664.00,668.50,664.00,666.50,7936500,0
PSON.L,D,20050905,000000,666.00,667.00,656.00,665.50,9062600,0
PSON.L,D,20050906,000000,668.00,674.00,666.50,672.00,10085400,0
PSON.L,D,20050907,000000,672.00,680.00,672.00,678.50,10186600,0
PSON.L,D,20050908,000000,678.50,682.00,676.00,678.50,2595100,0
PSON.L,D,20050909,000000,681.00,681.50,674.50,679.50,2620000,0
PSON.L,D,20050912,000000,685.00,685.00,676.00,677.50,3326200,0
PSON.L,D,20050913,000000,675.00,678.50,665.50,668.00,6627600,0
PSON.L,D,20050914,000000,668.50,668.50,661.50,664.50,6600500,0
PSON.L,D,20050915,000000,662.00,669.00,662.00,667.00,3313000,0
PSON.L,D,20050916,000000,664.50,666.00,657.50,659.50,6787900,0
PSON.L,D,20050919,000000,657.00,659.50,653.50,656.00,7121800,0
PSON.L,D,20050920,000000,659.00,661.00,654.50,660.00,5234700,0
PSON.L,D,20050921,000000,652.00,665.50,650.50,652.50,3112100,0
PSON.L,D,20050922,000000,650.00,653.00,650.00,652.00,2360700,0
PSON.L,D,20050923,000000,651.50,656.50,651.50,655.00,2710600,0
PSON.L,D,20050926,000000,659.00,659.50,651.00,658.50,4249100,0
PSON.L,D,20050927,000000,654.50,659.50,653.00,658.00,3802800,0
PSON.L,D,20050928,000000,663.00,663.50,657.00,661.50,2716000,0
PSON.L,D,20050929,000000,663.00,663.00,654.50,657.00,3112000,0
PSON.L,D,20050930,000000,661.00,663.00,657.50,659.00,2747300,0
PSON.L,D,20051003,000000,659.50,666.00,657.00,663.50,3896800,0
PSON.L,D,20051004,000000,666.00,667.00,659.50,662.50,2361700,0
PSON.L,D,20051005,000000,659.50,663.00,659.00,659.50,3271700,0
PSON.L,D,20051006,000000,651.00,659.50,650.00,650.00,1945300,0
PSON.L,D,20051007,000000,646.00,651.50,643.00,644.50,2953500,0
PSON.L,D,20051010,000000,644.00,649.00,643.00,643.00,4700700,0
PSON.L,D,20051011,000000,643.00,647.50,642.50,644.00,3508700,0
PSON.L,D,20051012,000000,640.00,644.50,638.00,638.50,3218400,0
PSON.L,D,20051013,000000,635.00,643.00,630.00,640.00,6855400,0
PSON.L,D,20051014,000000,639.00,646.00,631.00,645.00,3204900,0
PSON.L,D,20051017,000000,645.00,647.00,637.50,639.00,3010900,0
PSON.L,D,20051018,000000,637.50,639.00,627.00,632.00,6157100,0
PSON.L,D,20051019,000000,628.50,630.00,620.00,622.00,5780300,0
PSON.L,D,20051020,000000,631.50,634.50,625.50,629.50,4109900,0
PSON.L,D,20051021,000000,629.50,636.00,624.00,630.00,7111800,0
PSON.L,D,20051024,000000,628.00,635.50,628.00,633.50,2769500,0
PSON.L,D,20051025,000000,636.50,636.50,625.50,625.50,3716200,0
