<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBRY.L,D,20040514,000000,271.50,273.00,268.00,270.50,5321900,0
SBRY.L,D,20040517,000000,271.00,271.00,264.75,268.25,5185700,0
SBRY.L,D,20040518,000000,269.00,271.00,268.25,269.75,5096900,0
SBRY.L,D,20040519,000000,270.50,277.00,267.50,274.75,16752800,0
SBRY.L,D,20040520,000000,274.75,274.75,269.25,271.00,8402200,0
SBRY.L,D,20040521,000000,273.50,275.25,271.25,273.00,6693700,0
SBRY.L,D,20040524,000000,273.00,274.50,270.75,271.00,7391000,0
SBRY.L,D,20040525,000000,268.75,274.00,268.75,273.00,6665600,0
SBRY.L,D,20040526,000000,266.50,266.75,263.00,265.75,9740200,0
SBRY.L,D,20040527,000000,267.50,284.50,261.25,274.00,25399300,0
SBRY.L,D,20040528,000000,278.00,278.00,270.00,272.50,17263800,0
SBRY.L,D,20040531,000000,272.50,272.50,272.50,272.50,000,0
SBRY.L,D,20040601,000000,273.00,273.00,270.00,270.75,3766100,0
SBRY.L,D,20040602,000000,273.25,274.75,272.00,272.00,4268800,0
SBRY.L,D,20040603,000000,272.50,274.50,269.75,274.50,6027700,0
SBRY.L,D,20040604,000000,275.00,275.25,272.50,273.00,5534500,0
SBRY.L,D,20040607,000000,276.25,277.75,274.25,276.75,5344600,0
SBRY.L,D,20040608,000000,277.00,277.00,274.00,277.00,4620700,0
SBRY.L,D,20040609,000000,279.00,279.00,274.00,275.75,5002000,0
SBRY.L,D,20040610,000000,275.25,279.25,274.00,278.25,3923700,0
SBRY.L,D,20040611,000000,279.25,279.25,276.00,278.50,2284500,0
SBRY.L,D,20040614,000000,278.50,279.00,275.00,276.00,2799100,0
SBRY.L,D,20040615,000000,276.25,278.00,276.00,277.00,2610500,0
SBRY.L,D,20040616,000000,276.50,281.25,276.50,278.75,5775800,0
SBRY.L,D,20040617,000000,278.50,280.50,277.25,278.75,5257500,0
SBRY.L,D,20040618,000000,277.00,280.50,277.00,279.75,4818400,0
SBRY.L,D,20040621,000000,280.50,287.00,279.00,286.50,9532500,0
SBRY.L,D,20040622,000000,286.00,288.25,284.25,286.25,6995400,0
SBRY.L,D,20040623,000000,287.50,292.00,286.25,287.00,7101600,0
SBRY.L,D,20040624,000000,289.00,291.75,288.00,291.25,7007600,0
SBRY.L,D,20040625,000000,291.75,292.25,289.00,290.00,5754600,0
SBRY.L,D,20040628,000000,291.25,291.25,286.50,289.50,6902900,0
SBRY.L,D,20040629,000000,289.25,290.50,283.75,284.75,9730300,0
SBRY.L,D,20040630,000000,285.00,286.50,281.75,284.75,6865200,0
SBRY.L,D,20040701,000000,260.00,271.00,260.00,268.50,62524100,0
SBRY.L,D,20040702,000000,263.50,274.75,260.00,273.50,29798000,0
SBRY.L,D,20040705,000000,276.00,280.00,270.50,271.00,22483700,0
SBRY.L,D,20040706,000000,270.00,270.50,265.00,267.50,9008100,0
SBRY.L,D,20040707,000000,265.50,274.50,264.50,272.00,10633400,0
SBRY.L,D,20040708,000000,271.00,276.25,269.00,275.00,10643000,0
SBRY.L,D,20040709,000000,275.00,275.00,268.00,270.25,13271600,0
SBRY.L,D,20040712,000000,271.00,272.00,267.00,267.75,6050800,0
SBRY.L,D,20040713,000000,269.00,270.25,265.50,268.00,6599900,0
SBRY.L,D,20040714,000000,268.00,268.00,264.25,265.00,7351400,0
SBRY.L,D,20040715,000000,268.50,268.50,261.00,264.25,13434500,0
SBRY.L,D,20040716,000000,265.00,266.25,262.75,264.50,3113500,0
SBRY.L,D,20040719,000000,258.00,262.00,257.50,257.50,5613700,0
SBRY.L,D,20040720,000000,256.00,262.25,256.00,261.75,6559300,0
SBRY.L,D,20040721,000000,263.00,267.50,260.00,265.25,10318400,0
SBRY.L,D,20040722,000000,263.50,265.00,260.00,261.50,5865000,0
SBRY.L,D,20040723,000000,262.25,264.50,260.25,261.25,5580900,0
SBRY.L,D,20040726,000000,261.75,263.00,259.00,259.00,3086900,0
SBRY.L,D,20040727,000000,259.50,263.00,259.50,262.50,2745300,0
SBRY.L,D,20040728,000000,262.75,266.25,261.00,262.25,9310900,0
SBRY.L,D,20040729,000000,264.00,268.00,263.75,268.00,6420900,0
SBRY.L,D,20040730,000000,266.50,270.75,266.50,269.75,8692800,0
SBRY.L,D,20040802,000000,271.00,271.00,264.50,267.00,7177000,0
SBRY.L,D,20040803,000000,268.50,268.50,267.50,268.50,2954600,0
SBRY.L,D,20040804,000000,268.00,270.25,266.00,269.00,3553700,0
SBRY.L,D,20040805,000000,269.25,270.00,267.25,268.75,4305000,0
SBRY.L,D,20040806,000000,269.75,270.00,261.00,262.75,7751200,0
SBRY.L,D,20040809,000000,265.00,266.25,259.50,259.75,6837700,0
SBRY.L,D,20040810,000000,263.00,263.00,259.50,260.00,5320400,0
SBRY.L,D,20040811,000000,262.75,262.75,258.25,259.50,3015000,0
SBRY.L,D,20040812,000000,263.75,263.75,258.00,259.00,4669400,0
SBRY.L,D,20040813,000000,261.25,261.25,255.25,256.50,6425000,0
SBRY.L,D,20040816,000000,256.50,259.50,256.25,257.25,5694900,0
SBRY.L,D,20040817,000000,257.50,261.00,256.75,258.50,7053900,0
SBRY.L,D,20040818,000000,259.00,260.00,255.75,256.75,3537000,0
SBRY.L,D,20040819,000000,258.00,259.50,255.25,257.50,4346700,0
SBRY.L,D,20040820,000000,256.50,260.00,255.50,257.00,5008000,0
SBRY.L,D,20040823,000000,258.00,260.75,256.75,259.00,4594900,0
SBRY.L,D,20040824,000000,260.25,262.50,258.75,261.50,4334100,0
SBRY.L,D,20040825,000000,261.00,264.00,259.50,261.75,3714900,0
SBRY.L,D,20040826,000000,262.50,263.00,260.00,263.00,3037400,0
SBRY.L,D,20040827,000000,263.00,265.75,262.50,263.25,4286900,0
SBRY.L,D,20040830,000000,263.25,263.25,263.25,263.25,000,0
SBRY.L,D,20040831,000000,263.00,267.00,259.00,260.25,6351100,0
SBRY.L,D,20040901,000000,261.50,262.00,257.25,258.00,7560100,0
SBRY.L,D,20040902,000000,258.75,275.25,257.00,271.00,32735400,0
SBRY.L,D,20040903,000000,270.00,275.00,267.00,275.00,13482500,0
SBRY.L,D,20040906,000000,275.00,276.25,271.75,273.25,4534500,0
SBRY.L,D,20040907,000000,276.75,276.75,268.00,270.00,7031000,0
SBRY.L,D,20040908,000000,270.00,270.50,267.50,269.25,5495500,0
SBRY.L,D,20040909,000000,269.75,279.00,267.75,277.00,33858900,0
SBRY.L,D,20040910,000000,276.75,297.00,276.75,283.00,54393600,0
SBRY.L,D,20040913,000000,281.50,282.25,277.00,279.25,13167800,0
SBRY.L,D,20040914,000000,277.25,279.25,274.25,276.00,12618200,0
SBRY.L,D,20040915,000000,276.00,281.00,275.50,275.75,7722400,0
SBRY.L,D,20040916,000000,278.00,279.50,278.00,278.00,6922400,0
SBRY.L,D,20040917,000000,281.00,284.25,276.00,278.00,10299800,0
SBRY.L,D,20040920,000000,282.00,282.00,273.50,274.75,6537200,0
SBRY.L,D,20040921,000000,273.00,273.25,269.00,272.50,20271800,0
SBRY.L,D,20040922,000000,273.50,274.00,267.00,268.25,10897400,0
SBRY.L,D,20040923,000000,268.50,269.00,265.00,265.50,9060300,0
SBRY.L,D,20040924,000000,265.50,266.25,262.00,262.75,11895600,0
SBRY.L,D,20040927,000000,267.50,270.00,259.50,259.75,21509700,0
SBRY.L,D,20040928,000000,258.25,263.00,257.75,260.75,10112300,0
SBRY.L,D,20040929,000000,261.25,262.50,256.75,260.00,12080500,0
SBRY.L,D,20040930,000000,262.00,262.00,252.25,254.75,17337200,0
SBRY.L,D,20041001,000000,252.75,254.50,248.75,254.00,16129800,0
SBRY.L,D,20041004,000000,254.00,260.00,251.25,259.25,11868100,0
SBRY.L,D,20041005,000000,259.50,259.50,250.25,255.25,10344300,0
SBRY.L,D,20041006,000000,255.00,255.25,251.00,252.50,7653800,0
SBRY.L,D,20041007,000000,252.50,255.50,249.75,250.75,10332900,0
SBRY.L,D,20041008,000000,247.50,253.75,246.75,252.00,10720700,0
SBRY.L,D,20041011,000000,246.00,251.75,243.00,250.00,12311800,0
SBRY.L,D,20041012,000000,248.25,249.50,243.75,244.00,9669300,0
SBRY.L,D,20041013,000000,247.75,249.00,244.25,246.00,8257200,0
SBRY.L,D,20041014,000000,247.00,248.25,244.00,245.25,7476300,0
SBRY.L,D,20041015,000000,243.00,246.25,242.00,246.25,7857500,0
SBRY.L,D,20041018,000000,247.00,247.25,240.00,242.00,11150600,0
SBRY.L,D,20041019,000000,243.00,254.75,243.00,249.00,23273200,0
SBRY.L,D,20041020,000000,247.00,247.75,240.00,242.00,16717900,0
SBRY.L,D,20041021,000000,244.00,247.50,240.00,246.50,11512100,0
SBRY.L,D,20041022,000000,248.50,248.50,245.25,246.50,8773100,0
SBRY.L,D,20041025,000000,251.75,256.00,246.00,246.00,16795500,0
SBRY.L,D,20041026,000000,247.00,253.25,247.00,251.50,11023800,0
SBRY.L,D,20041027,000000,254.00,258.00,251.50,257.00,18589300,0
SBRY.L,D,20041028,000000,259.00,259.00,256.25,259.00,13622700,0
SBRY.L,D,20041029,000000,262.00,265.75,257.00,257.75,24521800,0
SBRY.L,D,20041101,000000,264.00,267.25,261.50,267.25,15954800,0
SBRY.L,D,20041102,000000,265.00,266.00,260.25,261.75,13427800,0
SBRY.L,D,20041103,000000,262.50,263.00,259.25,260.50,8832400,0
SBRY.L,D,20041104,000000,260.75,262.50,257.50,261.75,6790400,0
SBRY.L,D,20041105,000000,262.75,264.75,261.25,264.50,8414600,0
SBRY.L,D,20041108,000000,266.00,268.00,261.75,267.00,6726600,0
SBRY.L,D,20041109,000000,267.00,269.50,264.50,269.50,10153200,0
SBRY.L,D,20041110,000000,269.25,271.50,266.00,269.50,10875600,0
SBRY.L,D,20041111,000000,271.00,271.00,266.00,270.50,6826700,0
SBRY.L,D,20041112,000000,271.75,273.00,269.25,273.00,6523000,0
SBRY.L,D,20041115,000000,273.00,274.00,270.50,273.00,7066900,0
SBRY.L,D,20041116,000000,271.75,273.00,268.50,269.25,6763400,0
SBRY.L,D,20041117,000000,268.50,273.25,267.00,271.50,9024400,0
SBRY.L,D,20041118,000000,272.00,275.00,269.25,271.00,8830400,0
SBRY.L,D,20041119,000000,273.25,274.25,270.00,270.50,6328700,0
SBRY.L,D,20041122,000000,270.50,270.50,266.75,267.25,7384900,0
SBRY.L,D,20041123,000000,267.25,270.00,266.25,267.75,4724900,0
SBRY.L,D,20041124,000000,263.50,267.50,261.00,263.25,7490500,0
SBRY.L,D,20041125,000000,263.00,265.00,260.75,262.00,5488600,0
SBRY.L,D,20041126,000000,263.00,265.00,261.25,264.25,5062300,0
SBRY.L,D,20041129,000000,262.25,266.00,261.50,262.25,4738100,0
SBRY.L,D,20041130,000000,262.25,264.50,261.25,261.25,4512500,0
SBRY.L,D,20041201,000000,263.00,264.25,260.00,260.75,4761000,0
SBRY.L,D,20041202,000000,261.00,264.25,257.75,259.75,8287600,0
SBRY.L,D,20041203,000000,261.25,264.50,259.25,261.00,6145300,0
SBRY.L,D,20041206,000000,260.00,260.00,257.00,257.75,5469500,0
SBRY.L,D,20041207,000000,256.50,259.50,256.25,258.25,4764500,0
SBRY.L,D,20041208,000000,256.00,260.75,256.00,260.00,5415700,0
SBRY.L,D,20041209,000000,261.00,261.25,259.50,261.25,5055300,0
SBRY.L,D,20041210,000000,263.75,263.75,258.00,261.00,5441900,0
SBRY.L,D,20041213,000000,260.25,266.75,260.00,266.00,8907900,0
SBRY.L,D,20041214,000000,264.25,268.50,264.25,266.75,7844600,0
SBRY.L,D,20041215,000000,266.75,266.75,263.25,266.50,4847500,0
SBRY.L,D,20041216,000000,268.00,268.75,265.50,267.75,5778200,0
SBRY.L,D,20041217,000000,268.00,268.00,265.50,266.00,8513600,0
SBRY.L,D,20041220,000000,266.75,267.25,259.00,266.00,3403300,0
SBRY.L,D,20041221,000000,267.25,274.50,266.25,266.50,7407800,0
SBRY.L,D,20041222,000000,268.00,273.50,267.25,272.75,5429900,0
SBRY.L,D,20041223,000000,274.75,274.75,268.00,272.00,3549100,0
SBRY.L,D,20041224,000000,270.00,275.00,269.25,275.00,797700,0
SBRY.L,D,20041227,000000,275.00,275.00,275.00,275.00,000,0
SBRY.L,D,20041228,000000,275.00,275.00,275.00,275.00,000,0
SBRY.L,D,20041229,000000,278.75,278.75,270.50,272.75,3220300,0
SBRY.L,D,20041230,000000,273.00,273.00,271.00,272.00,1613600,0
SBRY.L,D,20041231,000000,271.50,272.00,270.00,270.50,736600,0
SBRY.L,D,20050103,000000,270.50,270.50,270.50,270.50,000,0
SBRY.L,D,20050104,000000,269.25,272.75,268.75,272.75,8514800,0
SBRY.L,D,20050105,000000,269.00,271.00,265.50,266.75,4494600,0
SBRY.L,D,20050106,000000,268.75,270.00,264.50,268.50,4713100,0
SBRY.L,D,20050107,000000,267.50,272.75,266.50,272.25,7806000,0
SBRY.L,D,20050110,000000,273.50,273.50,268.50,270.25,4177900,0
SBRY.L,D,20050111,000000,271.25,271.50,265.25,266.50,7095400,0
SBRY.L,D,20050112,000000,267.50,269.00,264.00,264.75,7611100,0
SBRY.L,D,20050113,000000,270.00,270.50,263.50,268.00,6934400,0
SBRY.L,D,20050114,000000,268.25,272.50,266.50,272.25,5479800,0
SBRY.L,D,20050117,000000,274.00,274.00,271.50,272.75,4201700,0
SBRY.L,D,20050118,000000,274.75,275.25,270.25,271.75,4208900,0
SBRY.L,D,20050119,000000,271.75,273.75,271.50,272.50,3497700,0
SBRY.L,D,20050120,000000,273.00,274.50,273.75,274.25,4641600,0
SBRY.L,D,20050121,000000,274.50,277.00,272.50,274.50,5156900,0
SBRY.L,D,20050124,000000,272.50,275.00,271.25,274.25,3812500,0
SBRY.L,D,20050125,000000,272.50,277.75,272.50,277.50,6428100,0
SBRY.L,D,20050126,000000,277.50,286.50,277.00,281.50,19477200,0
SBRY.L,D,20050127,000000,280.75,282.00,277.25,280.00,4362300,0
SBRY.L,D,20050128,000000,281.50,283.75,279.75,281.25,4347100,0
SBRY.L,D,20050131,000000,283.75,284.25,281.50,283.00,5067000,0
SBRY.L,D,20050201,000000,283.25,288.00,283.00,286.00,9185400,0
SBRY.L,D,20050202,000000,285.50,288.00,285.25,287.00,6610500,0
SBRY.L,D,20050203,000000,287.50,295.75,287.00,292.50,11678800,0
SBRY.L,D,20050204,000000,292.50,295.50,288.00,289.50,11147200,0
SBRY.L,D,20050207,000000,291.00,291.00,285.00,289.75,6120200,0
SBRY.L,D,20050208,000000,289.00,291.25,287.75,290.25,3792800,0
SBRY.L,D,20050209,000000,290.75,294.50,290.00,291.75,6550700,0
SBRY.L,D,20050210,000000,291.75,292.75,289.00,290.50,6051000,0
SBRY.L,D,20050211,000000,292.00,293.50,290.50,291.00,5986000,0
SBRY.L,D,20050214,000000,291.00,293.50,290.25,293.00,3781200,0
SBRY.L,D,20050215,000000,292.25,293.25,290.75,292.00,4814300,0
SBRY.L,D,20050216,000000,292.00,294.00,291.50,294.00,6712000,0
SBRY.L,D,20050217,000000,294.00,304.25,293.25,302.00,19184800,0
SBRY.L,D,20050218,000000,302.00,305.75,299.25,300.50,13680400,0
SBRY.L,D,20050221,000000,297.25,300.50,294.00,294.50,6394300,0
SBRY.L,D,20050222,000000,295.00,295.75,282.00,286.75,26386100,0
SBRY.L,D,20050223,000000,284.75,287.00,280.50,286.00,11148900,0
SBRY.L,D,20050224,000000,287.75,288.50,282.75,285.75,8235800,0
SBRY.L,D,20050225,000000,286.00,288.75,286.00,287.50,5530200,0
SBRY.L,D,20050228,000000,287.75,289.75,284.00,285.50,5765200,0
SBRY.L,D,20050301,000000,286.00,289.50,283.25,287.25,7499600,0
SBRY.L,D,20050302,000000,288.50,293.00,287.25,291.00,15064700,0
SBRY.L,D,20050303,000000,290.50,293.75,289.50,291.50,8253100,0
SBRY.L,D,20050304,000000,294.75,294.75,289.75,289.75,5391800,0
SBRY.L,D,20050307,000000,291.50,291.50,288.00,288.50,3573200,0
SBRY.L,D,20050308,000000,290.00,291.25,287.25,288.25,5445700,0
SBRY.L,D,20050309,000000,289.75,291.50,287.75,290.25,5566000,0
SBRY.L,D,20050310,000000,290.75,295.75,293.00,293.50,10138600,0
SBRY.L,D,20050311,000000,295.50,300.25,294.00,299.25,18924500,0
SBRY.L,D,20050314,000000,299.00,299.25,296.00,297.50,3247600,0
SBRY.L,D,20050315,000000,297.50,300.00,295.75,296.25,6849600,0
SBRY.L,D,20050316,000000,296.50,298.00,295.00,296.00,4170600,0
SBRY.L,D,20050317,000000,297.00,303.75,293.00,293.25,14529200,0
SBRY.L,D,20050318,000000,295.00,296.75,293.00,293.50,5791700,0
SBRY.L,D,20050321,000000,293.00,294.00,291.50,292.00,3113000,0
SBRY.L,D,20050322,000000,292.25,293.00,290.25,292.75,5420200,0
SBRY.L,D,20050323,000000,291.00,292.50,287.00,287.00,8797000,0
SBRY.L,D,20050324,000000,289.75,297.00,288.50,293.00,12778100,0
SBRY.L,D,20050325,000000,293.00,293.00,293.00,293.00,000,0
SBRY.L,D,20050328,000000,293.00,293.00,293.00,293.00,000,0
SBRY.L,D,20050329,000000,294.50,294.50,290.00,291.00,4867200,0
SBRY.L,D,20050330,000000,290.50,292.00,286.75,289.25,6985500,0
SBRY.L,D,20050331,000000,292.25,292.50,289.25,289.25,5193500,0
SBRY.L,D,20050401,000000,292.00,294.75,293.25,293.25,13142800,0
SBRY.L,D,20050404,000000,293.50,296.50,289.50,290.25,4809100,0
SBRY.L,D,20050405,000000,292.75,296.25,291.50,293.75,6359000,0
SBRY.L,D,20050406,000000,294.00,294.75,290.75,292.50,5285700,0
SBRY.L,D,20050407,000000,294.00,295.75,292.25,293.25,2945600,0
SBRY.L,D,20050408,000000,293.75,296.50,293.50,294.75,9042100,0
SBRY.L,D,20050411,000000,293.50,299.00,293.50,297.25,11860600,0
SBRY.L,D,20050412,000000,296.25,299.50,296.25,298.00,11755900,0
SBRY.L,D,20050413,000000,300.25,300.50,296.75,298.00,3931400,0
SBRY.L,D,20050414,000000,297.75,298.75,295.75,297.00,8278300,0
SBRY.L,D,20050415,000000,295.50,297.25,291.50,293.25,4408300,0
SBRY.L,D,20050418,000000,290.00,291.50,285.00,288.25,7265600,0
SBRY.L,D,20050419,000000,288.00,292.00,288.00,291.25,3991700,0
SBRY.L,D,20050420,000000,291.50,292.50,289.50,290.50,4502500,0
SBRY.L,D,20050421,000000,289.50,293.00,288.25,288.75,3052500,0
SBRY.L,D,20050422,000000,293.50,293.50,288.00,290.25,4497600,0
SBRY.L,D,20050425,000000,289.75,292.00,288.50,289.25,1814600,0
SBRY.L,D,20050426,000000,290.00,290.00,286.50,288.00,2764000,0
SBRY.L,D,20050427,000000,287.50,287.75,281.50,283.00,6001600,0
SBRY.L,D,20050428,000000,283.00,285.50,276.75,278.25,9608600,0
SBRY.L,D,20050429,000000,276.75,281.75,276.75,281.75,7355700,0
SBRY.L,D,20050502,000000,281.75,281.75,281.75,281.75,000,0
SBRY.L,D,20050503,000000,284.00,285.00,281.25,283.50,4611300,0
SBRY.L,D,20050504,000000,284.50,285.25,280.50,283.25,5286400,0
SBRY.L,D,20050505,000000,284.00,286.00,282.25,284.00,3937400,0
SBRY.L,D,20050506,000000,285.00,287.25,283.50,286.50,4259300,0
SBRY.L,D,20050509,000000,286.50,287.50,283.00,286.00,3750100,0
SBRY.L,D,20050510,000000,288.00,288.00,283.50,287.00,4878600,0
SBRY.L,D,20050511,000000,287.00,289.00,283.75,287.75,7945700,0
SBRY.L,D,20050512,000000,289.00,289.00,284.50,287.50,5942500,0
SBRY.L,D,20050513,000000,285.25,289.00,285.25,288.25,3577800,0
SBRY.L,D,20050516,000000,288.00,291.75,288.00,289.00,4620700,0
SBRY.L,D,20050517,000000,291.25,291.25,286.75,287.75,5847500,0
SBRY.L,D,20050518,000000,288.75,291.50,281.25,288.50,10877500,0
SBRY.L,D,20050519,000000,289.00,291.50,287.75,290.75,6282000,0
SBRY.L,D,20050520,000000,290.00,293.25,288.75,292.50,5776400,0
SBRY.L,D,20050523,000000,292.00,294.25,291.75,292.00,4346100,0
SBRY.L,D,20050524,000000,292.75,293.00,290.25,292.50,3135100,0
SBRY.L,D,20050525,000000,288.25,288.25,281.50,283.00,7535500,0
SBRY.L,D,20050526,000000,281.50,285.75,281.50,284.25,7021000,0
SBRY.L,D,20050527,000000,284.00,289.25,284.00,287.50,5080700,0
SBRY.L,D,20050530,000000,287.50,287.50,287.50,287.50,000,0
SBRY.L,D,20050531,000000,288.00,288.25,285.50,285.75,3831500,0
SBRY.L,D,20050601,000000,286.75,286.75,283.00,286.00,3963900,0
SBRY.L,D,20050602,000000,284.50,286.75,283.75,285.75,3332600,0
SBRY.L,D,20050603,000000,285.75,285.75,285.75,285.75,000,0
SBRY.L,D,20050606,000000,285.25,285.75,284.00,284.25,2236400,0
SBRY.L,D,20050607,000000,284.25,285.75,282.25,285.25,4514200,0
SBRY.L,D,20050608,000000,284.75,286.75,284.00,285.50,5847900,0
SBRY.L,D,20050609,000000,286.00,287.00,281.50,282.75,4298700,0
SBRY.L,D,20050610,000000,282.75,284.75,282.00,284.00,5756500,0
SBRY.L,D,20050613,000000,284.00,284.75,282.50,283.75,5136000,0
SBRY.L,D,20050614,000000,283.50,286.00,282.25,284.25,3926800,0
SBRY.L,D,20050615,000000,283.75,284.50,282.75,284.25,3854200,0
SBRY.L,D,20050616,000000,284.25,289.00,283.25,286.75,9314000,0
SBRY.L,D,20050617,000000,286.00,288.00,284.00,284.25,8046900,0
SBRY.L,D,20050620,000000,284.50,285.25,283.25,284.75,2435900,0
SBRY.L,D,20050621,000000,286.75,286.75,283.75,286.00,2919000,0
SBRY.L,D,20050622,000000,285.25,291.25,285.25,290.75,11252200,0
SBRY.L,D,20050623,000000,288.00,292.00,288.00,290.00,7497600,0
SBRY.L,D,20050624,000000,288.50,288.50,285.75,287.75,4498800,0
SBRY.L,D,20050627,000000,287.50,287.50,283.00,283.00,4089200,0
SBRY.L,D,20050628,000000,283.25,284.50,278.00,282.25,11841500,0
SBRY.L,D,20050629,000000,283.75,286.75,281.00,285.75,10818300,0
SBRY.L,D,20050630,000000,286.00,286.25,283.50,285.25,5753700,0
SBRY.L,D,20050701,000000,284.00,287.25,283.00,286.25,5358400,0
SBRY.L,D,20050704,000000,287.00,287.00,283.75,286.00,1717900,0
SBRY.L,D,20050705,000000,284.50,285.25,281.25,283.00,6668800,0
SBRY.L,D,20050706,000000,282.50,284.00,281.50,282.50,5701400,0
SBRY.L,D,20050707,000000,282.75,286.75,272.50,277.75,7918600,0
SBRY.L,D,20050708,000000,281.75,282.75,277.25,281.75,6153600,0
SBRY.L,D,20050711,000000,282.25,284.75,281.25,282.25,3765700,0
SBRY.L,D,20050712,000000,283.00,284.25,281.00,283.25,3441100,0
SBRY.L,D,20050713,000000,284.50,286.50,282.75,286.00,5822900,0
SBRY.L,D,20050714,000000,286.75,286.75,280.50,282.00,14271100,0
SBRY.L,D,20050715,000000,281.50,286.25,281.25,285.50,10909400,0
SBRY.L,D,20050718,000000,285.00,285.75,282.25,282.75,6551700,0
SBRY.L,D,20050719,000000,282.50,283.75,278.75,280.00,8477700,0
SBRY.L,D,20050720,000000,281.00,281.75,279.75,280.00,7472400,0
SBRY.L,D,20050721,000000,282.00,282.75,277.50,279.75,7079000,0
SBRY.L,D,20050722,000000,278.50,284.50,278.50,280.00,9288800,0
SBRY.L,D,20050725,000000,280.50,280.75,278.25,279.50,5316100,0
SBRY.L,D,20050726,000000,279.50,280.75,275.75,276.00,7141700,0
SBRY.L,D,20050727,000000,277.00,281.00,277.00,280.25,9921600,0
SBRY.L,D,20050728,000000,281.00,281.75,279.75,280.50,6625500,0
SBRY.L,D,20050729,000000,280.75,282.25,279.00,279.50,12346100,0
SBRY.L,D,20050801,000000,280.50,281.50,278.75,280.50,8194000,0
SBRY.L,D,20050802,000000,280.00,282.25,280.00,281.50,11841100,0
SBRY.L,D,20050803,000000,282.75,286.00,282.00,283.75,16836700,0
SBRY.L,D,20050804,000000,284.25,284.75,282.00,283.25,6945000,0
SBRY.L,D,20050805,000000,283.50,283.50,279.50,279.50,8589300,0
SBRY.L,D,20050808,000000,281.00,282.25,280.00,281.00,5844400,0
SBRY.L,D,20050809,000000,280.25,281.75,279.50,280.75,4875300,0
SBRY.L,D,20050810,000000,279.50,283.75,279.50,283.00,8363900,0
SBRY.L,D,20050811,000000,282.50,283.75,281.75,282.75,5379700,0
SBRY.L,D,20050812,000000,284.00,284.00,282.25,282.75,6668600,0
SBRY.L,D,20050815,000000,282.75,284.75,282.00,282.50,10721100,0
SBRY.L,D,20050816,000000,284.50,284.75,280.25,280.75,10997200,0
SBRY.L,D,20050817,000000,280.00,282.25,279.25,281.50,9828500,0
SBRY.L,D,20050818,000000,282.25,282.75,280.75,281.50,7151400,0
SBRY.L,D,20050819,000000,282.00,283.75,281.25,283.25,5847400,0
SBRY.L,D,20050822,000000,282.50,284.00,282.50,283.25,6220500,0
SBRY.L,D,20050823,000000,283.25,284.50,281.25,283.50,7802400,0
SBRY.L,D,20050824,000000,283.50,286.25,283.50,284.75,14538300,0
SBRY.L,D,20050825,000000,284.75,285.75,281.75,285.00,7677700,0
SBRY.L,D,20050826,000000,285.00,285.75,283.25,284.25,6380100,0
SBRY.L,D,20050829,000000,284.25,284.25,284.25,284.25,000,0
SBRY.L,D,20050830,000000,287.25,287.75,281.00,282.50,21968900,0
SBRY.L,D,20050831,000000,281.75,285.75,281.75,283.25,20914100,0
SBRY.L,D,20050901,000000,284.25,285.00,282.25,283.25,4493200,0
SBRY.L,D,20050902,000000,282.50,285.75,281.50,284.25,10282100,0
SBRY.L,D,20050905,000000,285.50,285.50,283.00,284.50,5403700,0
SBRY.L,D,20050906,000000,285.50,285.50,283.50,284.50,4865400,0
SBRY.L,D,20050907,000000,285.75,285.75,283.50,285.50,4213200,0
SBRY.L,D,20050908,000000,284.50,285.25,283.75,284.50,21278200,0
SBRY.L,D,20050909,000000,285.75,286.25,283.50,285.25,11122600,0
SBRY.L,D,20050912,000000,285.75,286.25,284.25,286.00,8848700,0
SBRY.L,D,20050913,000000,285.25,286.50,284.00,285.50,6453900,0
SBRY.L,D,20050914,000000,285.00,285.00,282.25,283.00,9544900,0
SBRY.L,D,20050915,000000,283.25,285.00,280.75,280.75,5672200,0
SBRY.L,D,20050916,000000,281.50,285.50,280.00,283.50,14624300,0
SBRY.L,D,20050919,000000,282.75,284.50,281.75,283.50,9209100,0
SBRY.L,D,20050920,000000,283.25,284.00,274.50,275.50,27366200,0
SBRY.L,D,20050921,000000,274.50,278.50,274.50,277.00,12990900,0
SBRY.L,D,20050922,000000,276.50,279.75,275.25,278.00,12366300,0
SBRY.L,D,20050923,000000,279.50,279.50,274.25,275.75,10036100,0
SBRY.L,D,20050926,000000,278.50,282.25,277.75,282.25,10930000,0
SBRY.L,D,20050927,000000,281.75,282.75,280.25,281.75,26033900,0
SBRY.L,D,20050928,000000,283.50,284.00,279.00,281.00,7784600,0
SBRY.L,D,20050929,000000,280.00,282.50,279.25,281.50,7730800,0
SBRY.L,D,20050930,000000,283.00,283.00,278.50,279.50,6616700,0
SBRY.L,D,20051003,000000,279.00,282.00,278.00,281.00,6911900,0
SBRY.L,D,20051004,000000,280.00,284.50,279.25,284.50,12722600,0
SBRY.L,D,20051005,000000,283.00,285.00,282.25,283.25,12740700,0
SBRY.L,D,20051006,000000,281.50,284.50,278.75,280.00,6227700,0
SBRY.L,D,20051007,000000,283.00,287.00,279.00,283.50,32262000,0
SBRY.L,D,20051010,000000,284.50,284.50,281.00,281.50,9205800,0
