<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MKS.L,D,20040602,000000,360.00,366.00,358.50,366.00,40729000,0
MKS.L,D,20040603,000000,354.00,357.00,347.00,356.00,62719200,0
MKS.L,D,20040604,000000,355.00,362.00,355.00,357.50,28624800,0
MKS.L,D,20040607,000000,365.00,365.00,360.50,361.50,17497900,0
MKS.L,D,20040608,000000,360.00,364.25,355.25,362.00,18001100,0
MKS.L,D,20040609,000000,363.00,363.00,359.00,361.50,14728500,0
MKS.L,D,20040610,000000,361.50,361.50,355.25,359.00,16512600,0
MKS.L,D,20040611,000000,359.00,368.50,359.00,366.00,19798500,0
MKS.L,D,20040614,000000,365.00,366.00,358.00,359.75,25829900,0
MKS.L,D,20040615,000000,360.00,360.75,355.25,357.00,18045400,0
MKS.L,D,20040616,000000,358.00,370.50,357.25,363.50,27250100,0
MKS.L,D,20040617,000000,360.00,360.00,352.00,356.75,58417900,0
MKS.L,D,20040618,000000,355.00,358.75,355.00,356.00,17794300,0
MKS.L,D,20040621,000000,357.50,360.75,356.50,360.50,18615200,0
MKS.L,D,20040622,000000,358.00,362.25,358.00,362.25,8652300,0
MKS.L,D,20040623,000000,360.50,362.00,355.75,358.00,10893200,0
MKS.L,D,20040624,000000,358.00,362.00,357.00,361.25,10155600,0
MKS.L,D,20040625,000000,360.00,362.25,360.00,362.00,5314100,0
MKS.L,D,20040628,000000,361.00,363.50,358.00,362.25,11478300,0
MKS.L,D,20040629,000000,363.75,363.75,359.75,362.50,6222100,0
MKS.L,D,20040630,000000,361.00,363.25,361.00,362.75,12746800,0
MKS.L,D,20040701,000000,362.75,363.00,359.50,359.75,16257200,0
MKS.L,D,20040702,000000,359.50,360.75,356.00,357.25,13987200,0
MKS.L,D,20040705,000000,360.00,361.50,357.25,359.50,8946000,0
MKS.L,D,20040706,000000,360.50,361.00,356.25,360.00,9373700,0
MKS.L,D,20040707,000000,382.00,382.75,367.25,368.25,109286000,0
MKS.L,D,20040708,000000,368.00,371.00,351.50,363.75,71340800,0
MKS.L,D,20040709,000000,367.25,374.00,366.50,368.00,29141300,0
MKS.L,D,20040712,000000,365.00,371.75,363.00,364.00,25907600,0
MKS.L,D,20040713,000000,365.50,365.50,355.50,359.50,31408200,0
MKS.L,D,20040714,000000,358.00,367.25,358.00,364.00,49459200,0
MKS.L,D,20040715,000000,342.50,347.50,340.00,345.00,108804300,0
MKS.L,D,20040716,000000,344.25,348.75,344.00,348.50,17707700,0
MKS.L,D,20040719,000000,348.25,349.75,347.00,347.50,8051400,0
MKS.L,D,20040720,000000,347.00,348.75,343.00,344.00,9798900,0
MKS.L,D,20040721,000000,345.00,347.00,345.25,345.50,12169100,0
MKS.L,D,20040722,000000,343.00,345.50,341.50,343.00,11730700,0
MKS.L,D,20040723,000000,342.75,344.00,342.00,343.00,8801200,0
MKS.L,D,20040726,000000,341.75,344.50,341.75,343.00,6634800,0
MKS.L,D,20040727,000000,343.00,346.00,343.00,344.25,5966800,0
MKS.L,D,20040728,000000,346.00,346.25,344.25,344.75,4532800,0
MKS.L,D,20040729,000000,346.00,350.00,345.75,347.75,5337100,0
MKS.L,D,20040730,000000,346.00,349.00,346.00,347.00,3011300,0
MKS.L,D,20040802,000000,346.50,348.50,343.25,346.25,5979800,0
MKS.L,D,20040803,000000,347.50,347.75,344.50,345.25,4936800,0
MKS.L,D,20040804,000000,344.50,347.50,344.00,346.50,6029300,0
MKS.L,D,20040805,000000,348.75,355.50,348.00,352.50,14733000,0
MKS.L,D,20040806,000000,350.50,350.50,346.00,349.50,9905600,0
MKS.L,D,20040809,000000,348.00,350.25,345.50,348.25,9744500,0
MKS.L,D,20040810,000000,348.00,351.25,348.00,350.50,6285000,0
MKS.L,D,20040811,000000,354.75,354.75,348.75,352.00,4006800,0
MKS.L,D,20040812,000000,352.00,353.00,349.00,349.50,5935300,0
MKS.L,D,20040813,000000,349.00,350.50,346.50,348.75,5216000,0
MKS.L,D,20040816,000000,347.00,350.50,347.00,349.75,3715200,0
MKS.L,D,20040817,000000,350.00,351.00,349.00,349.25,15257200,0
MKS.L,D,20040818,000000,347.50,351.00,347.50,350.00,5501500,0
MKS.L,D,20040819,000000,350.25,350.50,346.00,348.25,4824500,0
MKS.L,D,20040820,000000,347.50,351.00,345.00,345.75,4049500,0
MKS.L,D,20040823,000000,346.50,347.50,344.00,345.75,4879200,0
MKS.L,D,20040824,000000,345.75,347.25,345.00,346.00,3491800,0
MKS.L,D,20040825,000000,347.50,354.75,347.25,349.50,12593100,0
MKS.L,D,20040826,000000,350.75,351.00,349.00,350.00,4008300,0
MKS.L,D,20040827,000000,349.50,350.25,348.50,350.00,3945700,0
MKS.L,D,20040830,000000,350.00,350.00,350.00,350.00,000,0
MKS.L,D,20040831,000000,346.00,353.50,346.00,352.00,11428400,0
MKS.L,D,20040901,000000,352.00,354.00,351.00,353.00,4011400,0
MKS.L,D,20040902,000000,354.00,355.50,352.00,354.75,5754600,0
MKS.L,D,20040903,000000,355.00,356.00,353.25,356.00,2582100,0
MKS.L,D,20040906,000000,355.00,356.00,353.25,354.25,2468900,0
MKS.L,D,20040907,000000,355.50,356.75,353.00,356.00,5423400,0
MKS.L,D,20040908,000000,354.50,358.00,353.00,354.75,5865200,0
MKS.L,D,20040909,000000,354.00,355.50,345.50,352.00,24182400,0
MKS.L,D,20040910,000000,351.50,354.00,350.25,352.00,5257700,0
MKS.L,D,20040913,000000,352.00,354.50,349.00,350.00,6156900,0
MKS.L,D,20040914,000000,348.50,352.25,348.50,351.50,6650200,0
MKS.L,D,20040915,000000,351.25,352.75,349.25,350.00,8662300,0
MKS.L,D,20040916,000000,349.50,351.25,348.75,349.75,8260600,0
MKS.L,D,20040917,000000,349.75,350.50,347.25,350.25,17159700,0
MKS.L,D,20040920,000000,348.00,348.00,344.50,345.50,11047100,0
MKS.L,D,20040921,000000,340.00,342.75,339.50,341.50,20074500,0
MKS.L,D,20040922,000000,339.00,342.00,337.50,340.75,11494800,0
MKS.L,D,20040923,000000,339.25,341.00,338.50,340.00,7275600,0
MKS.L,D,20040924,000000,340.00,341.00,339.50,340.75,7097400,0
MKS.L,D,20040927,000000,340.00,343.00,340.00,340.75,7648600,0
MKS.L,D,20040928,000000,340.75,342.00,340.50,342.00,5399300,0
MKS.L,D,20040929,000000,342.50,346.75,342.25,345.25,8204200,0
MKS.L,D,20040930,000000,346.00,346.00,343.00,343.00,7890300,0
MKS.L,D,20041001,000000,343.25,344.00,341.00,343.00,9665200,0
MKS.L,D,20041004,000000,343.50,346.75,342.50,345.00,8137100,0
MKS.L,D,20041005,000000,347.25,347.25,344.75,346.50,4864200,0
MKS.L,D,20041006,000000,344.25,347.00,344.25,346.50,3901000,0
MKS.L,D,20041007,000000,349.00,349.00,345.50,346.50,3890100,0
MKS.L,D,20041008,000000,345.00,347.00,344.75,344.75,8225800,0
MKS.L,D,20041011,000000,344.00,346.00,341.00,343.00,8831300,0
MKS.L,D,20041012,000000,344.00,347.50,344.00,347.50,7495400,0
MKS.L,D,20041013,000000,352.75,352.75,346.00,347.50,12013700,0
MKS.L,D,20041014,000000,347.25,349.25,346.75,349.00,10464600,0
MKS.L,D,20041015,000000,346.00,350.00,346.00,350.00,7285800,0
MKS.L,D,20041018,000000,348.75,351.25,348.75,350.00,6235100,0
MKS.L,D,20041019,000000,347.25,351.75,347.25,349.00,12928400,0
MKS.L,D,20041020,000000,349.00,351.00,344.25,347.00,12836000,0
MKS.L,D,20041021,000000,348.00,356.00,347.50,351.50,19637100,0
MKS.L,D,20041022,000000,346.25,357.50,346.25,357.00,16163900,0
MKS.L,D,20041025,000000,356.50,359.50,355.00,358.50,27521800,0
MKS.L,D,20041026,000000,358.50,359.50,357.25,359.00,12555300,0
MKS.L,D,20041027,000000,360.00,364.50,358.00,358.00,20812100,0
MKS.L,D,20041028,000000,360.50,360.50,357.75,358.00,7645100,0
MKS.L,D,20041029,000000,358.25,359.50,355.50,359.00,29611300,0
MKS.L,D,20041101,000000,357.50,364.00,357.25,364.00,15361300,0
MKS.L,D,20041102,000000,363.00,363.50,356.75,359.25,16103400,0
MKS.L,D,20041103,000000,360.00,362.00,354.00,356.50,9937600,0
MKS.L,D,20041104,000000,357.25,357.25,349.75,353.00,7331800,0
MKS.L,D,20041105,000000,354.00,354.00,349.00,349.75,7771600,0
MKS.L,D,20041108,000000,348.75,352.75,344.00,352.75,12332500,0
MKS.L,D,20041109,000000,352.25,351.75,347.50,350.00,11515600,0
MKS.L,D,20041110,000000,349.00,353.00,349.00,351.00,5819600,0
MKS.L,D,20041111,000000,351.00,352.50,349.25,351.75,3932700,0
MKS.L,D,20041112,000000,353.75,356.00,352.75,355.00,4728600,0
MKS.L,D,20041115,000000,353.50,357.00,353.50,354.25,4591100,0
MKS.L,D,20041116,000000,355.00,355.00,350.50,352.00,6254800,0
MKS.L,D,20041117,000000,349.25,349.25,341.50,343.50,9690100,0
MKS.L,D,20041118,000000,343.50,347.75,342.50,347.00,7665700,0
MKS.L,D,20041119,000000,345.50,349.25,343.00,344.00,3438500,0
MKS.L,D,20041122,000000,344.00,344.50,342.00,343.75,3948900,0
MKS.L,D,20041123,000000,344.00,345.25,338.25,339.50,8225600,0
MKS.L,D,20041124,000000,339.50,340.00,334.00,336.50,8460000,0
MKS.L,D,20041125,000000,338.25,338.25,334.25,335.50,4376600,0
MKS.L,D,20041126,000000,336.50,336.50,334.50,335.25,3942000,0
MKS.L,D,20041129,000000,337.00,337.00,332.50,333.00,6159500,0
MKS.L,D,20041130,000000,332.00,334.00,328.25,328.25,13583100,0
MKS.L,D,20041201,000000,329.50,335.25,328.00,332.50,8478600,0
MKS.L,D,20041202,000000,334.50,339.00,333.00,335.00,5209200,0
MKS.L,D,20041203,000000,334.50,342.25,334.00,338.75,6908000,0
MKS.L,D,20041206,000000,337.75,337.75,331.75,333.75,2844400,0
MKS.L,D,20041207,000000,332.50,335.50,332.00,333.75,2881900,0
MKS.L,D,20041208,000000,332.50,336.50,332.50,334.00,2213800,0
MKS.L,D,20041209,000000,333.50,336.50,333.50,336.25,3872200,0
MKS.L,D,20041210,000000,337.00,338.00,335.25,337.00,3632100,0
MKS.L,D,20041213,000000,336.50,340.50,334.00,337.75,3410800,0
MKS.L,D,20041214,000000,337.00,338.25,335.00,335.50,3987800,0
MKS.L,D,20041215,000000,333.50,340.00,333.50,339.25,4044800,0
MKS.L,D,20041216,000000,339.25,347.00,339.25,343.50,7214400,0
MKS.L,D,20041217,000000,343.50,348.00,343.50,346.50,11698900,0
MKS.L,D,20041220,000000,349.00,349.00,344.00,344.00,4666500,0
MKS.L,D,20041221,000000,346.25,346.25,343.00,343.50,1075400,0
MKS.L,D,20041222,000000,343.00,345.50,342.00,344.50,2615600,0
MKS.L,D,20041223,000000,346.25,346.50,342.00,343.00,1442300,0
MKS.L,D,20041224,000000,341.25,343.00,341.00,341.75,1089900,0
MKS.L,D,20041227,000000,341.75,341.75,341.75,341.75,000,0
MKS.L,D,20041228,000000,341.75,341.75,341.75,341.75,000,0
MKS.L,D,20041229,000000,342.50,342.75,340.00,341.75,2121200,0
MKS.L,D,20041230,000000,340.25,343.00,338.00,342.00,1034800,0
MKS.L,D,20041231,000000,341.25,343.50,341.25,343.00,306400,0
MKS.L,D,20050103,000000,343.00,343.00,343.00,343.00,000,0
MKS.L,D,20050104,000000,340.00,347.75,340.00,344.00,4923700,0
MKS.L,D,20050105,000000,337.25,341.50,337.00,338.00,10251900,0
MKS.L,D,20050106,000000,338.75,339.00,337.00,338.75,7072800,0
MKS.L,D,20050107,000000,330.00,348.00,329.00,348.00,30010200,0
MKS.L,D,20050110,000000,347.25,347.25,344.00,344.75,7937800,0
MKS.L,D,20050111,000000,346.00,346.50,344.50,346.25,3516900,0
MKS.L,D,20050112,000000,345.50,348.00,345.00,345.50,4405400,0
MKS.L,D,20050113,000000,345.75,346.75,343.25,344.75,3618900,0
MKS.L,D,20050114,000000,343.00,346.00,343.00,344.00,5444600,0
MKS.L,D,20050117,000000,345.50,348.25,341.75,347.50,3732000,0
MKS.L,D,20050118,000000,347.75,348.25,345.75,347.25,4092400,0
MKS.L,D,20050119,000000,348.25,350.00,345.75,349.00,2309200,0
MKS.L,D,20050120,000000,349.75,358.25,347.75,355.75,13071000,0
MKS.L,D,20050121,000000,353.50,357.00,351.50,353.00,6205600,0
MKS.L,D,20050124,000000,350.00,358.75,349.50,358.00,9346200,0
MKS.L,D,20050125,000000,355.75,359.00,355.75,357.50,7467900,0
MKS.L,D,20050126,000000,357.00,357.75,354.50,355.25,6221400,0
MKS.L,D,20050127,000000,356.50,359.75,357.00,359.25,4319400,0
MKS.L,D,20050128,000000,360.00,363.50,356.75,361.00,7251500,0
MKS.L,D,20050131,000000,361.25,366.75,360.00,361.00,8507300,0
MKS.L,D,20050201,000000,362.00,363.00,358.00,359.00,6485500,0
MKS.L,D,20050202,000000,361.50,361.50,356.50,359.75,4621600,0
MKS.L,D,20050203,000000,360.75,361.00,358.50,360.00,4095100,0
MKS.L,D,20050204,000000,360.00,360.00,358.25,358.75,2390000,0
MKS.L,D,20050207,000000,360.50,360.50,357.50,359.00,5294200,0
MKS.L,D,20050208,000000,359.50,360.00,357.00,359.00,4936000,0
MKS.L,D,20050209,000000,359.75,361.00,358.75,360.00,3115500,0
MKS.L,D,20050210,000000,360.00,364.25,360.00,362.25,2672500,0
MKS.L,D,20050211,000000,368.00,371.50,365.75,369.75,6386800,0
MKS.L,D,20050214,000000,371.00,371.00,366.25,369.50,4403000,0
MKS.L,D,20050215,000000,370.00,374.50,367.25,372.50,5086200,0
MKS.L,D,20050216,000000,372.50,373.50,368.00,370.50,4891900,0
MKS.L,D,20050217,000000,370.25,373.75,366.50,367.75,4923300,0
MKS.L,D,20050218,000000,368.75,374.25,366.00,371.25,5607300,0
MKS.L,D,20050221,000000,370.25,374.50,366.25,367.50,3860300,0
MKS.L,D,20050222,000000,368.00,388.25,362.25,374.00,30157800,0
MKS.L,D,20050223,000000,372.75,372.75,365.25,367.00,9123400,0
MKS.L,D,20050224,000000,366.25,367.75,358.00,360.50,13342600,0
MKS.L,D,20050225,000000,361.25,362.00,355.25,357.75,5634100,0
MKS.L,D,20050228,000000,357.75,358.00,350.00,350.50,7479400,0
MKS.L,D,20050301,000000,350.00,351.75,347.00,351.50,6456700,0
MKS.L,D,20050302,000000,351.25,349.75,348.00,348.25,4394500,0
MKS.L,D,20050303,000000,350.00,356.00,345.50,348.00,4229100,0
MKS.L,D,20050304,000000,348.00,351.75,343.75,349.50,3916600,0
MKS.L,D,20050307,000000,350.00,350.00,347.00,347.75,1965500,0
MKS.L,D,20050308,000000,348.25,348.25,342.00,345.50,4995700,0
MKS.L,D,20050309,000000,344.25,346.75,343.50,345.75,3779100,0
MKS.L,D,20050310,000000,346.00,350.00,342.75,346.75,5950600,0
MKS.L,D,20050311,000000,348.75,349.50,345.25,348.25,2674100,0
MKS.L,D,20050314,000000,348.50,348.50,343.75,344.75,2814700,0
MKS.L,D,20050315,000000,343.00,345.75,340.25,341.50,5702600,0
MKS.L,D,20050316,000000,341.25,343.00,339.00,339.75,5285300,0
MKS.L,D,20050317,000000,340.50,337.00,331.50,336.50,12320000,0
MKS.L,D,20050318,000000,335.50,339.50,335.25,337.00,5106000,0
MKS.L,D,20050321,000000,337.50,342.00,337.00,338.50,3527000,0
MKS.L,D,20050322,000000,338.50,344.75,338.50,343.50,6223100,0
MKS.L,D,20050323,000000,342.50,347.25,340.00,345.25,7340700,0
MKS.L,D,20050324,000000,345.25,350.25,344.00,345.00,8166900,0
MKS.L,D,20050325,000000,345.00,345.00,345.00,345.00,000,0
MKS.L,D,20050328,000000,345.00,345.00,345.00,345.00,000,0
MKS.L,D,20050329,000000,345.00,345.00,340.50,342.75,1920700,0
MKS.L,D,20050330,000000,340.25,345.00,340.25,344.50,3506600,0
MKS.L,D,20050331,000000,347.75,348.75,343.00,346.00,4749300,0
MKS.L,D,20050401,000000,347.75,348.75,344.00,344.75,4816700,0
MKS.L,D,20050404,000000,345.25,345.25,337.75,339.00,3429700,0
MKS.L,D,20050405,000000,342.50,349.00,340.25,346.00,5196100,0
MKS.L,D,20050406,000000,347.75,348.00,340.75,342.00,3800900,0
MKS.L,D,20050407,000000,340.50,346.25,340.50,343.25,2001500,0
MKS.L,D,20050408,000000,345.00,345.50,339.75,343.25,2111200,0
MKS.L,D,20050411,000000,343.75,344.00,339.75,341.00,4914700,0
MKS.L,D,20050412,000000,346.00,356.50,346.00,354.75,20072700,0
MKS.L,D,20050413,000000,356.25,359.00,355.25,355.75,5827700,0
MKS.L,D,20050414,000000,353.50,356.00,353.00,355.25,3686600,0
MKS.L,D,20050415,000000,354.50,358.50,353.50,357.00,5975800,0
MKS.L,D,20050418,000000,350.25,354.75,350.00,353.50,7018900,0
MKS.L,D,20050419,000000,355.25,357.50,352.75,355.75,4317700,0
MKS.L,D,20050420,000000,356.25,357.75,354.25,354.75,4215800,0
MKS.L,D,20050421,000000,353.50,355.75,351.50,352.00,4539200,0
MKS.L,D,20050422,000000,353.50,357.00,352.00,356.00,3797500,0
MKS.L,D,20050425,000000,354.50,358.00,354.00,355.00,1949600,0
MKS.L,D,20050426,000000,355.50,356.50,351.75,352.75,2554600,0
MKS.L,D,20050427,000000,352.00,352.00,325.00,341.75,12465500,0
MKS.L,D,20050428,000000,343.50,343.50,334.50,337.75,8023500,0
MKS.L,D,20050429,000000,336.00,341.50,336.00,336.50,3980400,0
MKS.L,D,20050502,000000,336.50,336.50,336.50,336.50,000,0
MKS.L,D,20050503,000000,340.00,345.50,337.00,343.50,4897100,0
MKS.L,D,20050504,000000,343.25,343.25,335.00,338.25,5352600,0
MKS.L,D,20050505,000000,337.75,341.75,335.25,336.25,5047000,0
MKS.L,D,20050506,000000,336.50,336.75,329.25,334.25,9593600,0
MKS.L,D,20050509,000000,333.50,333.50,327.50,330.50,9095900,0
MKS.L,D,20050510,000000,332.00,332.00,319.50,321.75,11826400,0
MKS.L,D,20050511,000000,321.50,324.25,318.00,319.25,7738000,0
MKS.L,D,20050512,000000,319.50,325.00,319.25,320.50,5725900,0
MKS.L,D,20050513,000000,319.50,324.00,319.50,322.75,5287400,0
MKS.L,D,20050516,000000,323.00,327.50,321.00,326.00,6380500,0
MKS.L,D,20050517,000000,326.25,327.50,323.50,325.00,3436000,0
MKS.L,D,20050518,000000,326.50,332.00,325.00,328.25,10518900,0
MKS.L,D,20050519,000000,328.25,336.25,328.25,335.25,7859000,0
MKS.L,D,20050520,000000,335.00,338.25,334.50,337.00,5348000,0
MKS.L,D,20050523,000000,337.00,338.00,334.25,337.00,3190000,0
MKS.L,D,20050524,000000,337.00,345.00,336.50,342.25,9549800,0
MKS.L,D,20050525,000000,342.00,345.00,334.75,337.75,7576900,0
MKS.L,D,20050526,000000,338.50,342.00,336.00,339.50,4064300,0
MKS.L,D,20050527,000000,340.50,343.00,337.25,338.75,4261600,0
MKS.L,D,20050530,000000,338.75,338.75,338.75,338.75,000,0
MKS.L,D,20050531,000000,340.50,341.75,337.25,337.50,4951600,0
MKS.L,D,20050601,000000,330.75,334.50,329.25,334.00,3150300,0
MKS.L,D,20050602,000000,333.25,335.25,330.50,332.00,3038000,0
MKS.L,D,20050603,000000,332.00,332.00,332.00,332.00,000,0
MKS.L,D,20050606,000000,335.50,335.50,332.00,333.00,3685600,0
MKS.L,D,20050607,000000,333.50,342.25,333.25,341.50,9155500,0
MKS.L,D,20050608,000000,341.25,344.00,337.50,342.25,5913200,0
MKS.L,D,20050609,000000,342.00,344.50,340.50,342.50,6678000,0
MKS.L,D,20050610,000000,342.50,346.25,340.00,343.50,8488500,0
MKS.L,D,20050613,000000,342.25,343.50,340.25,341.50,4264100,0
MKS.L,D,20050614,000000,342.00,347.25,338.25,346.75,5351600,0
MKS.L,D,20050615,000000,349.00,357.00,347.00,351.75,13340700,0
MKS.L,D,20050616,000000,354.50,354.50,348.50,350.25,5018900,0
MKS.L,D,20050617,000000,350.00,360.00,349.50,350.75,4390800,0
MKS.L,D,20050620,000000,351.00,352.00,348.50,350.50,4097900,0
MKS.L,D,20050621,000000,352.00,352.00,349.00,349.50,3074500,0
MKS.L,D,20050622,000000,349.50,359.50,348.00,356.75,10230500,0
MKS.L,D,20050623,000000,358.50,358.50,351.25,352.00,7506200,0
MKS.L,D,20050624,000000,351.00,353.75,349.50,352.00,4077500,0
MKS.L,D,20050627,000000,349.50,353.50,345.00,352.50,6330700,0
MKS.L,D,20050628,000000,352.00,357.75,351.50,356.75,4858700,0
MKS.L,D,20050629,000000,358.00,360.50,355.00,359.00,5117000,0
MKS.L,D,20050630,000000,357.25,362.50,357.25,360.50,6714700,0
MKS.L,D,20050701,000000,360.25,363.00,357.00,361.75,3131100,0
MKS.L,D,20050704,000000,360.00,360.00,354.50,355.75,5805900,0
MKS.L,D,20050705,000000,354.75,356.50,353.25,354.75,4223200,0
MKS.L,D,20050706,000000,356.00,358.25,352.75,356.25,5923500,0
MKS.L,D,20050707,000000,356.50,356.50,337.25,348.00,7772600,0
MKS.L,D,20050708,000000,350.25,355.00,349.00,354.00,7823700,0
MKS.L,D,20050711,000000,357.50,357.50,352.50,356.50,2707400,0
MKS.L,D,20050712,000000,355.50,361.25,354.00,358.00,4117200,0
MKS.L,D,20050713,000000,359.00,368.50,357.00,365.75,12849700,0
MKS.L,D,20050714,000000,368.00,368.00,360.75,363.25,29715300,0
MKS.L,D,20050715,000000,363.25,367.00,362.00,365.75,20230700,0
MKS.L,D,20050718,000000,361.00,362.75,358.75,362.25,48026300,0
MKS.L,D,20050719,000000,361.25,361.75,356.00,359.00,24457600,0
MKS.L,D,20050720,000000,360.00,363.25,357.00,360.25,11981700,0
MKS.L,D,20050721,000000,362.25,363.25,355.50,358.50,6457200,0
MKS.L,D,20050722,000000,355.25,360.00,352.50,359.00,8028800,0
MKS.L,D,20050725,000000,359.00,359.25,355.25,357.00,6224200,0
MKS.L,D,20050726,000000,355.00,358.25,355.00,357.50,3208800,0
MKS.L,D,20050727,000000,356.75,359.50,355.50,359.50,5701300,0
MKS.L,D,20050728,000000,360.00,360.00,357.75,358.50,7799100,0
MKS.L,D,20050729,000000,361.25,361.25,356.75,358.00,7905600,0
MKS.L,D,20050801,000000,358.75,360.50,356.75,360.25,4402900,0
MKS.L,D,20050802,000000,360.00,365.00,359.25,362.50,8808600,0
MKS.L,D,20050803,000000,363.50,363.50,357.50,359.25,16175400,0
MKS.L,D,20050804,000000,357.75,363.00,356.75,358.75,27227200,0
MKS.L,D,20050805,000000,358.75,360.75,356.00,356.00,5283500,0
MKS.L,D,20050808,000000,357.25,360.75,356.25,357.50,4528300,0
MKS.L,D,20050809,000000,355.75,357.00,352.75,354.50,5612100,0
MKS.L,D,20050810,000000,353.00,359.50,352.00,357.00,5370600,0
MKS.L,D,20050811,000000,354.75,359.00,353.00,355.00,3987700,0
MKS.L,D,20050812,000000,357.00,357.00,352.75,355.50,6272700,0
MKS.L,D,20050815,000000,356.00,358.00,353.00,355.50,2762300,0
MKS.L,D,20050816,000000,356.00,357.50,355.50,356.00,4143500,0
MKS.L,D,20050817,000000,353.75,356.25,353.50,354.00,5617600,0
MKS.L,D,20050818,000000,355.50,358.25,355.00,356.50,6064000,0
MKS.L,D,20050819,000000,357.25,359.00,355.00,358.75,5308200,0
MKS.L,D,20050822,000000,360.00,360.00,357.50,358.50,3410400,0
MKS.L,D,20050823,000000,358.25,363.50,357.50,362.75,7229600,0
MKS.L,D,20050824,000000,363.00,364.50,360.50,361.00,8685100,0
MKS.L,D,20050825,000000,359.50,361.25,357.00,359.50,4576500,0
MKS.L,D,20050826,000000,359.50,363.50,357.25,357.25,3477100,0
MKS.L,D,20050829,000000,357.25,357.25,357.25,357.25,000,0
MKS.L,D,20050830,000000,360.50,361.50,355.75,355.75,5356700,0
MKS.L,D,20050831,000000,357.25,359.50,354.75,356.75,6766900,0
MKS.L,D,20050901,000000,357.75,360.00,352.00,354.00,9736900,0
MKS.L,D,20050902,000000,352.50,355.00,352.50,354.00,3328600,0
MKS.L,D,20050905,000000,355.75,357.00,352.50,353.00,2879800,0
MKS.L,D,20050906,000000,352.25,354.75,352.25,354.00,2342300,0
MKS.L,D,20050907,000000,356.00,357.25,352.00,355.00,8675200,0
MKS.L,D,20050908,000000,353.75,356.00,353.50,354.00,12634300,0
MKS.L,D,20050909,000000,355.00,355.00,350.50,353.00,6136600,0
MKS.L,D,20050912,000000,355.50,355.50,352.00,353.50,4630700,0
MKS.L,D,20050913,000000,353.00,355.00,345.25,348.00,47093600,0
MKS.L,D,20050914,000000,348.75,348.75,344.50,345.00,11729600,0
MKS.L,D,20050915,000000,343.50,345.25,340.00,343.00,10077900,0
MKS.L,D,20050916,000000,343.50,347.75,341.25,344.25,10887500,0
MKS.L,D,20050919,000000,344.00,349.50,342.50,347.50,7225500,0
MKS.L,D,20050920,000000,346.50,348.50,340.75,345.25,11571700,0
MKS.L,D,20050921,000000,342.25,356.50,342.25,354.00,26633400,0
MKS.L,D,20050922,000000,354.25,361.00,352.50,359.00,24472800,0
MKS.L,D,20050923,000000,361.50,362.50,355.50,362.00,12638300,0
MKS.L,D,20050926,000000,363.00,371.75,363.00,368.50,21607600,0
MKS.L,D,20050927,000000,366.50,371.75,364.50,367.25,14400800,0
MKS.L,D,20050928,000000,368.00,372.25,364.50,370.00,13616800,0
MKS.L,D,20050929,000000,369.00,381.00,368.25,377.00,25811600,0
MKS.L,D,20050930,000000,379.75,383.50,372.50,374.75,30142700,0
MKS.L,D,20051003,000000,375.25,381.75,374.00,380.00,15859200,0
MKS.L,D,20051004,000000,381.00,384.50,379.50,382.00,16739200,0
MKS.L,D,20051005,000000,380.50,384.50,376.00,378.50,20460400,0
MKS.L,D,20051006,000000,376.50,382.00,375.00,377.25,14485300,0
MKS.L,D,20051007,000000,375.00,378.50,371.75,375.25,9904000,0
MKS.L,D,20051010,000000,375.00,388.00,374.50,384.00,20531900,0
MKS.L,D,20051011,000000,390.00,401.00,390.00,397.25,48658100,0
MKS.L,D,20051012,000000,396.25,401.50,393.75,395.25,22136400,0
MKS.L,D,20051013,000000,395.00,405.00,393.75,397.00,18910900,0
MKS.L,D,20051014,000000,397.50,400.50,394.75,399.25,13200700,0
MKS.L,D,20051017,000000,399.25,399.75,396.00,397.00,15595800,0
MKS.L,D,20051018,000000,398.00,399.50,393.00,395.00,15674500,0
MKS.L,D,20051019,000000,395.00,400.00,389.25,397.50,24019800,0
MKS.L,D,20051020,000000,401.25,405.00,395.25,402.00,39265600,0
MKS.L,D,20051021,000000,398.00,401.25,396.00,398.25,17772700,0
MKS.L,D,20051024,000000,400.75,401.75,397.50,401.25,11070000,0
MKS.L,D,20051025,000000,403.00,417.75,402.00,415.75,26692000,0
MKS.L,D,20051026,000000,418.00,418.75,408.00,413.75,36682100,0
MKS.L,D,20051027,000000,411.00,416.75,408.75,414.00,24846400,0
MKS.L,D,20051028,000000,413.00,417.50,412.50,414.75,15318800,0
MKS.L,D,20051031,000000,417.50,418.75,414.00,417.50,25440000,0
MKS.L,D,20051101,000000,415.00,417.50,412.50,413.25,16055600,0
MKS.L,D,20051102,000000,412.50,418.00,412.50,417.50,11897800,0
MKS.L,D,20051103,000000,419.00,428.00,418.00,428.00,16789500,0
MKS.L,D,20051104,000000,428.00,433.75,423.50,433.00,18179400,0
MKS.L,D,20051107,000000,429.00,439.25,428.00,435.25,20154500,0
MKS.L,D,20051108,000000,432.25,438.00,428.00,435.50,28012500,0
MKS.L,D,20051109,000000,439.00,450.00,435.50,443.50,28925100,0
