<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UU.L,D,20030818,000000,531.00,531.50,524.00,528.00,2054300,0
UU.L,D,20030819,000000,530.00,530.50,519.00,528.00,3084600,0
UU.L,D,20030820,000000,528.00,540.00,528.00,534.00,5307500,0
UU.L,D,20030821,000000,532.00,538.00,532.00,533.00,1756800,0
UU.L,D,20030822,000000,536.00,539.50,531.00,534.00,1179300,0
UU.L,D,20030825,000000,534.00,534.00,534.00,534.00,000,0
UU.L,D,20030826,000000,531.50,539.50,525.50,531.50,3586400,0
UU.L,D,20030827,000000,465.00,485.00,465.00,468.00,7703800,0
UU.L,D,20030828,000000,468.00,473.75,460.25,465.00,4433500,0
UU.L,D,20030829,000000,470.00,470.00,464.75,466.50,3163300,0
UU.L,D,20030901,000000,469.50,469.50,463.00,465.75,2472200,0
UU.L,D,20030902,000000,465.75,466.00,456.00,463.00,3000000,0
UU.L,D,20030903,000000,462.50,463.50,457.00,459.00,3494500,0
UU.L,D,20030904,000000,456.50,459.00,456.50,459.00,3440300,0
UU.L,D,20030905,000000,461.00,461.00,455.25,457.50,3686500,0
UU.L,D,20030908,000000,457.00,457.57,449.34,454.75,3375500,0
UU.L,D,20030909,000000,453.00,458.55,451.00,458.00,2682300,0
UU.L,D,20030910,000000,458.00,466.00,458.00,464.25,6396900,0
UU.L,D,20030911,000000,464.00,470.25,464.00,470.00,6308700,0
UU.L,D,20030912,000000,477.00,477.00,466.75,468.00,2590700,0
UU.L,D,20030915,000000,467.75,470.00,466.00,467.00,2218200,0
UU.L,D,20030916,000000,464.50,472.25,464.50,471.00,2965800,0
UU.L,D,20030917,000000,471.00,471.25,467.00,468.00,2070500,0
UU.L,D,20030918,000000,463.00,474.75,463.00,470.75,2058000,0
UU.L,D,20030919,000000,474.75,474.75,466.25,467.00,1683200,0
UU.L,D,20030922,000000,470.00,470.00,458.00,462.25,1858700,0
UU.L,D,20030923,000000,462.75,467.25,462.00,464.50,1772200,0
UU.L,D,20030924,000000,464.00,468.00,462.00,465.25,2239600,0
UU.L,D,20030925,000000,466.50,471.50,465.00,468.00,2188100,0
UU.L,D,20030926,000000,468.00,471.00,465.50,469.00,1863800,0
UU.L,D,20030929,000000,469.75,464.50,461.00,464.50,1131200,0
UU.L,D,20030930,000000,464.50,466.00,459.00,459.00,1320500,0
UU.L,D,20031001,000000,463.50,463.75,458.25,461.75,2219400,0
UU.L,D,20031002,000000,460.50,460.50,452.00,456.00,4839900,0
UU.L,D,20031003,000000,455.00,460.00,454.00,459.75,3352100,0
UU.L,D,20031006,000000,454.50,464.75,454.50,461.00,2373100,0
UU.L,D,20031007,000000,451.50,467.00,451.50,460.00,2691900,0
UU.L,D,20031008,000000,468.25,469.50,456.00,456.25,1914600,0
UU.L,D,20031009,000000,459.00,459.00,452.75,454.25,3166100,0
UU.L,D,20031010,000000,457.75,461.00,455.00,456.00,3084200,0
UU.L,D,20031013,000000,464.00,464.00,454.25,459.75,1908200,0
UU.L,D,20031014,000000,464.75,464.75,454.50,455.25,2406900,0
UU.L,D,20031015,000000,460.00,460.00,453.50,453.75,2950700,0
UU.L,D,20031016,000000,453.75,459.25,453.75,457.25,4506000,0
UU.L,D,20031017,000000,457.00,462.50,454.25,460.00,2605700,0
UU.L,D,20031020,000000,458.00,463.50,455.50,456.00,1812200,0
UU.L,D,20031021,000000,458.00,464.00,455.25,459.25,2259800,0
UU.L,D,20031022,000000,459.25,461.50,457.25,461.50,2725500,0
UU.L,D,20031023,000000,456.00,464.00,456.00,457.75,2853700,0
UU.L,D,20031024,000000,461.50,471.00,459.00,466.50,3751100,0
UU.L,D,20031027,000000,465.00,476.75,465.00,468.25,1727000,0
UU.L,D,20031028,000000,476.50,476.50,465.25,467.00,2195900,0
UU.L,D,20031029,000000,471.00,471.00,464.00,467.25,2389400,0
UU.L,D,20031030,000000,470.00,471.75,463.25,470.25,2013100,0
UU.L,D,20031031,000000,469.25,473.00,469.00,471.25,2694200,0
UU.L,D,20031103,000000,473.00,474.25,471.00,474.00,1376000,0
UU.L,D,20031104,000000,474.25,473.50,470.25,473.00,1421800,0
UU.L,D,20031105,000000,471.50,487.50,471.50,479.50,5196600,0
UU.L,D,20031106,000000,483.00,488.00,481.00,485.25,3322400,0
UU.L,D,20031107,000000,486.00,487.75,481.00,485.00,2537600,0
UU.L,D,20031110,000000,486.56,489.00,484.00,486.00,1529200,0
UU.L,D,20031111,000000,484.25,486.00,482.50,486.00,1142200,0
UU.L,D,20031112,000000,483.50,487.75,482.25,487.75,1464300,0
UU.L,D,20031113,000000,487.50,487.50,481.00,484.75,2028500,0
UU.L,D,20031114,000000,484.00,487.00,480.25,485.50,1694100,0
UU.L,D,20031117,000000,487.50,495.25,483.25,490.25,2492100,0
UU.L,D,20031118,000000,492.25,495.00,487.00,489.75,1487100,0
UU.L,D,20031119,000000,488.75,495.50,488.75,493.00,2288200,0
UU.L,D,20031120,000000,495.00,499.50,490.00,496.75,2277500,0
UU.L,D,20031121,000000,493.50,493.50,489.00,492.75,1989500,0
UU.L,D,20031124,000000,491.75,493.75,489.00,491.50,1983200,0
UU.L,D,20031125,000000,490.25,495.50,490.25,494.75,1421300,0
UU.L,D,20031126,000000,493.75,494.00,490.25,492.75,879000,0
UU.L,D,20031127,000000,494.00,498.50,490.75,498.50,1024300,0
UU.L,D,20031128,000000,494.50,496.00,490.25,494.50,1725700,0
UU.L,D,20031201,000000,493.02,497.00,490.75,493.25,2144700,0
UU.L,D,20031202,000000,494.00,500.00,491.75,494.00,3112500,0
UU.L,D,20031203,000000,492.75,500.00,477.00,487.75,5621600,0
UU.L,D,20031204,000000,490.00,490.25,482.00,489.00,2831400,0
UU.L,D,20031205,000000,491.00,498.00,482.75,498.00,3503400,0
UU.L,D,20031208,000000,495.50,500.00,493.25,497.75,2709700,0
UU.L,D,20031209,000000,500.00,503.75,496.00,502.25,2982200,0
UU.L,D,20031210,000000,501.75,502.50,493.00,496.00,2272100,0
UU.L,D,20031211,000000,498.00,505.50,495.00,502.00,3027100,0
UU.L,D,20031212,000000,505.00,505.50,499.25,503.50,2175700,0
UU.L,D,20031215,000000,506.00,516.75,504.75,511.75,3081800,0
UU.L,D,20031216,000000,510.75,514.25,498.00,500.50,4913900,0
UU.L,D,20031217,000000,488.50,499.50,485.50,488.50,4840000,0
UU.L,D,20031218,000000,484.25,491.50,484.25,488.75,1865500,0
UU.L,D,20031219,000000,489.75,493.00,485.25,491.50,1405600,0
UU.L,D,20031222,000000,486.00,501.00,480.00,487.00,1196100,0
UU.L,D,20031223,000000,488.00,494.50,486.00,493.00,1270800,0
UU.L,D,20031224,000000,492.00,504.50,489.00,491.00,193700,0
UU.L,D,20031225,000000,491.00,491.00,491.00,491.00,000,0
UU.L,D,20031226,000000,491.00,491.00,491.00,491.00,000,0
UU.L,D,20031229,000000,491.00,499.50,488.00,494.00,988500,0
UU.L,D,20031230,000000,493.00,498.00,486.00,498.00,1814500,0
UU.L,D,20031231,000000,495.00,502.50,491.50,495.50,270300,0
UU.L,D,20040101,000000,495.50,495.50,495.50,495.50,000,0
UU.L,D,20040102,000000,496.00,499.00,492.00,496.00,1227700,0
UU.L,D,20040105,000000,493.50,492.50,489.00,492.50,1460200,0
UU.L,D,20040106,000000,487.75,493.00,487.50,490.00,2739900,0
UU.L,D,20040107,000000,490.00,490.50,484.50,486.50,2109300,0
UU.L,D,20040108,000000,492.50,492.50,483.00,487.00,2793500,0
UU.L,D,20040109,000000,485.50,488.50,480.00,482.00,1921400,0
UU.L,D,20040112,000000,488.00,493.00,481.00,488.00,3174300,0
UU.L,D,20040113,000000,491.00,492.00,479.50,483.50,2814600,0
UU.L,D,20040114,000000,483.50,484.00,476.50,483.00,2954800,0
UU.L,D,20040115,000000,484.00,484.00,478.00,481.00,2049400,0
UU.L,D,20040116,000000,476.00,483.50,475.50,477.00,1370000,0
UU.L,D,20040119,000000,478.00,484.00,474.00,484.00,2191800,0
UU.L,D,20040120,000000,479.00,482.50,476.50,480.50,1540900,0
UU.L,D,20040121,000000,483.00,483.50,480.00,483.00,1294800,0
UU.L,D,20040122,000000,484.00,487.00,478.00,482.00,2193900,0
UU.L,D,20040123,000000,479.50,484.00,475.50,481.50,2929900,0
UU.L,D,20040126,000000,483.00,483.00,469.00,472.50,3451900,0
UU.L,D,20040127,000000,470.50,474.50,466.00,473.00,3161900,0
UU.L,D,20040128,000000,473.00,477.00,470.00,475.00,2439600,0
UU.L,D,20040129,000000,472.50,478.00,470.00,472.50,2959900,0
UU.L,D,20040130,000000,476.00,481.50,471.50,477.50,4099200,0
UU.L,D,20040202,000000,481.00,481.00,472.00,474.00,2462600,0
UU.L,D,20040203,000000,474.00,481.00,473.50,480.50,2418000,0
UU.L,D,20040204,000000,478.50,483.50,477.00,482.00,2445900,0
UU.L,D,20040205,000000,483.00,484.50,478.00,482.50,1650100,0
UU.L,D,20040206,000000,485.50,485.50,477.50,479.50,1818600,0
UU.L,D,20040209,000000,484.00,486.00,479.50,484.50,1497200,0
UU.L,D,20040210,000000,487.00,490.00,480.50,487.00,2223800,0
UU.L,D,20040211,000000,487.00,491.00,481.00,486.50,2931600,0
UU.L,D,20040212,000000,489.50,500.00,482.00,487.50,2658100,0
UU.L,D,20040213,000000,490.00,493.50,487.50,491.00,2471800,0
UU.L,D,20040216,000000,490.00,501.00,490.00,497.00,1981900,0
UU.L,D,20040217,000000,496.00,507.50,496.00,507.50,4275700,0
UU.L,D,20040218,000000,506.00,509.00,503.50,508.50,3942300,0
UU.L,D,20040219,000000,508.50,509.00,500.00,504.50,3015600,0
UU.L,D,20040220,000000,505.00,507.00,500.00,502.50,2106700,0
UU.L,D,20040223,000000,501.00,503.00,492.00,503.00,2167800,0
UU.L,D,20040224,000000,504.50,509.00,503.50,506.00,2863600,0
UU.L,D,20040225,000000,507.00,508.50,502.00,506.50,1856100,0
UU.L,D,20040226,000000,508.00,509.50,505.00,506.50,1571600,0
UU.L,D,20040227,000000,506.50,509.50,502.50,505.00,1639400,0
UU.L,D,20040301,000000,506.00,517.00,503.50,513.50,2870700,0
UU.L,D,20040302,000000,512.50,513.50,507.00,509.50,1380200,0
UU.L,D,20040303,000000,510.50,511.00,507.00,507.50,1506900,0
UU.L,D,20040304,000000,508.50,510.50,508.00,510.50,1333600,0
UU.L,D,20040305,000000,510.50,512.00,506.50,510.50,1794200,0
UU.L,D,20040308,000000,511.50,511.50,506.50,511.50,1826400,0
UU.L,D,20040309,000000,512.50,520.00,508.50,516.50,3810600,0
UU.L,D,20040310,000000,518.50,526.50,517.00,525.00,5965700,0
UU.L,D,20040311,000000,521.00,528.00,521.00,523.50,6690600,0
UU.L,D,20040312,000000,531.50,531.50,516.50,518.50,4085900,0
UU.L,D,20040315,000000,518.00,516.00,512.00,515.00,1910000,0
UU.L,D,20040316,000000,516.00,516.00,510.00,514.00,1380400,0
UU.L,D,20040317,000000,518.50,524.00,512.00,524.00,3613800,0
UU.L,D,20040318,000000,526.50,529.00,519.00,520.50,2952600,0
UU.L,D,20040319,000000,525.00,527.50,521.50,525.00,1928000,0
UU.L,D,20040322,000000,520.00,525.00,516.00,519.50,2638900,0
UU.L,D,20040323,000000,519.00,520.00,514.00,516.00,2057000,0
UU.L,D,20040324,000000,517.00,520.00,510.50,513.00,2569900,0
UU.L,D,20040325,000000,515.00,515.00,506.50,513.50,2623600,0
UU.L,D,20040326,000000,515.00,515.00,507.50,512.50,2963600,0
UU.L,D,20040329,000000,515.00,515.00,509.00,512.00,1900500,0
UU.L,D,20040330,000000,512.00,517.00,511.00,514.00,2247700,0
UU.L,D,20040331,000000,521.00,521.00,511.00,519.00,2421300,0
UU.L,D,20040401,000000,515.50,524.00,515.50,521.50,3298400,0
UU.L,D,20040402,000000,521.00,523.50,516.50,519.50,2407300,0
UU.L,D,20040405,000000,519.50,522.50,516.00,520.50,2443000,0
UU.L,D,20040406,000000,520.50,529.00,520.00,521.50,1838400,0
UU.L,D,20040407,000000,523.00,526.50,520.00,525.50,1681000,0
UU.L,D,20040408,000000,524.50,529.00,524.00,529.00,1937200,0
UU.L,D,20040409,000000,529.00,529.00,529.00,529.00,000,0
UU.L,D,20040412,000000,529.00,529.00,529.00,529.00,000,0
UU.L,D,20040413,000000,532.50,532.50,526.00,527.50,1521800,0
UU.L,D,20040414,000000,530.00,530.00,525.50,527.50,1388100,0
UU.L,D,20040415,000000,527.50,532.50,524.50,532.00,3274600,0
UU.L,D,20040416,000000,534.00,544.50,530.50,541.00,3851200,0
UU.L,D,20040419,000000,535.50,545.00,535.00,541.50,2263800,0
UU.L,D,20040420,000000,538.00,550.00,538.00,544.00,3490300,0
UU.L,D,20040421,000000,540.00,543.00,537.50,540.00,2333700,0
UU.L,D,20040422,000000,541.00,546.00,538.00,546.00,1405000,0
UU.L,D,20040423,000000,547.00,547.50,541.00,545.00,1677100,0
UU.L,D,20040426,000000,543.00,547.50,541.00,546.50,2218200,0
UU.L,D,20040427,000000,547.00,547.00,537.50,537.50,2742900,0
UU.L,D,20040428,000000,543.50,543.50,535.50,539.00,1827000,0
UU.L,D,20040429,000000,543.50,545.50,537.50,540.00,2513100,0
UU.L,D,20040430,000000,538.50,539.00,538.00,538.50,1973100,0
UU.L,D,20040503,000000,538.50,538.50,538.50,538.50,000,0
UU.L,D,20040504,000000,543.00,546.00,539.00,544.00,1623700,0
UU.L,D,20040505,000000,544.00,552.00,543.00,548.50,2274100,0
UU.L,D,20040506,000000,547.00,557.00,545.50,548.50,3213600,0
UU.L,D,20040507,000000,548.00,569.50,548.00,561.00,8382700,0
UU.L,D,20040510,000000,557.50,559.50,545.50,547.00,5104400,0
UU.L,D,20040511,000000,546.00,550.00,540.50,547.50,3947900,0
UU.L,D,20040512,000000,549.00,549.00,542.00,544.00,2227600,0
UU.L,D,20040513,000000,541.00,551.00,541.00,547.50,2314800,0
UU.L,D,20040514,000000,548.50,553.00,544.00,547.00,2181400,0
UU.L,D,20040517,000000,552.00,552.00,537.00,545.00,2747800,0
UU.L,D,20040518,000000,546.00,547.00,537.50,542.50,1786700,0
UU.L,D,20040519,000000,540.00,545.50,536.50,539.50,2566000,0
UU.L,D,20040520,000000,540.50,546.00,535.00,544.00,2002800,0
UU.L,D,20040521,000000,550.00,550.00,537.00,540.50,2440200,0
UU.L,D,20040524,000000,539.00,543.00,538.50,539.00,1251800,0
UU.L,D,20040525,000000,541.00,544.00,535.00,541.00,2472100,0
UU.L,D,20040526,000000,541.00,547.50,537.50,545.00,2114100,0
UU.L,D,20040527,000000,544.00,547.00,542.50,542.50,2403100,0
UU.L,D,20040528,000000,541.50,549.00,541.00,543.50,1740200,0
UU.L,D,20040531,000000,543.50,543.50,543.50,543.50,000,0
UU.L,D,20040601,000000,542.50,548.50,541.00,542.50,1506000,0
UU.L,D,20040602,000000,535.00,546.00,535.00,541.00,1491000,0
UU.L,D,20040603,000000,540.00,549.00,540.00,546.00,2096600,0
UU.L,D,20040604,000000,547.00,550.50,542.50,548.50,1486900,0
UU.L,D,20040607,000000,551.50,552.50,543.50,547.50,1891000,0
UU.L,D,20040608,000000,552.50,552.50,543.50,545.00,1336200,0
UU.L,D,20040609,000000,555.00,555.00,542.50,543.50,1433300,0
UU.L,D,20040610,000000,550.00,551.00,543.50,551.00,1930100,0
UU.L,D,20040611,000000,547.50,550.00,546.50,546.50,1130900,0
UU.L,D,20040614,000000,550.00,550.00,545.50,545.50,995200,0
UU.L,D,20040615,000000,545.50,548.50,545.00,547.50,1849200,0
UU.L,D,20040616,000000,542.00,553.00,542.00,551.50,2900400,0
UU.L,D,20040617,000000,551.00,551.50,543.00,545.00,4003100,0
UU.L,D,20040618,000000,544.50,548.00,539.50,541.00,5328600,0
UU.L,D,20040621,000000,546.00,549.00,540.50,547.50,3095000,0
UU.L,D,20040622,000000,550.00,553.00,547.50,551.00,3702200,0
UU.L,D,20040623,000000,550.50,554.50,550.00,551.50,2566400,0
UU.L,D,20040624,000000,551.50,547.50,541.00,547.50,4058300,0
UU.L,D,20040625,000000,547.50,551.50,544.50,546.50,3138900,0
UU.L,D,20040628,000000,545.00,559.50,544.50,550.00,6358500,0
UU.L,D,20040629,000000,551.50,555.00,546.50,547.00,5688200,0
UU.L,D,20040630,000000,522.00,524.50,515.00,518.50,3192000,0
UU.L,D,20040701,000000,518.50,518.50,507.50,508.50,3149400,0
UU.L,D,20040702,000000,510.00,512.50,504.00,505.00,3351700,0
UU.L,D,20040705,000000,504.00,513.00,504.00,510.00,1365300,0
UU.L,D,20040706,000000,515.50,515.50,507.50,512.50,2167600,0
UU.L,D,20040707,000000,512.50,515.00,505.50,507.00,2856400,0
UU.L,D,20040708,000000,508.50,513.50,503.50,512.00,3860500,0
UU.L,D,20040709,000000,513.00,514.50,509.50,514.00,1404700,0
UU.L,D,20040712,000000,512.00,513.50,509.50,511.00,1287100,0
UU.L,D,20040713,000000,515.00,521.00,512.50,520.00,2273000,0
UU.L,D,20040714,000000,520.00,520.00,514.00,517.00,2660800,0
UU.L,D,20040715,000000,517.00,520.00,515.00,516.00,2340000,0
UU.L,D,20040716,000000,513.50,518.50,513.50,518.50,1041000,0
UU.L,D,20040719,000000,519.00,523.50,517.00,519.00,1243100,0
UU.L,D,20040720,000000,520.50,521.00,515.50,520.00,2034000,0
UU.L,D,20040721,000000,521.50,522.50,514.50,517.50,2827800,0
UU.L,D,20040722,000000,511.50,513.50,506.50,508.00,1792000,0
UU.L,D,20040723,000000,508.50,512.50,508.50,510.00,1907800,0
UU.L,D,20040726,000000,502.00,510.00,502.00,505.50,1420700,0
UU.L,D,20040727,000000,508.50,513.50,505.00,512.00,1714000,0
UU.L,D,20040728,000000,513.50,516.00,510.50,514.50,2289500,0
UU.L,D,20040729,000000,515.00,518.00,510.00,512.50,2517300,0
UU.L,D,20040730,000000,514.00,518.00,513.00,515.50,2089900,0
UU.L,D,20040802,000000,516.00,516.50,503.50,507.00,3005100,0
UU.L,D,20040803,000000,510.00,513.50,507.00,513.00,2081100,0
UU.L,D,20040804,000000,512.50,513.50,509.50,510.50,1836000,0
UU.L,D,20040805,000000,511.00,532.50,500.00,523.00,8565900,0
UU.L,D,20040806,000000,522.50,527.00,516.00,525.50,2697400,0
UU.L,D,20040809,000000,527.00,527.00,518.50,518.50,2646500,0
UU.L,D,20040810,000000,520.50,524.00,517.00,523.00,1790700,0
UU.L,D,20040811,000000,525.50,528.50,521.00,528.00,3008800,0
UU.L,D,20040812,000000,535.00,543.00,526.50,538.00,5024100,0
UU.L,D,20040813,000000,539.50,540.00,529.00,531.50,2718600,0
UU.L,D,20040816,000000,532.00,536.00,527.00,531.50,1663900,0
UU.L,D,20040817,000000,535.00,529.00,523.50,527.00,2320300,0
UU.L,D,20040818,000000,524.00,531.50,524.00,529.50,2273200,0
UU.L,D,20040819,000000,530.00,532.50,529.00,530.50,1891800,0
UU.L,D,20040820,000000,532.00,532.00,526.00,530.00,1201800,0
UU.L,D,20040823,000000,531.00,532.50,530.00,532.00,1799700,0
UU.L,D,20040824,000000,532.00,536.00,530.00,534.50,1587300,0
UU.L,D,20040825,000000,539.50,540.50,532.00,539.00,3089200,0
UU.L,D,20040826,000000,545.00,545.00,537.00,544.00,2861600,0
UU.L,D,20040827,000000,542.50,549.00,542.50,547.50,2277800,0
UU.L,D,20040830,000000,547.50,547.50,547.50,547.50,000,0
UU.L,D,20040831,000000,545.00,551.00,545.00,547.50,2259900,0
UU.L,D,20040901,000000,547.00,556.50,552.50,554.00,3306000,0
UU.L,D,20040902,000000,555.00,555.50,549.50,552.50,1995800,0
UU.L,D,20040903,000000,550.00,555.00,542.50,553.50,3335000,0
UU.L,D,20040906,000000,551.00,554.00,545.50,548.50,1222100,0
UU.L,D,20040907,000000,552.00,552.00,543.50,549.00,1591000,0
UU.L,D,20040908,000000,547.00,551.00,544.00,548.50,2058200,0
UU.L,D,20040909,000000,548.50,552.00,544.50,547.50,2360500,0
UU.L,D,20040910,000000,543.00,554.50,543.00,549.00,1416400,0
UU.L,D,20040913,000000,553.50,556.00,547.50,555.00,2746500,0
UU.L,D,20040914,000000,555.00,557.00,552.50,555.50,1812400,0
UU.L,D,20040915,000000,558.00,556.00,555.00,555.00,2259500,0
UU.L,D,20040916,000000,555.00,560.50,551.00,558.50,3145000,0
UU.L,D,20040917,000000,561.00,561.50,555.00,558.00,1869000,0
UU.L,D,20040920,000000,559.50,559.50,530.50,555.00,3370000,0
UU.L,D,20040921,000000,556.00,559.50,552.00,555.00,2202700,0
UU.L,D,20040922,000000,558.00,558.00,547.50,548.50,3447200,0
UU.L,D,20040923,000000,551.00,552.00,542.00,546.00,3653800,0
UU.L,D,20040924,000000,548.00,553.50,543.50,545.00,1862300,0
UU.L,D,20040927,000000,539.50,552.50,539.50,546.50,1702600,0
UU.L,D,20040928,000000,548.50,552.00,548.00,551.50,2432100,0
UU.L,D,20040929,000000,551.50,558.00,551.00,557.50,1977000,0
UU.L,D,20040930,000000,560.00,560.50,552.00,555.50,2104200,0
UU.L,D,20041001,000000,555.00,559.50,550.00,557.50,3190400,0
UU.L,D,20041004,000000,559.00,564.00,551.50,556.50,3098900,0
