<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
REL.L,D,20040615,000000,609.93,613.97,606.47,612.24,1992300,0
REL.L,D,20040616,000000,612.82,620.04,611.66,612.82,3064000,0
REL.L,D,20040617,000000,612.24,613.40,608.78,611.66,2280900,0
REL.L,D,20040618,000000,606.47,616.57,608.20,615.71,2324100,0
REL.L,D,20040621,000000,615.71,622.64,613.97,618.59,2390500,0
REL.L,D,20040622,000000,618.59,618.59,611.09,613.40,4149600,0
REL.L,D,20040623,000000,615.71,622.64,609.35,620.91,4048700,0
REL.L,D,20040624,000000,624.95,627.26,620.91,626.68,3365400,0
REL.L,D,20040625,000000,621.48,627.26,617.44,619.17,2811900,0
REL.L,D,20040628,000000,617.44,624.37,612.24,622.06,2079700,0
REL.L,D,20040629,000000,623.22,624.95,619.75,622.06,2615600,0
REL.L,D,20040630,000000,623.22,626.10,618.02,619.17,2979900,0
REL.L,D,20040701,000000,618.02,622.06,611.66,611.66,3835100,0
REL.L,D,20040702,000000,612.24,616.28,599.53,604.16,4188300,0
REL.L,D,20040705,000000,604.16,604.16,594.91,597.80,1981700,0
REL.L,D,20040706,000000,601.27,601.27,587.98,588.56,5554400,0
REL.L,D,20040707,000000,589.14,593.18,582.21,582.21,4715600,0
REL.L,D,20040708,000000,581.05,587.41,579.90,585.67,4291900,0
REL.L,D,20040709,000000,585.09,585.09,575.28,581.63,4041700,0
REL.L,D,20040712,000000,581.63,583.36,578.16,579.32,2280400,0
REL.L,D,20040713,000000,585.09,585.09,574.70,576.43,2469900,0
REL.L,D,20040714,000000,577.59,579.32,571.81,577.59,5217600,0
REL.L,D,20040715,000000,577.59,578.16,569.50,570.66,2912400,0
REL.L,D,20040716,000000,567.77,571.81,565.46,568.34,3519100,0
REL.L,D,20040719,000000,567.77,567.77,560.84,561.41,1939000,0
REL.L,D,20040720,000000,569.50,573.54,566.61,573.54,3592700,0
REL.L,D,20040721,000000,573.54,586.25,573.54,580.47,3020900,0
REL.L,D,20040722,000000,575.85,578.16,566.03,570.66,3283700,0
REL.L,D,20040723,000000,570.08,574.12,566.03,566.61,2500300,0
REL.L,D,20040726,000000,564.30,572.97,563.15,563.15,3315800,0
REL.L,D,20040727,000000,564.88,564.88,557.95,559.68,3651600,0
REL.L,D,20040728,000000,561.41,564.88,555.06,555.64,4099700,0
REL.L,D,20040729,000000,561.41,564.88,556.79,563.15,2588400,0
REL.L,D,20040730,000000,563.15,566.03,555.64,562.57,3916600,0
REL.L,D,20040802,000000,563.72,563.72,552.75,560.84,1702100,0
REL.L,D,20040803,000000,559.68,561.99,557.37,559.10,3498200,0
REL.L,D,20040804,000000,561.41,561.41,536.58,549.86,4487400,0
REL.L,D,20040805,000000,556.79,565.46,552.75,555.64,6595800,0
REL.L,D,20040806,000000,555.06,555.06,543.51,544.09,5905400,0
REL.L,D,20040809,000000,545.24,548.71,536.58,538.89,3313300,0
REL.L,D,20040810,000000,537.73,559.68,537.73,557.37,4706100,0
REL.L,D,20040811,000000,556.79,556.79,544.09,552.17,4671200,0
REL.L,D,20040812,000000,552.17,555.64,541.78,542.93,2595000,0
REL.L,D,20040813,000000,543.51,546.97,539.47,544.09,2349200,0
REL.L,D,20040816,000000,540.04,547.55,537.16,545.24,2509600,0
REL.L,D,20040817,000000,544.66,551.59,541.78,547.55,3016100,0
REL.L,D,20040818,000000,551.02,553.33,545.24,553.33,3227100,0
REL.L,D,20040819,000000,555.06,558.53,547.55,549.28,2023600,0
REL.L,D,20040820,000000,548.71,553.33,546.97,551.02,1837600,0
REL.L,D,20040823,000000,557.95,557.95,550.44,552.17,2197200,0
REL.L,D,20040824,000000,552.17,560.84,549.86,559.10,2910000,0
REL.L,D,20040825,000000,557.95,561.41,553.33,558.53,2028000,0
REL.L,D,20040826,000000,563.15,567.77,560.26,566.03,2427900,0
REL.L,D,20040827,000000,567.19,573.54,564.88,571.23,2121000,0
REL.L,D,20040830,000000,571.23,571.23,571.23,571.23,000,0
REL.L,D,20040831,000000,568.34,574.12,567.77,568.34,4340900,0
REL.L,D,20040901,000000,568.34,573.54,568.34,571.23,1707800,0
REL.L,D,20040902,000000,572.39,572.39,566.03,571.23,1813500,0
REL.L,D,20040903,000000,571.23,579.32,568.34,578.16,2589100,0
REL.L,D,20040906,000000,578.16,583.94,576.43,581.05,1750200,0
REL.L,D,20040907,000000,582.78,585.67,579.32,585.09,3195100,0
REL.L,D,20040908,000000,582.78,587.98,582.21,582.78,3025500,0
REL.L,D,20040909,000000,581.05,584.52,575.28,582.78,3094200,0
REL.L,D,20040910,000000,578.74,585.67,578.74,583.94,2123900,0
REL.L,D,20040913,000000,583.36,594.91,583.36,592.03,2120000,0
REL.L,D,20040914,000000,592.03,597.22,592.03,593.76,3484400,0
REL.L,D,20040915,000000,592.03,597.22,592.03,593.18,3050600,0
REL.L,D,20040916,000000,589.14,594.91,589.14,590.29,1349000,0
REL.L,D,20040917,000000,585.67,600.11,585.67,598.38,3658000,0
REL.L,D,20040920,000000,601.27,601.27,593.18,595.49,2442200,0
REL.L,D,20040921,000000,596.65,600.11,594.34,596.07,2407300,0
REL.L,D,20040922,000000,600.11,600.11,592.03,592.60,3112500,0
REL.L,D,20040923,000000,590.87,592.60,578.16,581.63,5694500,0
REL.L,D,20040924,000000,578.74,581.63,576.43,577.01,7134600,0
REL.L,D,20040927,000000,575.28,580.47,568.34,570.08,4107000,0
REL.L,D,20040928,000000,567.19,571.81,562.57,566.03,2621200,0
REL.L,D,20040929,000000,566.03,574.70,566.03,570.66,2966300,0
REL.L,D,20040930,000000,574.70,574.70,559.10,560.26,4524500,0
REL.L,D,20041001,000000,564.30,575.85,560.26,574.70,4707400,0
REL.L,D,20041004,000000,574.70,583.94,574.70,578.74,2398600,0
REL.L,D,20041005,000000,582.21,588.56,577.59,581.63,7140000,0
REL.L,D,20041006,000000,582.21,584.52,576.43,579.32,4466300,0
REL.L,D,20041007,000000,584.52,589.14,581.05,586.83,6511400,0
REL.L,D,20041008,000000,579.90,582.78,574.70,578.74,3681400,0
REL.L,D,20041011,000000,581.63,581.63,572.97,578.74,2500300,0
REL.L,D,20041012,000000,582.21,582.21,561.99,562.57,4490300,0
REL.L,D,20041013,000000,563.15,570.66,561.99,564.88,5406900,0
REL.L,D,20041014,000000,563.72,568.92,565.46,567.77,3753900,0
REL.L,D,20041015,000000,563.15,569.50,563.15,567.77,4780300,0
REL.L,D,20041018,000000,568.34,568.34,556.22,557.95,3854000,0
REL.L,D,20041019,000000,559.68,564.88,559.68,560.26,5025600,0
REL.L,D,20041020,000000,555.64,562.57,554.48,555.64,3872100,0
REL.L,D,20041021,000000,560.26,561.99,553.91,553.91,3070900,0
REL.L,D,20041022,000000,552.17,557.95,551.59,553.33,3379700,0
REL.L,D,20041025,000000,551.02,553.33,545.82,547.55,3803400,0
REL.L,D,20041026,000000,554.48,555.06,548.13,554.48,3458400,0
REL.L,D,20041027,000000,555.06,556.79,552.17,554.48,3629900,0
REL.L,D,20041028,000000,558.53,567.19,557.37,566.03,3315800,0
REL.L,D,20041029,000000,563.72,566.03,559.68,561.99,3928300,0
REL.L,D,20041101,000000,566.03,571.81,563.72,571.23,1999000,0
REL.L,D,20041102,000000,574.12,578.16,571.23,574.12,4042900,0
REL.L,D,20041103,000000,581.05,581.05,572.39,574.70,2471300,0
REL.L,D,20041104,000000,571.81,574.12,560.84,572.97,2849800,0
REL.L,D,20041105,000000,576.43,579.32,573.54,577.01,2524200,0
REL.L,D,20041108,000000,577.01,582.21,573.54,574.70,2317000,0
REL.L,D,20041109,000000,573.54,576.43,570.66,571.81,2789200,0
REL.L,D,20041110,000000,575.28,579.32,570.66,575.28,1545500,0
REL.L,D,20041111,000000,575.28,583.36,571.81,583.36,3850600,0
REL.L,D,20041112,000000,587.41,589.72,583.36,586.83,4655800,0
REL.L,D,20041115,000000,591.45,591.45,582.78,585.09,4180900,0
REL.L,D,20041116,000000,585.09,585.09,578.74,580.47,1813000,0
REL.L,D,20041117,000000,580.47,582.21,575.85,580.47,3310000,0
REL.L,D,20041118,000000,578.74,581.63,574.70,576.43,2841300,0
REL.L,D,20041119,000000,576.43,579.90,574.70,575.28,5056700,0
REL.L,D,20041122,000000,575.28,575.28,563.15,565.46,4397300,0
REL.L,D,20041123,000000,565.46,570.08,564.30,567.77,3652000,0
REL.L,D,20041124,000000,568.34,568.92,561.99,562.57,3119400,0
REL.L,D,20041125,000000,563.15,568.34,560.84,566.03,2244800,0
REL.L,D,20041126,000000,568.34,568.34,559.68,564.30,1336600,0
REL.L,D,20041129,000000,562.57,569.50,562.57,565.46,1892700,0
REL.L,D,20041130,000000,566.61,567.77,553.33,555.06,5084600,0
REL.L,D,20041201,000000,551.59,564.88,551.59,563.15,4877900,0
REL.L,D,20041202,000000,557.95,560.84,540.62,546.97,12747300,0
REL.L,D,20041203,000000,548.71,549.86,540.04,541.20,7266000,0
REL.L,D,20041206,000000,541.78,543.51,531.96,534.84,5874900,0
REL.L,D,20041207,000000,537.16,540.04,533.69,540.04,5435800,0
REL.L,D,20041208,000000,533.69,545.82,533.69,544.09,4673100,0
REL.L,D,20041209,000000,548.13,548.13,536.00,538.31,3870600,0
REL.L,D,20041210,000000,538.31,541.20,534.27,536.00,3119500,0
REL.L,D,20041213,000000,538.31,552.17,536.58,550.44,4083600,0
REL.L,D,20041214,000000,554.48,555.06,544.66,545.82,2680300,0
REL.L,D,20041215,000000,551.02,551.02,541.78,541.78,3653800,0
REL.L,D,20041216,000000,541.78,547.55,541.20,542.93,3284300,0
REL.L,D,20041217,000000,538.31,542.35,533.11,533.11,4333600,0
REL.L,D,20041220,000000,532.53,545.24,532.53,541.20,4089600,0
REL.L,D,20041221,000000,544.66,546.97,542.06,542.93,2920500,0
REL.L,D,20041222,000000,542.64,546.97,541.78,546.40,3790500,0
REL.L,D,20041223,000000,543.80,551.02,543.80,550.73,1685200,0
REL.L,D,20041224,000000,548.13,551.59,547.55,551.31,310300,0
REL.L,D,20041227,000000,551.31,551.31,551.31,551.31,000,0
REL.L,D,20041228,000000,551.31,551.31,551.31,551.31,000,0
REL.L,D,20041229,000000,551.31,554.48,550.44,554.48,1687900,0
REL.L,D,20041230,000000,554.48,555.93,552.17,554.77,814100,0
REL.L,D,20041231,000000,555.06,557.08,553.33,555.06,295200,0
REL.L,D,20050103,000000,555.06,555.06,555.06,555.06,000,0
REL.L,D,20050104,000000,556.50,571.23,556.50,570.94,5443700,0
REL.L,D,20050105,000000,566.03,570.37,566.03,568.63,4737000,0
REL.L,D,20050106,000000,569.50,570.66,563.72,569.50,4833900,0
REL.L,D,20050107,000000,574.99,574.99,567.77,570.66,3386400,0
REL.L,D,20050110,000000,569.21,571.52,565.75,568.92,2494500,0
REL.L,D,20050111,000000,568.92,565.17,561.70,563.15,3656500,0
REL.L,D,20050112,000000,561.70,564.30,553.33,554.77,5167900,0
REL.L,D,20050113,000000,557.08,558.24,553.04,554.48,4122700,0
REL.L,D,20050114,000000,550.73,558.81,550.44,557.95,3663700,0
REL.L,D,20050117,000000,561.12,561.12,556.79,559.68,2272500,0
REL.L,D,20050118,000000,560.26,560.26,554.19,559.10,3060700,0
REL.L,D,20050119,000000,557.37,561.41,555.06,557.08,3165600,0
REL.L,D,20050120,000000,558.53,555.93,551.31,554.48,2794400,0
REL.L,D,20050121,000000,561.41,561.41,551.02,552.46,2801500,0
REL.L,D,20050124,000000,552.46,552.46,545.24,548.13,2158300,0
REL.L,D,20050125,000000,548.71,555.93,546.69,553.91,3184000,0
REL.L,D,20050126,000000,554.77,563.15,554.19,561.70,4467600,0
REL.L,D,20050127,000000,563.72,564.30,553.62,558.81,3662900,0
REL.L,D,20050128,000000,560.26,560.26,554.48,555.35,2852900,0
REL.L,D,20050131,000000,554.19,558.53,554.19,557.37,2351800,0
REL.L,D,20050201,000000,556.79,566.03,556.50,566.03,3007100,0
REL.L,D,20050202,000000,566.61,577.01,565.46,573.54,4586700,0
REL.L,D,20050203,000000,575.28,575.28,567.77,571.52,4284800,0
REL.L,D,20050204,000000,570.66,573.83,568.34,572.68,3620500,0
REL.L,D,20050207,000000,575.28,582.21,572.97,581.34,4535100,0
REL.L,D,20050208,000000,581.05,582.78,574.12,576.43,3295500,0
REL.L,D,20050209,000000,577.59,578.16,573.54,576.43,4733600,0
REL.L,D,20050210,000000,576.43,578.45,572.10,573.25,3394700,0
REL.L,D,20050211,000000,574.41,575.28,566.32,570.08,5285400,0
REL.L,D,20050214,000000,567.77,573.54,567.77,572.10,3786000,0
REL.L,D,20050215,000000,572.97,580.19,572.97,578.16,4533300,0
REL.L,D,20050216,000000,577.59,579.03,573.25,573.25,3453700,0
REL.L,D,20050217,000000,583.94,624.37,583.94,616.28,17459700,0
REL.L,D,20050218,000000,616.28,624.08,614.55,617.44,7840000,0
REL.L,D,20050221,000000,616.57,622.06,614.26,616.57,4788500,0
REL.L,D,20050222,000000,618.59,623.50,616.00,622.06,5436000,0
REL.L,D,20050223,000000,621.48,621.48,613.69,616.28,4568700,0
REL.L,D,20050224,000000,614.84,622.06,609.93,610.80,3869500,0
REL.L,D,20050225,000000,615.13,627.26,613.40,627.26,3486500,0
REL.L,D,20050228,000000,625.81,627.26,600.40,611.66,6104500,0
REL.L,D,20050301,000000,608.78,621.19,608.49,619.75,3387700,0
REL.L,D,20050302,000000,622.64,622.64,609.93,615.71,3582300,0
REL.L,D,20050303,000000,613.40,625.81,610.22,624.95,5116000,0
REL.L,D,20050304,000000,629.57,635.34,622.64,635.34,5622000,0
REL.L,D,20050307,000000,632.75,638.81,631.88,635.06,3476400,0
REL.L,D,20050308,000000,638.23,638.23,628.70,633.03,3720500,0
REL.L,D,20050309,000000,625.53,628.41,616.86,621.19,5321400,0
REL.L,D,20050310,000000,616.86,622.64,615.13,618.59,3187800,0
REL.L,D,20050311,000000,622.64,624.08,610.51,613.69,2783600,0
REL.L,D,20050314,000000,611.09,617.44,607.62,615.13,3868200,0
REL.L,D,20050315,000000,614.26,618.88,614.26,617.44,4689600,0
REL.L,D,20050316,000000,617.44,619.75,613.11,614.26,3445000,0
REL.L,D,20050317,000000,615.71,616.86,611.09,613.11,2132200,0
REL.L,D,20050318,000000,611.09,616.86,609.93,610.51,3631000,0
REL.L,D,20050321,000000,613.97,644.59,609.35,612.24,2215300,0
REL.L,D,20050322,000000,612.24,618.59,609.93,617.44,4701600,0
REL.L,D,20050323,000000,613.97,621.48,612.82,621.48,5255200,0
REL.L,D,20050324,000000,621.48,634.77,620.33,633.03,4942100,0
REL.L,D,20050325,000000,633.03,633.03,633.03,633.03,000,0
REL.L,D,20050328,000000,633.03,633.03,633.03,633.03,000,0
REL.L,D,20050329,000000,634.19,634.77,622.64,634.19,5647200,0
REL.L,D,20050330,000000,633.03,639.39,628.41,639.39,5506100,0
REL.L,D,20050331,000000,639.97,654.41,633.03,633.61,4674800,0
REL.L,D,20050401,000000,636.50,636.50,623.22,623.22,4240500,0
REL.L,D,20050404,000000,620.33,620.33,612.24,616.86,3810600,0
REL.L,D,20050405,000000,618.02,622.06,613.97,615.13,4484800,0
REL.L,D,20050406,000000,613.40,619.17,612.82,613.97,4379300,0
REL.L,D,20050407,000000,615.71,616.86,610.51,614.55,3522900,0
REL.L,D,20050408,000000,615.71,616.28,611.09,613.97,2771100,0
REL.L,D,20050411,000000,614.55,619.17,607.04,618.59,1812800,0
REL.L,D,20050412,000000,617.44,617.44,606.47,612.24,4871000,0
REL.L,D,20050413,000000,612.24,624.95,611.66,624.95,4702200,0
REL.L,D,20050414,000000,620.33,624.95,617.44,619.75,4463000,0
REL.L,D,20050415,000000,615.13,617.44,610.51,611.66,4034900,0
REL.L,D,20050418,000000,605.89,610.51,598.96,608.78,4407700,0
REL.L,D,20050419,000000,609.93,611.09,600.11,600.69,5331600,0
REL.L,D,20050420,000000,601.27,606.47,600.11,604.73,4009600,0
REL.L,D,20050421,000000,602.42,614.55,602.42,611.09,3732600,0
REL.L,D,20050422,000000,613.97,613.97,609.35,610.51,1866900,0
REL.L,D,20050425,000000,612.24,614.55,607.62,612.82,2642100,0
REL.L,D,20050426,000000,616.28,616.28,606.47,609.93,3661400,0
REL.L,D,20050427,000000,599.53,600.11,587.41,592.03,3632800,0
REL.L,D,20050428,000000,592.03,598.96,587.98,590.29,3940200,0
REL.L,D,20050429,000000,589.14,597.22,588.56,590.87,3190500,0
REL.L,D,20050502,000000,590.87,590.87,590.87,590.87,000,0
REL.L,D,20050503,000000,590.29,593.76,583.36,589.14,4357200,0
REL.L,D,20050504,000000,590.87,596.65,585.09,595.49,3298300,0
REL.L,D,20050505,000000,598.96,604.16,594.34,601.84,3121600,0
REL.L,D,20050506,000000,600.69,612.24,598.38,612.24,3255400,0
REL.L,D,20050509,000000,614.55,615.71,607.04,612.82,4256900,0
REL.L,D,20050510,000000,616.28,616.28,612.24,613.97,4048600,0
REL.L,D,20050511,000000,612.82,613.97,607.62,611.66,2638900,0
REL.L,D,20050512,000000,615.13,616.86,610.51,615.71,4071400,0
REL.L,D,20050513,000000,615.71,616.28,609.35,614.55,3818400,0
REL.L,D,20050516,000000,609.93,618.02,609.93,616.28,2904100,0
REL.L,D,20050517,000000,615.71,617.44,613.40,615.13,1717600,0
REL.L,D,20050518,000000,619.17,619.17,609.35,615.13,2793600,0
REL.L,D,20050519,000000,618.02,618.59,615.13,616.28,2505800,0
REL.L,D,20050520,000000,616.28,621.48,613.40,615.13,1956100,0
REL.L,D,20050523,000000,616.86,617.44,614.55,616.28,1504200,0
REL.L,D,20050524,000000,613.97,619.17,611.09,613.97,1396200,0
REL.L,D,20050525,000000,609.35,616.86,609.35,616.86,2359100,0
REL.L,D,20050526,000000,615.71,627.84,615.71,622.64,3391800,0
REL.L,D,20050527,000000,624.95,626.68,615.13,616.28,2418200,0
REL.L,D,20050530,000000,616.28,616.28,616.28,616.28,000,0
REL.L,D,20050531,000000,611.66,615.71,600.69,606.47,3509200,0
REL.L,D,20050601,000000,604.73,612.24,601.27,609.93,2581600,0
REL.L,D,20050602,000000,606.47,616.86,606.47,614.55,1750700,0
REL.L,D,20050603,000000,614.55,614.55,614.55,614.55,000,0
REL.L,D,20050606,000000,616.86,618.59,611.66,615.13,1673200,0
REL.L,D,20050607,000000,618.59,620.91,613.40,620.33,1455200,0
REL.L,D,20050608,000000,619.75,619.75,613.97,615.71,1651700,0
REL.L,D,20050609,000000,616.86,617.44,611.09,612.82,1501100,0
REL.L,D,20050610,000000,613.40,623.22,613.40,623.22,2530300,0
REL.L,D,20050613,000000,620.33,626.10,618.59,622.64,2284100,0
REL.L,D,20050614,000000,624.37,626.10,620.33,623.79,2818200,0
REL.L,D,20050615,000000,626.68,630.15,615.71,619.17,2064000,0
REL.L,D,20050616,000000,623.22,626.10,615.71,623.22,3152800,0
REL.L,D,20050617,000000,623.79,633.03,619.75,627.84,4650600,0
REL.L,D,20050620,000000,623.79,625.53,613.97,616.86,3515800,0
REL.L,D,20050621,000000,616.86,621.48,613.97,620.33,2989800,0
REL.L,D,20050622,000000,614.55,629.57,614.55,624.37,3020300,0
REL.L,D,20050623,000000,628.41,628.41,618.59,620.91,2570700,0
REL.L,D,20050624,000000,613.40,618.59,613.40,613.40,2331600,0
REL.L,D,20050627,000000,608.78,613.40,606.47,607.62,2544100,0
REL.L,D,20050628,000000,605.89,611.66,604.73,606.47,1961700,0
REL.L,D,20050629,000000,606.47,615.13,606.47,613.40,3538600,0
REL.L,D,20050630,000000,609.35,620.33,609.35,617.44,3789700,0
REL.L,D,20050701,000000,618.02,628.99,617.44,626.10,3060900,0
REL.L,D,20050704,000000,628.99,628.99,621.48,624.95,1047300,0
REL.L,D,20050705,000000,623.79,627.84,620.91,623.22,2962800,0
REL.L,D,20050706,000000,626.10,626.68,617.44,619.75,2057700,0
REL.L,D,20050707,000000,620.33,623.22,598.38,615.13,6413500,0
REL.L,D,20050708,000000,624.37,625.53,617.44,622.64,2649100,0
REL.L,D,20050711,000000,629.57,629.57,624.95,627.26,1341000,0
REL.L,D,20050712,000000,630.15,630.15,622.06,622.06,1530400,0
REL.L,D,20050713,000000,622.64,626.68,617.44,618.59,3124700,0
REL.L,D,20050714,000000,617.44,622.64,617.44,620.91,6334000,0
REL.L,D,20050715,000000,622.64,624.37,616.86,618.02,4972600,0
REL.L,D,20050718,000000,618.02,620.33,612.24,613.97,10102000,0
REL.L,D,20050719,000000,616.86,618.02,606.47,607.62,9168700,0
REL.L,D,20050720,000000,610.51,612.24,608.20,609.35,9169100,0
REL.L,D,20050721,000000,612.82,618.02,603.00,612.82,10576500,0
REL.L,D,20050722,000000,611.09,614.55,608.78,612.24,5286800,0
REL.L,D,20050725,000000,618.02,624.37,609.35,622.64,5972200,0
REL.L,D,20050726,000000,619.17,622.06,612.24,614.55,7436300,0
REL.L,D,20050727,000000,612.82,625.53,612.82,624.37,7730600,0
REL.L,D,20050728,000000,629.57,629.57,607.04,607.62,16618200,0
REL.L,D,20050729,000000,608.20,615.71,603.00,607.62,13857300,0
REL.L,D,20050801,000000,608.78,613.97,607.04,613.97,9537300,0
REL.L,D,20050802,000000,613.40,616.28,610.51,616.28,4031900,0
REL.L,D,20050803,000000,612.24,612.24,604.16,604.73,6180700,0
REL.L,D,20050804,000000,604.16,608.20,601.84,605.89,5934300,0
REL.L,D,20050805,000000,601.84,607.62,599.53,601.84,10714700,0
REL.L,D,20050808,000000,605.31,613.97,601.27,610.51,8086900,0
REL.L,D,20050809,000000,612.82,612.82,607.04,609.93,4365900,0
REL.L,D,20050810,000000,611.09,613.40,607.62,609.93,5869300,0
REL.L,D,20050811,000000,609.35,612.82,604.16,608.78,7358700,0
REL.L,D,20050812,000000,609.93,609.93,601.84,605.89,5123600,0
REL.L,D,20050815,000000,604.16,606.47,601.84,604.16,2259500,0
REL.L,D,20050816,000000,601.84,616.28,601.27,605.89,5030700,0
REL.L,D,20050817,000000,603.00,606.47,600.11,600.69,3628900,0
REL.L,D,20050818,000000,601.84,603.00,598.38,600.11,3344500,0
REL.L,D,20050819,000000,603.00,604.16,598.38,602.42,7373000,0
REL.L,D,20050822,000000,602.42,604.73,598.38,601.84,2906700,0
REL.L,D,20050823,000000,599.53,612.24,599.53,609.93,8072400,0
REL.L,D,20050824,000000,608.20,610.51,603.58,607.04,7661800,0
REL.L,D,20050825,000000,605.31,606.47,600.11,603.58,6805000,0
REL.L,D,20050826,000000,604.73,608.20,600.69,602.42,6072200,0
REL.L,D,20050829,000000,602.42,602.42,602.42,602.42,000,0
REL.L,D,20050830,000000,606.47,609.35,599.53,599.53,4267400,0
REL.L,D,20050831,000000,603.00,605.31,597.22,600.69,5843000,0
REL.L,D,20050901,000000,601.84,606.47,600.69,604.16,5176700,0
REL.L,D,20050902,000000,601.84,607.62,601.84,604.73,4695300,0
REL.L,D,20050905,000000,603.00,607.04,603.00,605.31,4508900,0
REL.L,D,20050906,000000,609.35,613.97,608.20,612.24,6569900,0
REL.L,D,20050907,000000,615.71,619.75,611.66,618.59,6964100,0
REL.L,D,20050908,000000,622.06,627.26,612.82,618.02,5283400,0
REL.L,D,20050909,000000,622.06,622.06,616.28,621.48,4772200,0
REL.L,D,20050912,000000,622.06,623.79,620.33,622.64,3982100,0
REL.L,D,20050913,000000,620.91,623.79,615.71,616.28,3074400,0
REL.L,D,20050914,000000,618.59,618.59,613.40,615.71,6034000,0
REL.L,D,20050915,000000,614.55,616.28,608.78,611.66,4149900,0
REL.L,D,20050916,000000,613.40,618.59,610.51,611.66,8105400,0
REL.L,D,20050919,000000,606.47,611.66,604.73,606.47,5141500,0
REL.L,D,20050920,000000,609.35,613.40,603.00,611.09,10860900,0
REL.L,D,20050921,000000,610.51,616.86,602.42,602.42,3832700,0
REL.L,D,20050922,000000,602.42,603.58,598.38,599.53,6054300,0
REL.L,D,20050923,000000,601.27,605.89,600.11,605.31,9796100,0
REL.L,D,20050926,000000,607.62,608.20,598.38,605.89,19462000,0
REL.L,D,20050927,000000,603.00,605.89,599.53,603.58,7061500,0
REL.L,D,20050928,000000,606.47,607.62,602.42,605.31,8567100,0
REL.L,D,20050929,000000,607.04,607.62,603.00,605.89,5114400,0
REL.L,D,20050930,000000,609.35,611.66,604.73,605.89,5116800,0
REL.L,D,20051003,000000,609.35,615.13,606.47,613.97,8071000,0
REL.L,D,20051004,000000,611.66,616.86,609.93,614.55,5999700,0
REL.L,D,20051005,000000,611.66,613.40,609.35,611.09,3299000,0
REL.L,D,20051006,000000,607.62,612.24,603.58,608.20,6282600,0
REL.L,D,20051007,000000,608.78,610.51,601.27,603.00,4905500,0
REL.L,D,20051010,000000,602.42,607.04,600.69,600.69,5139700,0
REL.L,D,20051011,000000,600.69,604.73,600.11,600.69,9865800,0
REL.L,D,20051012,000000,598.96,600.11,596.07,597.22,17590500,0
REL.L,D,20051013,000000,595.49,601.84,592.03,593.18,9925700,0
REL.L,D,20051014,000000,592.60,596.07,584.52,593.18,12406200,0
REL.L,D,20051017,000000,593.76,597.80,593.18,594.34,6603000,0
REL.L,D,20051018,000000,596.07,596.07,585.09,586.83,3540600,0
REL.L,D,20051019,000000,584.52,586.83,579.32,583.36,10378200,0
REL.L,D,20051020,000000,592.03,592.60,583.36,586.83,7264500,0
REL.L,D,20051021,000000,585.67,587.98,580.47,587.98,9447300,0
REL.L,D,20051024,000000,587.98,594.34,584.52,593.18,7369500,0
REL.L,D,20051025,000000,596.07,596.07,588.56,593.18,4410700,0
REL.L,D,20051026,000000,587.98,594.34,587.98,589.72,4522200,0
REL.L,D,20051027,000000,585.67,590.29,583.36,584.52,5580300,0
REL.L,D,20051028,000000,585.67,591.45,584.52,590.87,3498800,0
REL.L,D,20051031,000000,594.34,597.80,588.56,596.07,4417900,0
REL.L,D,20051101,000000,593.18,609.35,593.18,606.47,10033000,0
REL.L,D,20051102,000000,606.47,613.97,604.73,611.66,3100600,0
REL.L,D,20051103,000000,612.24,619.75,610.51,619.75,7697200,0
REL.L,D,20051104,000000,620.91,620.91,613.40,613.97,4707200,0
REL.L,D,20051107,000000,612.82,634.77,612.82,631.30,12969200,0
REL.L,D,20051108,000000,630.72,634.77,627.26,629.57,10439000,0
REL.L,D,20051109,000000,633.61,634.19,621.48,624.37,7442900,0
REL.L,D,20051110,000000,627.26,627.26,618.59,618.59,6404700,0
REL.L,D,20051111,000000,625.53,634.19,623.22,634.19,6438100,0
REL.L,D,20051114,000000,632.46,636.50,627.26,635.92,8292200,0
REL.L,D,20051115,000000,635.92,642.28,633.61,634.19,7744400,0
REL.L,D,20051116,000000,637.08,641.70,634.19,638.23,6552400,0
REL.L,D,20051117,000000,619.75,619.75,597.22,604.73,27294200,0
REL.L,D,20051118,000000,607.62,613.97,598.38,605.89,15372900,0
REL.L,D,20051121,000000,613.97,613.97,593.18,593.18,12294300,0
REL.L,D,20051122,000000,592.03,596.65,589.72,592.03,8713200,0
REL.L,D,20051123,000000,591.45,594.91,588.56,588.56,10563400,0
REL.L,D,20051124,000000,591.45,593.18,588.56,590.29,4349500,0
REL.L,D,20051125,000000,589.72,595.49,589.72,594.91,7233800,0
REL.L,D,20051128,000000,600.11,600.11,594.34,594.34,7865100,0
REL.L,D,20051129,000000,595.49,602.42,593.18,598.38,5000300,0
REL.L,D,20051130,000000,600.11,605.89,594.91,594.91,11513300,0
REL.L,D,20051201,000000,597.80,604.73,594.91,604.73,13645600,0
REL.L,D,20051202,000000,606.47,606.47,596.65,598.38,7306500,0
REL.L,D,20051205,000000,597.22,604.73,595.49,600.69,4750800,0
REL.L,D,20051206,000000,600.69,603.00,598.96,600.69,12609300,0
REL.L,D,20051207,000000,601.84,604.73,594.91,594.91,6251700,0
