<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPI.L,D,20031020,000000,255.75,261.17,255.49,258.33,1622400,0
CPI.L,D,20031021,000000,257.56,258.08,246.97,247.74,4422000,0
CPI.L,D,20031022,000000,249.81,253.43,246.45,248.00,2234900,0
CPI.L,D,20031023,000000,245.16,248.00,242.57,246.45,1607700,0
CPI.L,D,20031024,000000,247.23,253.43,246.45,251.10,1915700,0
CPI.L,D,20031027,000000,248.00,252.13,248.00,250.07,1087800,0
CPI.L,D,20031028,000000,248.00,248.00,245.16,248.00,1160400,0
CPI.L,D,20031029,000000,249.55,253.17,249.55,250.58,1540900,0
CPI.L,D,20031030,000000,251.10,258.59,250.58,252.91,5024200,0
CPI.L,D,20031031,000000,251.88,258.33,250.07,255.49,2478500,0
CPI.L,D,20031103,000000,256.52,256.52,250.32,253.17,1983300,0
CPI.L,D,20031104,000000,251.36,253.17,249.81,250.58,2076200,0
CPI.L,D,20031105,000000,250.84,250.84,237.67,239.73,2845500,0
CPI.L,D,20031106,000000,238.70,245.93,238.70,243.09,2364800,0
CPI.L,D,20031107,000000,243.61,246.45,239.99,242.57,3221600,0
CPI.L,D,20031110,000000,246.71,246.71,241.28,242.06,1200000,0
CPI.L,D,20031111,000000,250.58,250.58,234.31,236.38,1785800,0
CPI.L,D,20031112,000000,238.44,241.02,236.89,238.44,2769400,0
CPI.L,D,20031113,000000,238.70,238.96,232.50,235.86,2245400,0
CPI.L,D,20031114,000000,236.12,238.44,232.24,234.57,4280100,0
CPI.L,D,20031117,000000,235.34,236.12,231.21,235.34,3293000,0
CPI.L,D,20031118,000000,240.77,243.87,236.63,242.57,5977600,0
CPI.L,D,20031119,000000,243.61,246.71,240.77,243.61,4416700,0
CPI.L,D,20031120,000000,247.48,251.88,240.51,250.07,4511000,0
CPI.L,D,20031121,000000,248.52,250.84,245.93,246.71,5336500,0
CPI.L,D,20031124,000000,250.07,262.98,249.55,257.04,5475200,0
CPI.L,D,20031125,000000,255.49,260.14,252.65,253.17,3075800,0
CPI.L,D,20031126,000000,254.20,261.69,253.17,255.49,3740800,0
CPI.L,D,20031127,000000,253.17,255.75,251.62,253.17,1954300,0
CPI.L,D,20031128,000000,253.94,259.37,252.91,258.33,1952600,0
CPI.L,D,20031201,000000,259.88,266.34,256.52,257.82,2154000,0
CPI.L,D,20031202,000000,255.23,265.05,255.23,260.40,3109200,0
CPI.L,D,20031203,000000,257.30,264.02,254.46,256.52,2808700,0
CPI.L,D,20031204,000000,257.04,264.02,257.04,260.92,1379500,0
CPI.L,D,20031205,000000,262.47,265.31,253.43,259.37,2818800,0
CPI.L,D,20031208,000000,255.23,259.62,254.72,256.78,2093100,0
CPI.L,D,20031209,000000,257.82,257.82,251.62,252.91,4201200,0
CPI.L,D,20031210,000000,252.91,254.20,251.10,252.13,2299500,0
CPI.L,D,20031211,000000,250.40,253.17,249.29,250.84,2773600,0
CPI.L,D,20031212,000000,250.84,258.33,250.84,252.39,1707500,0
CPI.L,D,20031215,000000,254.46,254.46,250.58,250.84,2210800,0
CPI.L,D,20031216,000000,250.84,251.88,249.81,250.07,1842400,0
CPI.L,D,20031217,000000,246.97,253.17,246.45,246.97,1904100,0
CPI.L,D,20031218,000000,248.52,248.52,245.93,246.97,830900,0
CPI.L,D,20031219,000000,247.48,248.00,246.19,246.71,1022900,0
CPI.L,D,20031222,000000,250.32,250.32,242.32,243.35,1123000,0
CPI.L,D,20031223,000000,242.32,245.16,239.48,245.16,2230800,0
CPI.L,D,20031224,000000,245.93,246.45,243.87,244.64,54600,0
CPI.L,D,20031225,000000,244.64,244.64,244.64,244.64,000,0
CPI.L,D,20031226,000000,244.64,244.64,244.64,244.64,000,0
CPI.L,D,20031229,000000,243.35,250.07,240.77,248.52,1221300,0
CPI.L,D,20031230,000000,249.81,251.36,245.16,251.36,1256900,0
CPI.L,D,20031231,000000,252.13,253.43,249.03,251.10,335400,0
CPI.L,D,20040101,000000,251.10,251.10,251.10,251.10,000,0
CPI.L,D,20040102,000000,255.23,255.23,248.26,252.39,1144700,0
CPI.L,D,20040105,000000,248.52,249.55,244.12,244.64,2219700,0
CPI.L,D,20040106,000000,245.68,248.52,239.48,240.77,3311000,0
CPI.L,D,20040107,000000,239.22,239.22,230.43,231.98,13046300,0
CPI.L,D,20040108,000000,240.77,248.00,240.77,244.90,11096900,0
CPI.L,D,20040109,000000,246.97,250.07,244.12,246.97,2040300,0
CPI.L,D,20040112,000000,243.09,247.48,240.51,243.61,1789700,0
CPI.L,D,20040113,000000,244.90,246.71,240.77,243.87,2152500,0
CPI.L,D,20040114,000000,242.83,244.64,240.25,242.57,3033300,0
CPI.L,D,20040115,000000,240.25,256.01,239.73,253.68,3993200,0
CPI.L,D,20040116,000000,253.43,254.98,250.07,254.20,3349500,0
CPI.L,D,20040119,000000,254.20,259.37,254.20,258.85,1635200,0
CPI.L,D,20040120,000000,258.08,258.08,249.81,256.52,2654300,0
CPI.L,D,20040121,000000,255.23,256.78,251.88,256.78,2307600,0
CPI.L,D,20040122,000000,257.04,257.04,253.94,255.23,1558700,0
CPI.L,D,20040123,000000,256.27,265.57,256.27,264.79,4388300,0
CPI.L,D,20040126,000000,265.57,268.41,262.47,266.60,4187700,0
CPI.L,D,20040127,000000,265.05,263.24,258.59,261.43,2553200,0
CPI.L,D,20040128,000000,260.14,265.57,259.37,262.98,1984200,0
CPI.L,D,20040129,000000,261.24,263.76,258.59,260.92,1310500,0
CPI.L,D,20040130,000000,259.37,266.86,259.37,265.05,2284800,0
CPI.L,D,20040202,000000,268.15,273.83,264.27,266.34,3754900,0
CPI.L,D,20040203,000000,265.57,267.38,260.14,261.43,2825300,0
CPI.L,D,20040204,000000,261.69,266.34,257.56,257.82,4078200,0
CPI.L,D,20040205,000000,258.85,262.47,255.23,258.59,3306400,0
CPI.L,D,20040206,000000,263.76,270.73,256.27,268.15,3662000,0
CPI.L,D,20040209,000000,269.70,270.73,267.38,269.44,2000400,0
CPI.L,D,20040210,000000,270.22,270.48,266.34,268.15,2672800,0
CPI.L,D,20040211,000000,267.12,270.99,265.83,268.15,2066400,0
CPI.L,D,20040212,000000,266.86,267.63,260.40,263.24,3875200,0
CPI.L,D,20040213,000000,268.63,272.80,264.27,269.70,3168200,0
CPI.L,D,20040216,000000,268.15,281.07,268.15,280.03,3638200,0
