<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABF.L,D,20031023,000000,538.00,540.50,528.50,537.00,1026200,0
ABF.L,D,20031024,000000,542.50,542.50,525.00,537.00,497700,0
ABF.L,D,20031027,000000,539.00,543.50,538.00,542.00,685100,0
ABF.L,D,20031028,000000,544.00,546.00,537.50,539.00,928600,0
ABF.L,D,20031029,000000,540.50,550.50,538.00,548.50,1666000,0
ABF.L,D,20031030,000000,545.00,557.50,545.00,549.00,1830500,0
ABF.L,D,20031031,000000,549.00,557.50,547.00,548.50,1256400,0
ABF.L,D,20031103,000000,545.00,562.00,545.00,561.50,1051700,0
ABF.L,D,20031104,000000,560.00,566.50,548.00,558.00,1416800,0
ABF.L,D,20031105,000000,566.00,566.00,551.50,560.50,822900,0
ABF.L,D,20031106,000000,559.50,564.00,557.50,559.50,1273600,0
ABF.L,D,20031107,000000,558.50,574.00,558.50,572.00,1381200,0
ABF.L,D,20031110,000000,572.00,575.00,568.50,569.50,734700,0
ABF.L,D,20031111,000000,569.50,577.00,566.50,575.50,710800,0
ABF.L,D,20031112,000000,575.00,588.00,572.00,581.50,1295500,0
ABF.L,D,20031113,000000,576.50,586.00,576.50,581.00,1132600,0
ABF.L,D,20031114,000000,581.00,588.50,581.00,586.00,630500,0
ABF.L,D,20031117,000000,589.50,589.50,579.00,582.50,759800,0
ABF.L,D,20031118,000000,582.50,584.00,575.50,578.50,1447600,0
ABF.L,D,20031119,000000,588.00,588.00,569.00,572.00,1220000,0
ABF.L,D,20031120,000000,571.50,574.00,567.00,570.00,1053200,0
ABF.L,D,20031121,000000,571.00,576.00,567.50,570.00,797500,0
ABF.L,D,20031124,000000,569.00,572.50,567.00,572.50,897500,0
ABF.L,D,20031125,000000,572.50,575.00,568.50,571.50,1296700,0
ABF.L,D,20031126,000000,565.00,574.00,565.00,568.50,771800,0
ABF.L,D,20031127,000000,568.50,570.50,567.00,567.50,399500,0
ABF.L,D,20031128,000000,567.50,570.00,564.00,568.00,371200,0
ABF.L,D,20031201,000000,567.00,567.50,563.00,565.00,930500,0
ABF.L,D,20031202,000000,559.50,569.00,559.00,568.00,1329300,0
ABF.L,D,20031203,000000,566.50,572.50,563.50,566.00,671600,0
ABF.L,D,20031204,000000,573.00,573.00,565.00,566.50,513500,0
ABF.L,D,20031205,000000,573.50,575.50,566.00,569.50,1234900,0
ABF.L,D,20031208,000000,566.00,569.50,561.50,566.50,539300,0
ABF.L,D,20031209,000000,570.00,571.00,562.50,565.00,1122600,0
ABF.L,D,20031210,000000,565.50,566.00,560.00,563.50,712400,0
ABF.L,D,20031211,000000,560.00,566.00,559.50,565.00,1078800,0
ABF.L,D,20031212,000000,563.50,567.00,557.50,565.00,1058000,0
ABF.L,D,20031215,000000,567.00,572.00,558.50,568.00,475400,0
ABF.L,D,20031216,000000,569.00,576.00,566.00,569.50,491400,0
ABF.L,D,20031217,000000,571.00,571.00,560.00,568.00,450400,0
ABF.L,D,20031218,000000,571.50,589.50,568.50,578.00,803400,0
ABF.L,D,20031219,000000,578.00,581.50,570.50,575.00,775200,0
ABF.L,D,20031222,000000,575.00,576.00,570.50,574.00,321400,0
ABF.L,D,20031223,000000,579.00,580.50,574.00,577.00,571600,0
ABF.L,D,20031224,000000,575.00,578.00,575.00,577.00,159000,0
ABF.L,D,20031225,000000,577.00,577.00,577.00,577.00,000,0
ABF.L,D,20031226,000000,577.00,577.00,577.00,577.00,000,0
ABF.L,D,20031229,000000,580.00,580.00,577.50,579.00,288300,0
ABF.L,D,20031230,000000,580.00,590.50,579.00,583.50,457400,0
ABF.L,D,20031231,000000,582.50,586.00,582.50,584.00,341800,0
ABF.L,D,20040101,000000,584.00,584.00,584.00,584.00,000,0
ABF.L,D,20040102,000000,592.00,592.00,581.00,589.50,330700,0
ABF.L,D,20040105,000000,592.00,592.00,581.00,581.00,688400,0
ABF.L,D,20040106,000000,581.00,589.50,579.50,587.50,953800,0
ABF.L,D,20040107,000000,592.00,592.00,586.50,590.00,803300,0
ABF.L,D,20040108,000000,591.00,596.50,589.50,593.50,1656500,0
ABF.L,D,20040109,000000,592.00,599.00,591.50,594.50,780500,0
ABF.L,D,20040112,000000,593.50,597.50,591.50,593.50,824300,0
ABF.L,D,20040113,000000,591.00,597.00,586.00,589.00,1199800,0
ABF.L,D,20040114,000000,580.00,576.50,575.00,575.50,783700,0
ABF.L,D,20040115,000000,584.00,584.00,575.00,581.00,1081100,0
ABF.L,D,20040116,000000,578.00,581.00,570.50,572.50,1324500,0
ABF.L,D,20040119,000000,574.00,577.50,570.50,572.00,1237200,0
ABF.L,D,20040120,000000,572.00,577.00,570.50,575.00,735200,0
ABF.L,D,20040121,000000,579.00,598.50,576.00,580.50,1000600,0
ABF.L,D,20040122,000000,582.00,598.00,582.00,585.50,2270100,0
ABF.L,D,20040123,000000,578.00,587.50,574.50,579.00,854200,0
ABF.L,D,20040126,000000,583.00,583.00,570.50,576.00,534800,0
ABF.L,D,20040127,000000,576.50,581.00,572.50,578.00,979800,0
ABF.L,D,20040128,000000,575.00,580.00,571.50,574.50,1139400,0
ABF.L,D,20040129,000000,568.00,574.00,565.50,571.00,1021400,0
ABF.L,D,20040130,000000,574.00,575.00,563.00,563.00,1192900,0
ABF.L,D,20040202,000000,565.00,567.50,560.50,562.00,1407400,0
ABF.L,D,20040203,000000,562.00,574.00,562.00,571.00,1433000,0
ABF.L,D,20040204,000000,570.00,577.00,568.50,574.50,785600,0
ABF.L,D,20040205,000000,573.00,575.00,570.00,571.00,1181200,0
ABF.L,D,20040206,000000,574.00,574.00,564.00,565.00,1934500,0
ABF.L,D,20040209,000000,568.00,568.00,561.50,566.50,1306800,0
ABF.L,D,20040210,000000,563.00,579.50,563.00,579.50,1163200,0
